smiles,descriptors,fitnesses
CCCN1CCN(S(=O)(=O)c2ccc3c(c2)C(=O)C(=O)N3C)CC1,"[0.3821978095515152, 0.17700000000000002, 0.5571428571428572, 0.551914444444445]",0.36036036036036034
CN1CCN(C2=Cn3c(CO)ccc3Sc3ccccc32)CC1,"[0.30951676755151514, 0.5246666666666667, 0.226, 0.6017422222222227]",0.4074074074074074
CN1CCN(CCON2CCN(S(=O)(=O)c3ccc4ccccc4c3)C2)CC1,"[0.5429945810787878, 0.29710000000000025, 0.4023571428571429, 0.7700200000000008]",0.4188034188034188
CCN(CC)S(=O)(=O)N1CCN(C)CC1,"[0.03071347852121209, 0.053400000000000225, 0.31328571428571433, 0.23234222222222273]",0.26262626262626265
CC1=C(O)c2ccccc2C(=O)C1=NCCN1CCN(C)CC1,"[0.2672091726545454, 0.39338333333333336, 0.401, 0.5803811111111118]",0.41509433962264153
CN1CCN(CCC(=O)P=NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6609639308909089, 0.817733333333334, 0.5877857142857142, 0.8745488888888897]",0.4369747899159664
CN(C)S(=O)(=O)CC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.5547157927636363, 0.4366833333333335, 0.8061428571428573, 0.6824100000000006]",0.33613445378151263
NN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(Cl)CC3)ccc21,"[0.3607109199272727, 0.008283333333333457, 0.7429999999999999, 0.4292300000000004]",0.2608695652173913
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)CNC(=O)CN1CCN(c2ccccn2)CC1,"[0.7551664376969699, 0.16953666666666709, 0.8210714285714286, 0.9620133333333336]",0.40476190476190477
CN1CCN(C2=Nc3ccccc3Sc3ccc(F)cc32)CC1,"[0.3094562024121212, 0.6860000000000004, 0.13457142857142856, 0.5803555555555561]",0.44761904761904764
CN1CCN(CCOC(=O)N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.673117116, 0.5961333333333335, 0.5011428571428571, 0.8615644444444451]",0.5315315315315315
C=C(CCN1CCN(C)CC1)N1c2ccccc2Sc2ccc(C)cc21,"[0.4248259662545455, 0.8748200000000007, 0.06942857142857144, 0.7953000000000008]",0.48148148148148145
CCc1ccc(S(=O)(=O)N(CC)CC)cc1NC(=O)NC(N)=O,"[0.3549581096484849, 0.32995, 0.8685714285714285, 0.5296066666666669]",0.19672131147540983
CN1CCN(CCCc2ccccc2F)CC1,"[0.03384508149090905, 0.4176166666666667, 0.04628571428571429, 0.3184222222222227]",0.35353535353535354
CN1CCN(CCC2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.5367986971878785, 0.6373500000000004, 0.2901428571428572, 0.7834866666666673]",0.5728155339805825
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCc4ccccc4)CC3)ccc21,"[0.5701240218666668, 0.31578333333333336, 0.5571428571428572, 0.772525555555556]",0.42735042735042733
CS(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(C(N)N(F)C(=O)O)CC1)c1ccccc1S2,"[0.8580649261454548, 0.7407000000000004, 0.7655714285714286, 0.9983444444444447]",0.38461538461538464
CN1CCN(CCN2C(=O)C(=O)c3cc(-c4ccccc4)ccc32)CC1,"[0.3763000817454545, 0.43838333333333335, 0.3132857142857143, 0.6944277777777783]",0.42857142857142855
CN1CCN(CCOC(=O)CN2c3cc(S(C)(=O)=O)ccc3Sc3cccc(Cl)c32)CC1,"[0.8185009878545454, 0.6061333333333337, 0.5011428571428571, 0.9669866666666672]",0.47058823529411764
