smiles,descriptors,fitnesses
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCC=S)CC3)ccc21,"[0.47297484269090906, 0.17363333333333342, 0.5571428571428572, 0.6405922222222225]",0.375
CN1CCN(C2=Cn3c(CO)ccc3Sc3ccccc32)CC1,"[0.30951676755151514, 0.5246666666666667, 0.226, 0.6017422222222227]",0.4074074074074074
CN1CCN(CCON2CCN(S(=O)(=O)c3ccc4ccccc4c3)C2)CC1,"[0.5429945810787878, 0.29710000000000025, 0.4023571428571429, 0.7700200000000008]",0.4188034188034188
CCN(CC)S(=O)(=O)N1CCN(C)CC1,"[0.03071347852121209, 0.053400000000000225, 0.31328571428571433, 0.23234222222222273]",0.26262626262626265
CCc1ccc(S(=O)(=O)N(C)C)cc1CN1CCN(C)CC1,"[0.3035830245575758, 0.29111666666666675, 0.31328571428571433, 0.5496311111111116]",0.47959183673469385
CS(=O)(=O)c1ccc2c(c1)C(CCN1CCN(OC(=O)O)CC1)c1ccccc1S2,"[0.6760989814181816, 0.6339833333333337, 0.6225000000000002, 0.8188844444444447]",0.452991452991453
CS(=O)(=O)C1CCN(N2c3ccccc3Sc3ccc(S(=O)(=O)O)cc32)CC1,"[0.6516770749696966, 0.5766666666666668, 0.6785000000000001, 0.759993333333334]",0.3697478991596639
CCN(CC(=O)O)S(=O)(=O)c1ccc(N2CCN(C)CC2)c(O)c1,"[0.40041164192727274, 0.12320000000000005, 0.7242142857142857, 0.5542822222222228]",0.3392857142857143
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)CNC(=O)CN1CCN(c2ccccn2)CC1,"[0.7551664376969699, 0.16953666666666709, 0.8210714285714286, 0.9620133333333336]",0.40476190476190477
CN1CCN(C2=Nc3ccccc3Sc3ccc(F)cc32)CC1,"[0.3094562024121212, 0.6860000000000004, 0.13457142857142856, 0.5803555555555561]",0.44761904761904764
CN1CCN(CCOC(=O)N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.673117116, 0.5961333333333335, 0.5011428571428571, 0.8615644444444451]",0.5315315315315315
C=C(CCN1CCN(C)CC1)N1c2ccccc2Sc2ccc(C)cc21,"[0.4248259662545455, 0.8748200000000007, 0.06942857142857144, 0.7953000000000008]",0.48148148148148145
CCCC1c2ccccc2Sc2ccc(S(=O)(=O)COC(=O)O)cc21,"[0.46381686568484826, 0.8348333333333339, 0.5762142857142857, 0.6102288888888896]",0.3247863247863248
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)NC(=O)c1ccccn1,"[0.41546932138181825, 0.35037, 0.7747857142857144, 0.5863744444444446]",0.3076923076923077
C=C(OC(=O)O)N1c2ccccc2Sc2ccc(C)cc21,"[0.22442913416969698, 0.8772533333333338, 0.35550000000000004, 0.46814222222222274]",0.2743362831858407
CN1CCN(CCCc2ccccc2F)CC1,"[0.03384508149090905, 0.4176166666666667, 0.04628571428571429, 0.3184222222222227]",0.35353535353535354
CN1CCN(CCC2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.5367986971878785, 0.6373500000000004, 0.2901428571428572, 0.7834866666666673]",0.5728155339805825
CC1=C(OS(=O)(=O)O)c2ccccc2C(=O)C1=NCCN1CCN(C)CC1,"[0.5095025510181822, 0.2702833333333334, 0.7107857142857144, 0.6915455555555561]",0.42857142857142855
CS(=O)(=O)CN1CCC(C(N)N(F)C(=O)O)CC1,"[0.1760612281090909, 0.058300000000000095, 0.7424285714285715, 0.2550555555555559]",0.13793103448275862
CN1CCN(Cc2cc(S(=O)(=O)N(C)Cl)ccc2Cl)CC1,"[0.3819924339636364, 0.39361666666666667, 0.31328571428571433, 0.5003088888888895]",0.40594059405940597
Cc1ccc2c(c1)N(Cc1ccc3c(c1)C(=O)C(=O)N3N)c1ccccc1S2,"[0.4912246902545455, 0.7834866666666672, 0.476, 0.7781433333333335]",0.27906976744186046
CS(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(C(N)N(F)C(=O)O)CC1)c1ccccc1S2,"[0.8580649261454548, 0.7407000000000004, 0.7655714285714286, 0.9983444444444447]",0.38461538461538464
CCCN=C1C(=O)c2ccccc2C(OS(=O)(=O)O)=C1C,"[0.25474876842424243, 0.46405000000000013, 0.6645, 0.4288122222222226]",0.24561403508771928
CN1CCN(CCN2C(=O)C(=O)c3cc(-c4ccccc4)ccc32)CC1,"[0.3763000817454545, 0.43838333333333335, 0.3132857142857143, 0.6944277777777783]",0.42857142857142855
CN1CCN(CCC2c3ccccc3Sc3ccc(S(=O)(=O)COC(=O)O)cc32)CC1,"[0.7185706482787875, 0.641066666666667, 0.6225000000000002, 0.872962222222223]",0.5043478260869565
CS(=O)(=O)c1ccc2c(c1)N(N1CCC(S(C)(=O)=O)CC1)c1ccccc1S2,"[0.6456793035878785, 0.6028000000000003, 0.534, 0.7966066666666669]",0.3813559322033898
CN1CCN(CCCc2ccc3c(c2)C(=O)C(=O)N3N)CC1,"[0.23386144225454542, 0.1282666666666668, 0.4991428571428572, 0.49671000000000054]",0.33636363636363636
Cc1ccc2c(c1)N(N1CCN(C)CC1)c1ccccc1S2,"[0.26104732930909114, 0.7100200000000005, 0.06942857142857144, 0.5883666666666671]",0.4326923076923077
CN1CCN(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.4548712694303028, 0.5592000000000003, 0.3132857142857143, 0.6813977777777784]",0.5
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCc4ccccn4)CC3)ccc21,"[0.5731399278303031, 0.2149500000000001, 0.6492142857142857, 0.748025555555556]",0.40336134453781514
CCN(CC(=O)O)S(=O)(=O)c1ccc(N2CCN(C)CC2)c(NC(=O)Nc2ccccc2F)c1,"[0.8126652067151515, 0.46945, 0.8734999999999999, 0.9695777777777782]",0.3875968992248062
CN1CCN(CCOC(=O)CN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.715588782860606, 0.4972333333333336, 0.5011428571428571, 0.9113200000000008]",0.5175438596491229
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cc2ccccc2)CC1,"[0.4915092368727273, 0.4625166666666667, 0.31328571428571433, 0.7704088888888895]",0.5631067961165048
CN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.20011748683636363, 0.6371000000000003, 0.267, 0.4242200000000005]",0.3939393939393939
CC1CCN(CN2CCN(c3ccccn3)CC2)CC1,"[0.1491386267636363, 0.3988333333333333, 0.1615, 0.476233333333334]",0.2
CCCN1c2ccccc2Sc2ccc(C)cc21,"[0.0912368804363636, 0.917953333333334, 0.023142857142857146, 0.43378888888888933]",0.3300970873786408
CC1CCN(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.4518553634666665, 0.8066166666666673, 0.2901428571428572, 0.6914088888888895]",0.40540540540540543
Cc1ccc2c(c1)C(CCN1CCN(C)CC1)c1ccccc1S2,"[0.3429747570666665, 0.7881700000000006, 0.04628571428571429, 0.6904555555555563]",0.5048543689320388
CS(=O)(=O)C(=O)P=NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.5150907546969695, 0.8178166666666672, 0.785357142857143, 0.6154244444444449]",0.2833333333333333
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCCO)CC3)ccc21,"[0.4306672477939394, 0.005733333333333553, 0.7016428571428571, 0.5676011111111117]",0.3391304347826087
CN(C)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.0847669845090909, 0.45728333333333343, 0.267, 0.19260888888888922]",0.2736842105263158
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)c1ccccn1,"[0.28514867395151533, 0.39877, 0.5669285714285714, 0.49157777777777817]",0.3302752293577982
CN1CCN(CCN=C2C(=O)c3ccccc3C(O)=C2CS(=O)(=O)O)CC1,"[0.5095025510181816, 0.2047000000000001, 0.7893571428571429, 0.699732222222223]",0.415929203539823
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
Cc1ccc(S(=O)(=O)N(C)C)cc1CN1CCN(C)CC1,"[0.26111135769696975, 0.24878666666666668, 0.31328571428571433, 0.4980644444444449]",0.4791666666666667
CC1CCN(CCC2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.5337827912242424, 0.8847666666666675, 0.267, 0.7934977777777785]",0.4336283185840708
CS(=O)(=O)c1ccc2c(c1)N(CCC(N)N(F)C(=O)O)c1ccccc1S2,"[0.5638553826545454, 0.6220333333333335, 0.7424285714285715, 0.6743000000000003]",0.3474576271186441
