smiles,descriptors,fitnesses
Cc1ccc(S(=O)(=O)N(C)C)cc1CC(=O)OCCN1CCN(C)CC1,"[0.4793572042666669, 0.179736666666667, 0.5011428571428571, 0.6739088888888894]",0.45794392523364486
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2N2CCN(C)CC2)CC1,"[0.5583368071515153, 0.16310000000000058, 0.35957142857142865, 0.829620000000001]",0.4298245614035088
CN1CCN(CS(=O)(=O)N(C)Cl)CC1,"[0.048682349793939365, 0.01778333333333341, 0.31328571428571433, 0.1830311111111115]",0.2978723404255319
CCc1ccc(S(=O)(=O)N(C)C)cc1CN1CCN(C)CC1,"[0.3035830245575758, 0.29111666666666675, 0.31328571428571433, 0.5496311111111116]",0.47959183673469385
CS(=O)(=O)c1ccc2c(c1)C(CCN1CCN(OC(=O)O)CC1)c1ccccc1S2,"[0.6760989814181816, 0.6339833333333337, 0.6225000000000002, 0.8188844444444447]",0.452991452991453
CCC1c2ccccc2Sc2ccc(OC(=O)O)cc21,"[0.18504959184242425, 0.8749833333333338, 0.33235714285714285, 0.41993111111111164]",0.27927927927927926
CN1CCN(CCCCN=C2C(=O)c3ccccc3C(O)=C2CS(=O)(=O)O)CC1,"[0.5944458847393937, 0.3347333333333333, 0.7893571428571429, 0.8023322222222231]",0.3949579831932773
CN1CCN(c2cc(S(=O)(=O)N(C)N)ccc2N)CC1,"[0.2246715027636364, 0.002466666666667061, 0.685, 0.44111777777777816]",0.3627450980392157
CCN(N(CC(=O)O)S(=O)(=O)c1ccccc1F)S(=O)(=O)c1ccccc1F,"[0.633459953551515, 0.36098333333333327, 0.8004285714285715, 0.598815555555556]",0.22137404580152673
Cc1ccc(S(=O)(=O)N(C)CCN2CCN(C)CC2)cc1NC(=O)NC(=O)c1ccccn1,"[0.7551664376969698, 0.28663666666666693, 0.8210714285714286, 0.9517077777777783]",0.43902439024390244
CCC1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"[0.327532487418182, 0.7405666666666672, 0.267, 0.5557088888888894]",0.47474747474747475
CN1CCN(CCOC(=O)N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.673117116, 0.5961333333333335, 0.5011428571428571, 0.8615644444444451]",0.5315315315315315
CCCCC1c2ccccc2Sc2ccc(S(=O)(=O)C(OC(=O)O)C(N)=O)cc21,"[0.6366091799757573, 0.7088333333333336, 0.8839999999999999, 0.7517000000000007]",0.2992125984251969
C=C(CCN1CCN(C)CC1)N1c2ccccc2Sc2ccc(C)cc21,"[0.4248259662545455, 0.8748200000000007, 0.06942857142857144, 0.7953000000000008]",0.48148148148148145
CCC1c2ccccc2Sc2ccc(S(=O)(=O)COC(=O)O)cc21,"[0.4213451988242422, 0.7698166666666671, 0.5762142857142857, 0.5589288888888894]",0.3333333333333333
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)NC(=O)c1ccccn1,"[0.41546932138181825, 0.35037, 0.7747857142857144, 0.5863744444444446]",0.3076923076923077
CCCC1c2ccccc2Sc2ccc(OC(=O)O)cc21,"[0.2275212587030303, 0.9400000000000005, 0.33235714285714285, 0.4712311111111117]",0.2831858407079646
CN1CCN(CCCc2ccccc2F)CC1,"[0.03384508149090905, 0.4176166666666667, 0.04628571428571429, 0.3184222222222227]",0.35353535353535354
CN1CCN(CCC2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.5367986971878785, 0.6373500000000004, 0.2901428571428572, 0.7834866666666673]",0.5728155339805825
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2COC(=O)O)CC1,"[0.4428833087878786, 0.22981666666666675, 0.6456428571428572, 0.5878066666666674]",0.44339622641509435
CCN(CC(=O)O)S(=O)(=O)c1ccc(O)c(O)c1,"[0.15165563071515162, 0.11549999999999995, 0.8224285714285715, 0.24266888888888924]",0.2
CN1CCN(Cc2cc(S(=O)(=O)N(C)Cl)ccc2Cl)CC1,"[0.3819924339636364, 0.39361666666666667, 0.31328571428571433, 0.5003088888888895]",0.40594059405940597
