smiles,descriptors,fitnesses
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)CN1CCN(C)CC1,"[0.3914320051272729, 0.15520333333333347, 0.5211428571428571, 0.6068722222222228]",0.4423076923076923
CC1=C(C)c2ccccc2C(=O)C1=NCCCN1CCN(C)CC1,"[0.30368306813333334, 0.5424666666666669, 0.2565, 0.6655166666666672]",0.4166666666666667
CN1CCN(CC(=O)NCOc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.5428136483636365, 0.13170000000000018, 0.5870714285714286, 0.6655500000000006]",0.43119266055045874
CN(C)S(=O)(=O)c1ccc(Cl)c(F)c1,"[0.03637168311515151, 0.37156666666666666, 0.267, 0.13647555555555582]",0.2736842105263158
CC1=C(O)c2ccccc2C(=O)C1=NCCN1CCN(C)CC1,"[0.2672091726545454, 0.39338333333333336, 0.401, 0.5803811111111118]",0.41509433962264153
CS(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(NO)CC1)c1ccccc1S2,"[0.6307557082545453, 0.6710166666666669, 0.5205714285714287, 0.8458222222222225]",0.4117647058823529
CN1CCN(S(=O)(=O)CC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.7215103356727274, 0.38431666666666686, 0.8292857142857143, 0.8533322222222228]",0.3983739837398374
CN([N+](=O)[O-])S(=O)(=O)N1CCN(c2ccccn2)CC1,"[0.2305590150303031, 0.011983333333333346, 0.7134999999999999, 0.35222444444444484]",0.23893805309734514
COc1ccc2c(c1)Sc1ccccc1N2NC(=O)C(CN1CCN(C)CC1)S(N)(=O)=O,"[0.7640922616484848, 0.28893333333333343, 0.7729285714285715, 0.9408100000000006]",0.4344262295081967
CN1CCN(C2=Nc3ccccc3Sc3ccc(F)cc32)CC1,"[0.3094562024121212, 0.6860000000000004, 0.13457142857142856, 0.5803555555555561]",0.44761904761904764
Cc1ccc(S(=O)(=O)N(C)C)cc1CN1CCN(c2ccccn2)CC1,"[0.4520534759757576, 0.41042, 0.4053571428571429, 0.7086533333333338]",0.46296296296296297
CN1CCN(CCCCCN2c3ccccc3Sc3cc(F)ccc32)CC1,"[0.4854509003515151, 0.8910166666666673, 0.06942857142857144, 0.797322222222223]",0.43859649122807015
CC(=O)NN1c2ccccc2Sc2cc(-c3ccccn3)ccc21,"[0.32755631242424255, 0.8170666666666672, 0.3230714285714286, 0.6243744444444447]",0.25
CN1CCN(c2ccc3ccccc3c2)CC1,"[0.003475753260606022, 0.5152666666666668, 0.04628571428571429, 0.37397777777777824]",0.35
CN1CCN(CCCCCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.6672296037333331, 0.7684166666666673, 0.3132857142857143, 0.943453333333334]",0.5267857142857143
CC1=C(O)c2ccccc2C(=O)C1=NC(CCN1CCN(C)CC1)NC(=N)N,"[0.48250719435151546, 0.2599283333333336, 0.8431428571428572, 0.7869122222222229]",0.3697478991596639
CN1CCN(CCC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.49434421012121216, 0.27771666666666667, 0.5211428571428571, 0.6612055555555562]",0.47115384615384615
CN(C)S(=O)(=O)c1ccc(Cl)c(CN2CCN(Cl)CC2)c1,"[0.3819924339636364, 0.39361666666666667, 0.31328571428571433, 0.5003088888888894]",0.39215686274509803
CS(=O)(=O)C(=O)NN1c2ccccc2Sc2cc(O)ccc21,"[0.3364359056484847, 0.5273500000000002, 0.6193571428571429, 0.49095888888888906]",0.30357142857142855
CN1CCN(CC(=O)Nc2cc(N3CCN(C)CC3)ccc2Cl)CC1,"[0.4248431460484848, 0.29628333333333334, 0.30042857142857143, 0.7080966666666674]",0.248
CN1CCN(CC(=O)Nc2cc(-c3cc(S(=O)(=O)N(C)C)ccc3Cl)ccc2Cl)CC1,"[0.785182627430303, 0.5994333333333336, 0.5211428571428571, 0.948194444444445]",0.49122807017543857
CN(C)S(=O)(=O)N1CCN(CCc2ccccn2)CC1,"[0.22165559679999988, 0.09135000000000022, 0.4053571428571429, 0.4284533333333338]",0.3557692307692308
CN1CCN(C2=Cn3c(C=O)ccc3Sc3ccccc32)CC1,"[0.3034087370545454, 0.5780333333333335, 0.20342857142857143, 0.5957944444444451]",0.4205607476635514
CN1CCN(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.4548712694303028, 0.5592000000000003, 0.3132857142857143, 0.6813977777777784]",0.5
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCc4ccccn4)CC3)ccc21,"[0.5731399278303031, 0.2149500000000001, 0.6492142857142857, 0.748025555555556]",0.40336134453781514
COc1ccc2c(c1)Sc1ccccc1N2N(C(=O)CCN1CCN(C)CC1)S(N)(=O)=O,"[0.7640922616484848, 0.3970833333333335, 0.7101428571428571, 0.9356133333333339]",0.4830508474576271
CC1=C(N2CCN(C)CC2)C(=NCCCN2CCN(C)CC2)C(=O)c2ccccc21,"[0.5584368507272726, 0.4066333333333336, 0.30278571428571427, 0.9254722222222229]",0.35714285714285715
CN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.20011748683636363, 0.6371000000000003, 0.267, 0.4242200000000005]",0.3939393939393939
CCCN1c2ccccc2Sc2cc(F)ccc21,"[0.10328211717575755, 0.8897333333333338, 0.023142857142857146, 0.3806888888888892]",0.3047619047619048
CS(=O)(=O)CCCCN1c2ccccc2Sc2cc(F)ccc21,"[0.3820493910181817, 0.7922000000000007, 0.267, 0.5879533333333339]",0.3274336283185841
