smiles,descriptors,fitnesses
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2O)CC1,"[0.3095807959393939, 0.15540000000000007, 0.4577857142857143, 0.5180066666666673]",0.5104166666666666
Cc1ccc(CC(=N)N)c(-c2ccccc2CC(=N)N)c1,"[0.1671781716363636, 0.5198266666666668, 0.7124285714285714, 0.5316800000000003]",0.23275862068965517
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
CN1CCN(CCC(=O)Pc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.5457705362727273, 0.2597, 0.4352142857142858, 0.7092755555555562]",0.47115384615384615
CN1CCN(CC(=O)Nc2ccccc2)CC1,"[0.024705491599999962, 0.2287499999999999, 0.2541428571428571, 0.32231888888888943]",0.32673267326732675
CCc1ccc(S(=O)(=O)N(C)C)cc1CN1CCN(C)CC1,"[0.3035830245575758, 0.29111666666666675, 0.31328571428571433, 0.5496311111111116]",0.47959183673469385
CN(C)S(=O)(=O)c1ccc2c(c1)N(CCC(=N)Br)c1ccccc1S2,"[0.6484920633818183, 0.8003116666666673, 0.46049999999999996, 0.7350722222222225]",0.4666666666666667
Cc1ccc2c(c1)N(C(=O)O)c1ccccc1S2,"[0.09712439270303039, 0.7959533333333336, 0.2895714285714286, 0.35453111111111135]",0.29523809523809524
CN(C)S(=O)(=O)c1ccc(C(=N)Br)c(-c2ccccc2CCC(=N)Br)c1,"[0.8301711274181821, 0.8548233333333339, 0.6077142857142858, 0.8164577777777783]",0.3963963963963964
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)O)ccc2C(=N)N)CC1,"[0.6248457902666668, 0.32287833333333343, 0.814, 0.8585600000000005]",0.5555555555555556
CN1CCN(Cc2cc(S(=O)(=O)N(C)N)ccc2O)CC1,"[0.2701250350424242, 0.02230000000000021, 0.6436428571428573, 0.44463333333333377]",0.40594059405940597
Cc1cc(-c2cc(S(=O)(=O)N(C)S(=O)(=O)N(C)C)ccc2O)ccc1O,"[0.5305341768484847, 0.33335333333333333, 0.8230000000000001, 0.6388911111111115]",0.2966101694915254
CN1CCN(CC[PH](=O)Pc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2)CC1,"[0.7338064730666667, 0.5216333333333335, 0.4352142857142858, 0.9833922222222223]",0.5648148148148148
CN(C(=O)O)S(=O)(=O)c1ccc(Cl)c(C(=O)O)c1,"[0.205988138351515, 0.3061166666666667, 0.7998571428571429, 0.23761000000000018]",0.19090909090909092
CN1CCN(CN(C)S(=O)(=O)c2ccc(S(=O)(=O)N(C)C)c(-c3ccccc3CO)c2)CC1,"[0.821761854921212, 0.23693333333333375, 0.7247857142857143, 0.9728822222222226]",0.5486725663716814
CN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"[0.2880767265212121, 0.611566666666667, 0.2901428571428572, 0.5104755555555559]",0.5052631578947369
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2O)CC1,"[0.5399786751151515, 0.4332333333333333, 0.4577857142857143, 0.8006288888888894]",0.6632653061224489
CN(C)S(=O)(=O)c1ccc(-c2ccc(-c3ccccc3)c(C(=O)O)c2)c(C(=O)O)c1,"[0.6063433585696967, 0.6945500000000003, 0.7998571428571429, 0.8011711111111119]",0.3253968253968254
