smiles,descriptors,fitnesses
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2O)CC1,"[0.3095807959393939, 0.15540000000000007, 0.4577857142857143, 0.5180066666666673]",0.5104166666666666
CC1=C(O)c2ccccc2C(=O)C1=NC(Cc1ccccc1C)C(=N)N,"[0.37019205124848514, 0.6614316666666668, 0.7109285714285714, 0.7112822222222228]",0.21705426356589147
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
CN1CCN(CCC(=O)Pc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.5457705362727273, 0.2597, 0.4352142857142858, 0.7092755555555562]",0.47115384615384615
CN1CCN(CC(=O)Nc2ccccc2)CC1,"[0.024705491599999962, 0.2287499999999999, 0.2541428571428571, 0.32231888888888943]",0.32673267326732675
CCc1ccc(S(=O)(=O)N(C)C)cc1CN1CCN(C)CC1,"[0.3035830245575758, 0.29111666666666675, 0.31328571428571433, 0.5496311111111116]",0.47959183673469385
CN1CCN(C(=O)Nc2cc(-c3cc(S(=O)(=O)N(C)C)ccc3Cl)ccc2Cl)CC1,"[0.7427109605696969, 0.6983333333333337, 0.5211428571428571, 0.8984388888888893]",0.45217391304347826
Cc1ccc2c(c1)N(C(=O)O)c1ccccc1S2,"[0.09712439270303039, 0.7959533333333336, 0.2895714285714286, 0.35453111111111135]",0.29523809523809524
CCCC(C(=N)N)c1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1C(=N)N,"[0.5339046851636365, 0.5346066666666667, 0.9794285714285714, 0.8147777777777783]",0.391304347826087
CN1CCN(CCCCC(C(=N)N)S(=O)(=O)N(C)C)CC1,"[0.2854672611151515, 0.016678333333333795, 0.6695, 0.5121877777777784]",0.3177570093457944
Cc1cc(-c2cc(S(=O)(=O)N(C)S(=O)(=O)N(C)C)ccc2O)ccc1O,"[0.5305341768484847, 0.33335333333333333, 0.8230000000000001, 0.6388911111111115]",0.2966101694915254
CN1CCN(N2CCN(CN3c4ccccc4Sc4ccc(S(C)(=O)=O)cc43)CC2)CC1,"[0.7520967188848484, 0.48838333333333345, 0.3595714285714286, 0.9926533333333338]",0.4628099173553719
CN(C(=O)O)S(=O)(=O)c1ccc(Cl)c(C(=O)O)c1,"[0.205988138351515, 0.3061166666666667, 0.7998571428571429, 0.23761000000000018]",0.19090909090909092
CN1CCN(CC(=O)NCC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2)CC1,"[0.7521505317333333, 0.23433333333333384, 0.7289999999999999, 0.9814133333333337]",0.5
CN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"[0.2880767265212121, 0.611566666666667, 0.2901428571428572, 0.5104755555555559]",0.5052631578947369
CN1CCN(c2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2O)CC1,"[0.45503534139393936, 0.42688333333333334, 0.4577857142857143, 0.7125066666666674]",0.5858585858585859
CN(C)S(=O)(=O)c1ccc(-c2ccc(-c3ccccc3)c(C(=O)O)c2)c(C(=O)O)c1,"[0.6063433585696967, 0.6945500000000003, 0.7998571428571429, 0.8011711111111119]",0.3253968253968254
