smiles,descriptors,fitnesses
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2O)CC1,"[0.3095807959393939, 0.15540000000000007, 0.4577857142857143, 0.5180066666666673]",0.5104166666666666
CCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])c(O)cc21,"[0.3214020511999999, 0.640716666666667, 0.6836428571428572, 0.5099877777777779]",0.25210084033613445
CN1CCN(CCN(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.3702022667878788, 0.36795, 0.3132857142857143, 0.6411200000000007]",0.5454545454545454
CN1CCN(N2CCN(CCc3cccc(S(=O)(=O)N(C)C)c3)CC2)CC1,"[0.5158651402909091, 0.1265666666666672, 0.3595714285714286, 0.7566866666666676]",0.4375
Cc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1,"[0.08820878429090907, 0.23851999999999998, 0.2901428571428572, 0.30483111111111155]",0.3469387755102041
CN1CCN(N(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.2852589330666667, 0.3537833333333333, 0.3132857142857143, 0.5329644444444454]",0.47
CN1CCN(CCCC(=O)N(C)N2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6551013961333333, 0.6830833333333337, 0.5226428571428572, 0.9082377777777786]",0.4661016949152542
CCON1c2ccccc2Sc2ccc(S(=O)(=O)c3cc(S(=O)(=O)N(C)C)ccc3Cl)cc21,"[0.9061518559151516, 0.9128833333333342, 0.5999285714285714, 0.9838733333333336]",0.3858267716535433
CN1CCN(CCC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])c(C=O)cc32)CC1,"[0.6549911370181817, 0.5297833333333335, 0.7073571428571429, 0.8653844444444453]",0.4180327868852459
CN(O)S(=O)(=O)c1ccc(O)c(CCN2CCN(F)CC2)c1,"[0.32762380406060604, 0.15774999999999995, 0.6022857142857142, 0.4185233333333337]",0.35514018691588783
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(c2ccccn2)S(=O)(=O)NO)c1,"[0.5910087555272725, 0.3174333333333334, 0.9192857142857142, 0.6307500000000005]",0.2916666666666667
CN1CCN(CCC(=O)N(Cc2ccccc2)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.7672137561575756, 0.5435, 0.45835714285714285, 0.9834533333333338]",0.5263157894736842
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2NC(=O)NC(=O)c2ccccn2)CC1,"[0.7551664376969698, 0.2639500000000003, 0.8210714285714286, 0.9519744444444449]",0.48739495798319327
CN1CCN(CCN2CCN(c3ccccn3)CC2N)CC1,"[0.24011377241212115, 0.03930000000000067, 0.37050000000000005, 0.5548377777777784]",0.27350427350427353
CN1CCN(C2=Nc3ccccc3Sc3ccc(F)cc32)CC1,"[0.3094562024121212, 0.6860000000000004, 0.13457142857142856, 0.5803555555555561]",0.44761904761904764
CN1CCN(COc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2F)CC1,"[0.5520239118545455, 0.4711166666666668, 0.3792142857142857, 0.7474866666666674]",0.6138613861386139
CN1CCN(CCC=CN2c3ccccc3Sc3cc(C=O)ccc32)CC1,"[0.46718737399999993, 0.7921666666666672, 0.19135714285714286, 0.8025277777777785]",0.4909090909090909
CCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3154042798181818, 0.7548000000000005, 0.5391428571428571, 0.5427900000000002]",0.28205128205128205
Cc1ccc(-c2ccc(S(=O)(=O)N(C)C)cc2[N+](=O)[O-])cc1[N+](=O)[O-],"[0.4244489581818181, 0.5381200000000002, 0.8832857142857142, 0.5644066666666672]",0.3130434782608696
CN1CCN(CCN2CCN(CCc3cccc(S(=O)(=O)N(C)C)c3)CC2)CC1,"[0.6008084740121212, 0.14073333333333396, 0.3595714285714286, 0.8648422222222231]",0.4152542372881356
CCCC(=O)N(C)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.35787594667878786, 0.8118333333333339, 0.47635714285714287, 0.5942044444444449]",0.3103448275862069
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
Cc1ccc(S(=O)(=O)N(C)CCN2CCN(C)CC2)cc1-c1ccccc1F,"[0.5460261404727272, 0.5281700000000003, 0.31328571428571433, 0.7813977777777783]",0.5980392156862745
CN1CCN(CCC(O)N(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.4611433718909092, 0.31936666666666663, 0.4577857142857143, 0.7050844444444451]",0.5192307692307693
CN(C)S(=O)(=O)c1ccc(OCF)c(-c2ccccc2F)c1,"[0.309315366, 0.5914666666666669, 0.3329285714285714, 0.4367977777777782]",0.4215686274509804
CN(C(=O)Cc1ccccn1)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.5063463980969695, 0.7847666666666672, 0.5684285714285714, 0.7390155555555563]",0.2692307692307692
CN(C(=O)CCCCN1CCN([N+](=O)[O-])CC1)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.7914198149454543, 0.6750833333333337, 0.8307857142857143, 0.9714311111111117]",0.3712121212121212
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)c2ccccn2)c1,"[0.34558921208484855, 0.45626666666666676, 0.5669285714285714, 0.49461111111111145]",0.3181818181818182
CN1CCN(CCCN(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.41267393364848487, 0.43296666666666667, 0.3132857142857143, 0.6924200000000007]",0.5294117647058824
Cc1ccc(-c2cc(S(=O)(=O)N(C)C)ccc2Cl)cc1NC(=O)CCN1CCN(C)CC1,"[0.7672137561575759, 0.6069533333333337, 0.5211428571428571, 0.9964611111111117]",0.5175438596491229
COCN(F)S(=O)(=O)c1ccc(OCN2CCN(C)CC2)c(-c2ccccc2F)c1,"[0.6550102536969697, 0.5092500000000002, 0.4451428571428572, 0.7601088888888893]",0.5089285714285714
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2O)CC1,"[0.26710912907878787, 0.14831666666666674, 0.4577857142857143, 0.46392888888888945]",0.4791666666666667
CN1CCN(CN2c3ccccc3Sc3cc(C=O)ccc32)CC1,"[0.34588040391515146, 0.6344500000000003, 0.19135714285714286, 0.6496722222222229]",0.46226415094339623
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2F)CC1,"[0.46108280675151514, 0.49913333333333343, 0.31328571428571433, 0.6935422222222231]",0.5858585858585859
CN(C)S(=O)(=O)c1ccc(O)c(CCN2CCN(F)CC2)c1,"[0.3216260326787879, 0.19785, 0.4577857142857143, 0.46449555555555594]",0.4215686274509804
CN1CCN(CCC(O)C(O)N(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.5520844769939395, 0.21285000000000018, 0.6022857142857142, 0.7718266666666673]",0.4954128440366973
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)S(=O)(=O)N1CCN(CCc2ccccc2)CC1,"[0.8156538244242423, 0.41122, 0.765, 0.9794366666666671]",0.45454545454545453
COCN(C)S(=O)(=O)c1ccc(OCN2CCN(C)CC2)c(-c2ccccc2C=O)c1,"[0.6732811879636363, 0.4123666666666667, 0.5670714285714287, 0.8739477777777783]",0.5357142857142857
COCN(C)S(=O)(=O)c1ccc(N2CCN(C)CC2)c(S(=O)(=O)N(C)COC)c1,"[0.6823050808484848, 0.06453333333333378, 0.7121428571428571, 0.775573333333334]",0.3360655737704918
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2F)CC1,"[0.5460261404727272, 0.5054833333333336, 0.31328571428571433, 0.781664444444445]",0.6632653061224489
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1F,"[0.20632902415757576, 0.5919033333333337, 0.267, 0.41606444444444485]",0.4479166666666667
CN1CCN(CCCC(=O)NCCc2ccccc2)CC1,"[0.19459215904242427, 0.31215, 0.2541428571428571, 0.5147411111111118]",0.32727272727272727
CCCN1c2ccccc2Sc2cc(C=O)ccc21,"[0.13359828818181815, 0.8353000000000006, 0.1450714285714286, 0.44101666666666706]",0.32075471698113206
CN(C)S(=O)(=O)c1ccc(Cl)c(O)c1,"[0.030324217757575756, 0.2993166666666667, 0.4115, 0.15544000000000036]",0.2736842105263158
CN(C)S(=O)(=O)c1ccc(Oc2ccccc2F)c(-c2ccccc2F)c1,"[0.49724157831515153, 0.8624000000000005, 0.3329285714285714, 0.657586666666667]",0.36752136752136755
Cc1ccc2c(c1)N(OCCN1CCN(C)CC1)c1ccccc1S2,"[0.39446010127272724, 0.7127866666666671, 0.13535714285714287, 0.7085777777777783]",0.49056603773584906
CN1CCN(N2CCN(CCC(O)N(C)S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1,"[0.7158971544848485, 0.24146666666666697, 0.5040714285714285, 0.962262222222223]",0.4426229508196721
CN1CCN(CCC(=O)NC(=O)Nc2cccc(S(=O)(=O)N(C)C)c2)CC1,"[0.5217526525575756, 0.12041666666666702, 0.7289999999999999, 0.7003355555555562]",0.44545454545454544
CN1c2ccccc2Sc2cc(C=O)ccc21,"[0.04865495446060605, 0.705266666666667, 0.1450714285714286, 0.3384166666666669]",0.3137254901960784
CN([N+](=O)[O-])S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.17861373646060597, 0.3842666666666667, 0.5751428571428571, 0.20450222222222247]",0.2
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)c1ccccn1,"[0.28514867395151533, 0.39877, 0.5669285714285714, 0.49157777777777817]",0.3302752293577982
CN1CCN(CCC(=O)NCC(=O)Nc2cccc(S(=O)(=O)N(C)C)c2)CC1,"[0.5642243194181817, 0.02151666666666722, 0.7289999999999999, 0.7500911111111118]",0.4336283185840708
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
CN1CCN(CCc2cccc(S(=O)(=O)N(C)C)c2)CC1,"[0.26111135769696975, 0.20446666666666669, 0.31328571428571433, 0.4995088888888895]",0.5212765957446809
CN1CCN(CCCCN2c3ccccc3Sc3cc(N=[N+]=[N-])ccc32)CC1,"[0.5127089873696972, 0.9597833333333341, 0.41771428571428576, 0.8443333333333337]",0.42735042735042733
CN1CCN(C(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])c(O)cc32)CC1,"[0.5336841669333332, 0.5458500000000002, 0.7299285714285714, 0.7229655555555558]",0.35537190082644626
Cc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1N1CCN(C)CC1,"[0.4490375700121214, 0.5273533333333335, 0.31328571428571433, 0.746642222222223]",0.5858585858585859
Cc1ccc2c(c1)N(OC=CCCN1CCN(S(=O)(=O)N(C)C)CC1)c1ccccc1S2,"[0.7550785843030303, 0.7261866666666671, 0.4023571428571429, 0.9927200000000003]",0.5172413793103449
CN(C)S(=O)(=O)c1ccc(OF)c(-c2ccccc2F)c1,"[0.26684369913939393, 0.5843833333333337, 0.3329285714285714, 0.38272000000000034]",0.42
CN1CCN(N(C)CCCN(C)S(=O)(=O)c2ccccc2)CC1,"[0.34907059738181806, 0.21523333333333358, 0.33642857142857147, 0.5841644444444452]",0.3925233644859813
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)S(=O)(=O)N2CCN(CCF)CC2)c1,"[0.7002133869818182, 0.25651666666666667, 0.765, 0.713903333333334]",0.36752136752136755
CC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])c(O)cc21,"[0.27893038433939404, 0.5757000000000002, 0.6836428571428572, 0.458687777777778]",0.24786324786324787
