smiles,descriptors,fitnesses
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2O)CC1,"[0.3095807959393939, 0.15540000000000007, 0.4577857142857143, 0.5180066666666673]",0.5104166666666666
CN(C)S(=O)(=O)c1ccc(C=N)c(-c2ccccc2C=N)c1,"[0.2730428720727275, 0.5165400000000001, 0.6077142857142858, 0.539135555555556]",0.4215686274509804
CN1CCN(CCN(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.3702022667878788, 0.36795, 0.3132857142857143, 0.6411200000000007]",0.5454545454545454
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2[BrH](=O)[O-])CC1,"[0.5971983726057879, 0.068966666666667, 0.5999285714285715, 0.6081922222222229]",0.48514851485148514
CN1CCN(CCOc2ccccc2O)CC1,"[0.033795387515151494, 0.2530666666666666, 0.2567142857142857, 0.30598666666666724]",0.35353535353535354
COc1ccc(S(=O)(=O)N(C)C)cc1[BrH](=O)[O-],"[0.3059706945330605, 0.10541666666666667, 0.6195714285714287, 0.26275888888888926]",0.2647058823529412
CN1CCN(CCNS(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.32773059992727277, 0.3109166666666666, 0.37607142857142856, 0.5897055555555561]",0.4803921568627451
CCCC=C1c2ccccc2Sc2cc(S(=O)(=O)N(C)S(=O)(=O)N(C)C)ccc21,"[0.6881509704484847, 0.718316666666667, 0.534, 0.8505511111111117]",0.5327102803738317
CCON1c2ccccc2Sc2ccc(S(=O)(=O)c3cc(S(=O)(=O)N(C)C)ccc3Cl)cc21,"[0.9061518559151516, 0.9128833333333342, 0.5999285714285714, 0.9838733333333336]",0.3858267716535433
CN(C)S(=O)(=O)c1ccc(CCN2CCN([N+](=O)[O-])CC2)c(-c2ccccc2N)c1,"[0.6308435616484849, 0.33965000000000006, 0.8072857142857143, 0.8430511111111111]",0.5412844036697247
CN1CCN(c2cc(S(=O)(=O)N(C)C)ccc2NC(=N)N)CC1,"[0.34899437881212125, 0.08234500000000035, 0.7554285714285714, 0.5840177777777782]",0.4
CCc1ccc(S(=O)(=O)N(C)C)cc1[BrH](=O)[O-],"[0.2999729231512423, 0.19771666666666665, 0.5536428571428572, 0.2941588888888892]",0.27722772277227725
CN(C)S(=O)(=O)c1ccc(CCOc2ccccc2O)c([BrH](=O)[O-])c1,"[0.6273096788118482, 0.32516666666666666, 0.7640714285714285, 0.6044677777777782]",0.35398230088495575
CN1CCN(CCC(=O)N(c2ccccc2F)c2cc(S(=O)(=O)N(C)C)ccc2F)CC1,"[0.7308636915030301, 0.5028833333333335, 0.45835714285714285, 0.8819200000000006]",0.5446428571428571
