smiles,descriptors,fitnesses
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2O)CC1,"[0.3095807959393939, 0.15540000000000007, 0.4577857142857143, 0.5180066666666673]",0.5104166666666666
CN(C)S(=O)(=O)c1ccc(C=N)c(-c2ccccc2C=N)c1,"[0.2730428720727275, 0.5165400000000001, 0.6077142857142858, 0.539135555555556]",0.4215686274509804
CN1CCN(CCN(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.3702022667878788, 0.36795, 0.3132857142857143, 0.6411200000000007]",0.5454545454545454
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2[BrH](=O)[O-])CC1,"[0.5971983726057879, 0.068966666666667, 0.5999285714285715, 0.6081922222222229]",0.48514851485148514
CN1CCN(CCOc2ccccc2O)CC1,"[0.033795387515151494, 0.2530666666666666, 0.2567142857142857, 0.30598666666666724]",0.35353535353535354
CCc1ccc(S(=O)(=O)N(C)CN2CCN(C)CC2)cc1Br(=O)([O-])Br,"[0.8332908334179089, 0.3124500000000001, 0.5999285714285715, 0.6891033333333338]",0.3944954128440367
COc1ccc(S(=O)(=O)N(C)C)cc1[BrH](=O)[O-],"[0.3059706945330605, 0.10541666666666667, 0.6195714285714287, 0.26275888888888926]",0.2647058823529412
CN1CCN(CCNS(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.32773059992727277, 0.3109166666666666, 0.37607142857142856, 0.5897055555555561]",0.4803921568627451
CC(CCC=C1c2ccccc2Sc2cc(S(=O)(=O)N(C)C)ccc21)C(N)=O,"[0.5791601049333333, 0.7058000000000003, 0.5747857142857142, 0.806124444444445]",0.5728155339805825
CCON1c2ccccc2Sc2ccc(S(=O)(=O)c3cc(S(=O)(=O)N(C)C)ccc3Cl)cc21,"[0.9061518559151516, 0.9128833333333342, 0.5999285714285714, 0.9838733333333336]",0.3858267716535433
CN(C)S(=O)(=O)c1ccc(CCN2CCN([N+](=O)[O-])CC2)c(-c2ccccc2N)c1,"[0.6308435616484849, 0.33965000000000006, 0.8072857142857143, 0.8430511111111111]",0.5412844036697247
CN1CCN(c2cc(S(=O)(=O)N(C)C)ccc2[N+](=O)[O-])CC1,"[0.3124864427878787, 0.18281666666666663, 0.6214285714285714, 0.48532444444444484]",0.4117647058823529
CCc1ccc(S(=O)(=O)N(C)C)cc1[BrH][O-],"[0.25150348490881813, 0.21751666666666666, 0.4317142857142857, 0.2865311111111113]",0.2828282828282828
CN(C)S(=O)(=O)c1ccc([N+](=O)[O-])c(-c2ccccc2[BrH](=O)[O-])c1,"[0.581745887417909, 0.3665166666666666, 0.8617857142857144, 0.5465188888888891]",0.3925233644859813
