smiles,descriptors,fitnesses
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2N)CC1,"[0.3065989305212122, 0.13483333333333367, 0.4991428571428572, 0.548535555555556]",0.5104166666666666
CN(C)S(=O)(=O)c1ccc(CC=N)c(-c2ccccc2O)c1,"[0.2821327679878788, 0.5002616666666668, 0.581857142857143, 0.5211477777777781]",0.43564356435643564
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
CN1CCN(CCNC(=O)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.49434421012121216, 0.1779166666666668, 0.5211428571428571, 0.6510555555555562]",0.47115384615384615
CN1CCN(S(=O)(=O)c2ccccc2)CC1,"[0.04573711743030301, 0.18711666666666663, 0.2901428571428572, 0.25219777777777824]",0.3541666666666667
CCc1ccc(S(=O)(=O)N(C)C)cc1CN1CCN(C)CC1,"[0.3035830245575758, 0.29111666666666675, 0.31328571428571433, 0.5496311111111116]",0.47959183673469385
CN1CCN(CCC(=O)N(Cl)N2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6730702674060605, 0.7054000000000005, 0.5226428571428572, 0.8561488888888896]",0.452991452991453
CCc1cc(N(F)C(=O)O)ccc1-c1ccccc1C,"[0.14580759688484857, 0.8488866666666671, 0.2895714285714286, 0.41783111111111154]",0.26126126126126126
CN(C)S(=O)(=O)c1ccc(Cl)c(-c2ccc(Cl)c(-c3ccccc3CCS(=O)(=O)O)c2)c1,"[0.8727994549454541, 0.9180000000000009, 0.655357142857143, 0.9814044444444445]",0.3543307086614173
CN(Br)S(=O)(=O)c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,"[0.34520020609696966, 0.3222333333333333, 0.8832857142857142, 0.2625177777777778]",0.19090909090909092
CN1CCN(CC(NC(=O)O)c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2O)CC1,"[0.7187687607878788, 0.39426666666666677, 0.810142857142857, 0.9139344444444448]",0.5585585585585585
CN1CCN(S(=O)(=[BrH])N2CCN(CCc3ccccc3)CC2)CC1,"[0.5791652868121212, 0.29178333333333323, 0.2145, 0.7299266666666673]",0.3275862068965517
Cc1ccc(S(=O)(=O)N(N)N)cc1CCN1CCN(C)CC1,"[0.3096148364848485, 0.0038366666666670435, 0.6849999999999999, 0.5135511111111114]",0.4215686274509804
CN(C)S(=O)(=O)c1ccc(CCS(=O)(=O)O)c(-c2ccccc2C(N)=O)c1,"[0.5668978132121212, 0.2721833333333334, 0.9631428571428572, 0.6820922222222229]",0.3893805309734513
CN1CCN(CCc2ccc(S(=O)(=O)N(O)N(C)C)cc2-c2ccccc2Br)CC1,"[0.8215587087515153, 0.5437500000000002, 0.4809285714285714, 0.9079700000000007]",0.5849056603773585
CN(Cl)S(=O)(=O)c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,"[0.21201995027878773, 0.29621666666666663, 0.8832857142857142, 0.22836222222222227]",0.19090909090909092
CN1CCN(CCS(=O)(=O)Nc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2O)CC1,"[0.7792901880606059, 0.2997666666666669, 0.7875714285714285, 0.9529122222222226]",0.6018518518518519
CN1CCN(CCc2ccc(CNN(C)C)cc2N)CC1,"[0.20073423008484842, 0.18748333333333367, 0.3412142857142857, 0.5446900000000006]",0.34579439252336447
CN1c2ccccc2Sc2cc(S(=O)(=O)N(C)C)ccc21,"[0.2880767265212121, 0.611566666666667, 0.2901428571428572, 0.5104755555555559]",0.4895833333333333
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2O)CC1,"[0.5399786751151515, 0.43323333333333336, 0.4577857142857143, 0.8006288888888894]",0.6632653061224489
CCCc1cc(S(=O)(=O)N(C)C)ccc1-c1ccccc1OP=NC(=N)N,"[0.5488571158363639, 0.728911666666667, 0.7774285714285714, 0.7626211111111116]",0.3826086956521739
