smiles,descriptors,fitnesses
CCCN1CCN(S(=O)(=O)c2ccc3c(c2)C(=O)C(=O)N3N(C)C)CC1,"[0.4701570492363637, 0.15146666666666686, 0.5802857142857143, 0.6381700000000006]",0.3805309734513274
CN1CCN(CCCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.4064952295515151, 0.3783833333333333, 0.31328571428571433, 0.6064755555555562]",0.494949494949495
CN1CCN(CCS(=O)(=O)N2CCN(CCc3ccccc3)CC2)CC1,"[0.47037756746666654, 0.1539833333333339, 0.33642857142857147, 0.732031111111112]",0.3333333333333333
CN1CCN(S(=O)(=O)Cc2ccccc2)CC1,"[0.08820878429090907, 0.21063333333333326, 0.2901428571428572, 0.3126200000000005]",0.3434343434343434
CC1=C(C)c2ccccc2C(=O)C1=NCCN1CCN(C)CC1,"[0.2612114012727273, 0.47745, 0.2565, 0.6142166666666671]",0.42857142857142855
CN1CCN(CCCCC(=O)N(Cl)N2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.7580136011272726, 0.8354333333333339, 0.5226428571428572, 0.9587488888888898]",0.43089430894308944
CS(=O)(=O)N1CCN(CCc2ccccc2S(=O)(=O)O)CC1,"[0.37297382951515123, 0.09216666666666684, 0.6785000000000001, 0.47574888888888944]",0.3181818181818182
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCc4ccccc4S(=O)(=O)O)CC3)ccc21,"[0.8124174002303027, 0.19023333333333348, 0.9454999999999998, 0.8815766666666671]",0.3968253968253968
CN1CCN(C2=Nc3ccccc3Sc3ccc(F)cc32)CC1,"[0.3094562024121212, 0.6860000000000004, 0.13457142857142856, 0.5803555555555561]",0.44761904761904764
CN1CCN(CCC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.5701580624121212, 0.5610333333333335, 0.5854285714285714, 0.805523333333334]",0.4482758620689655
CN1C(=O)C(=O)c2cc(C(=O)NN3c4ccccc4Sc4cc([N+](=O)[O-])ccc43)ccc21,"[0.6699045168121213, 0.7002666666666669, 0.8061428571428573, 0.860545555555556]",0.25
Cc1ccc2c(c1)Sc1ccccc1N2CCCCN1CCN(C)CC1,"[0.43093399675151534, 0.8542200000000008, 0.06942857142857144, 0.7991222222222231]",0.4636363636363636
CCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3154042798181818, 0.7548000000000005, 0.5391428571428571, 0.5427900000000002]",0.28205128205128205
CN1CCN(Cc2ccc3ccccc3c2)CC1,"[0.04594742012121208, 0.5145333333333334, 0.04628571428571429, 0.4080222222222228]",0.3939393939393939
CCN(C)S(=O)(=O)c1ccc(N2CCN(C)CC2)c(-c2ccccc2F)c1,"[0.5035544736121211, 0.5641500000000003, 0.31328571428571433, 0.7448422222222228]",0.5238095238095238
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCc4ccccc4)CC3)ccc21,"[0.5701240218666668, 0.31578333333333336, 0.5571428571428572, 0.772525555555556]",0.42735042735042733
CN1C(=O)C(=O)c2cc(-c3ccccc3S(=O)(=O)O)ccc21,"[0.2788963437939394, 0.3765666666666667, 0.655357142857143, 0.438145555555556]",0.29464285714285715
CCN(CC)S(=O)(=O)c1ccc(N2CCN(C)CC2)c(NC(=O)Nc2ccccc2F)c1,"[0.7218343607272728, 0.6253333333333334, 0.6070714285714286, 0.9477800000000005]",0.4146341463414634
CN(C)S(=O)(=O)CN1CCN(c2ccccn2)CC1,"[0.1791839299393938, 0.09208333333333348, 0.4053571428571429, 0.3944088888888894]",0.3269230769230769
CN1CCN(C2=Cn3c(C=O)ccc3Sc3ccccc32)CC1,"[0.3034087370545454, 0.5780333333333335, 0.20342857142857143, 0.5957944444444451]",0.4205607476635514
CN1CCN(CC=C2c3ccccc3COc3ccc(C(=O)O)cc32)CC1,"[0.42175361402424216, 0.5760500000000003, 0.37864285714285717, 0.7243477777777787]",0.4424778761061947
CON1CCN(S(=O)(=O)c2ccc3c(c2)C(=O)C(=O)N3C)CC1,"[0.34572391407272746, 0.035566666666666746, 0.6230714285714286, 0.4613700000000004]",0.28695652173913044
CN1CCN(CCN=C2C(=O)c3ccccc3C(O)=C2N2CCN(C)CC2)CC1,"[0.521962955248485, 0.2575500000000002, 0.44728571428571434, 0.8403366666666675]",0.3548387096774194
CN(C)S(=O)(=O)c1ccc(Cl)c(S(=O)(=O)N2CCN(CCc3ccccc3S(=O)(=O)O)CC2)c1,"[0.9880670934909094, 0.31433333333333335, 0.9454999999999998, 0.9720466666666672]",0.45081967213114754
CN(C)N1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCc4ccccc4)CC3)ccc21,"[0.6580832615515152, 0.2902500000000002, 0.5802857142857143, 0.8587811111111114]",0.44537815126050423
CN1CCN(CCN2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1,"[0.5369968096969696, 0.3155833333333334, 0.33642857142857147, 0.812042222222223]",0.4188034188034188
CN1CCC(S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.1942837874181819, 0.5346166666666669, 0.267, 0.4628088888888895]",0.3523809523809524
CN(C)CCN1c2ccccc2Sc2cc(F)ccc21,"[0.19124135686060603, 0.748333333333334, 0.04628571428571429, 0.47250000000000053]",0.33962264150943394
CC1=C(C)c2ccccc2C(=O)C1=N[N+](=O)[O-],"[0.01536103690909091, 0.4681666666666667, 0.5183571428571428, 0.26077666666666677]",0.21296296296296297
CN(C)S(=O)(=O)c1ccc(Cl)c(-c2ccc(Cl)c(Cl)c2)c1,"[0.41807706867878786, 0.8440166666666672, 0.267, 0.5308977777777781]",0.34285714285714286
CN1CCN(CCN2c3ccccc3Sc3cc(Cl)ccc32)CC1,"[0.4064312011636363, 0.7816833333333338, 0.06942857142857144, 0.6995555555555563]",0.47619047619047616
CN1CCN(CCCCN2CCN(S(=O)(=O)c3ccc4c(c3)C(=O)C(=O)N4C)CC2)CC1,"[0.7218949258666665, 0.11326666666666714, 0.6034285714285714, 0.9172477777777788]",0.33587786259541985
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCCO)CC3)ccc21,"[0.4306672477939394, 0.005733333333333553, 0.7016428571428571, 0.5676011111111117]",0.3391304347826087
CN(C)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.0847669845090909, 0.45728333333333343, 0.267, 0.19260888888888922]",0.2736842105263158
CC1=C(O)c2ccccc2C(=O)C1=NCS(=O)(=O)O,"[0.16980543470303033, 0.3263666666666667, 0.7430714285714285, 0.3316211111111114]",0.23636363636363636
CN1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.19729969338181824, 0.3793166666666667, 0.2901428571428572, 0.4467088888888894]",0.42
CN1CCN(CCCN2CCN(c3ccccn3)CC2)CC1,"[0.23709786644848477, 0.2235166666666668, 0.18464285714285716, 0.5716000000000007]",0.2711864406779661
CN1CCN(CCCCN2c3ccccc3Sc3cc(N=[N+]=[N-])ccc32)CC1,"[0.5127089873696972, 0.9597833333333341, 0.41771428571428576, 0.8443333333333337]",0.42735042735042733
CN(C)S(=O)(=O)c1ccc(Cl)c(CCc2ccccc2S(=O)(=O)O)c1,"[0.5394893707757574, 0.5203666666666668, 0.655357142857143, 0.6221044444444451]",0.35714285714285715
CN1CCN(C2Cc3ccccc3Sc3ccc(N(C)C)cc32)CC1,"[0.3884623298909091, 0.7080666666666672, 0.06942857142857144, 0.7427666666666675]",0.4537037037037037
CCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.27293261295757576, 0.6897833333333337, 0.5391428571428571, 0.4914900000000003]",0.2782608695652174
CN1CCN(S(=O)(=O)N2CCN(CCc3ccccc3)CC2)CC1,"[0.38543423374545444, 0.13981666666666706, 0.33642857142857147, 0.6238755555555563]",0.3508771929824561
CN(C)S(=O)(=O)c1ccc(S(=O)(=O)O)c(Cl)c1,"[0.2241481578787879, 0.2228333333333334, 0.655357142857143, 0.24599333333333367]",0.2549019607843137
