smiles,descriptors,fitnesses
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2N)CC1,"[0.3065989305212122, 0.13483333333333367, 0.4991428571428572, 0.548535555555556]",0.5104166666666666
CCCc1cc(S(=O)(=O)N(N)N)ccc1-c1ccccc1C,"[0.2852589330666667, 0.4754366666666667, 0.6387142857142857, 0.5334400000000004]",0.35514018691588783
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2S(=O)(=O)N(C)C)CC1,"[0.5853662043636363, 0.07951666666666724, 0.5802857142857143, 0.7314288888888896]",0.4537037037037037
CN1CCN(S(=O)(=O)c2ccccc2)CC1,"[0.04573711743030301, 0.18711666666666663, 0.2901428571428572, 0.25219777777777824]",0.3541666666666667
CCc1ccc(S(=O)(=O)N(C)C)cc1CN1CCN(C)CC1,"[0.3035830245575758, 0.29111666666666675, 0.31328571428571433, 0.5496311111111116]",0.47959183673469385
CN1CCN(CCC(=O)N(Cl)N2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6730702674060605, 0.7054000000000005, 0.5226428571428572, 0.8561488888888896]",0.452991452991453
CN(C)S(=O)(=O)c1ccc(Cl)c(-c2ccc(Cl)c(-c3ccccc3CCS(=O)(=O)O)c2)c1,"[0.8727994549454541, 0.9180000000000009, 0.655357142857143, 0.9814044444444445]",0.3543307086614173
Cc1ccccc1-c1ccc(S(=O)(=O)N(N)N=N)cc1CCN1CCN(C)CC1,"[0.5793922579878789, 0.46038166666666686, 0.7577857142857143, 0.8068433333333339]",0.5370370370370371
CN1CCN(S(=O)(=[BrH])N2CCN(CCc3ccccc3)CC2)CC1,"[0.5791652868121212, 0.29178333333333323, 0.2145, 0.7299266666666673]",0.3275862068965517
Cc1ccc(S(=O)(=O)N(N)N)cc1CCN1CCN(C)CC1,"[0.3096148364848485, 0.0038366666666670435, 0.6849999999999999, 0.5135511111111114]",0.4215686274509804
Cc1ccc(S(=O)(=O)N(O)S(=O)(=O)N(C)O)cc1-c1ccccc1F,"[0.5001077467272729, 0.3744699999999999, 0.823, 0.5094844444444447]",0.336283185840708
CN1CCN(CCC(=O)N(Cl)P2c3ccccc3Sc3cc([ClH](=O)[O-])ccc32)CC1,"[0.7910849338360909, 0.44944999999999996, 0.47800000000000004, 0.9059944444444448]",0.452991452991453
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2ONC(=N)N)CC1,"[0.7128050299515153, 0.27844500000000044, 0.8213571428571428, 0.9563288888888895]",0.5818181818181818
CCc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1F,"[0.2488006910181818, 0.6342333333333338, 0.267, 0.46763111111111155]",0.4489795918367347
