smiles,descriptors,fitnesses
CN1CCN(CCc2cc(S(=O)(=O)N(C)N)ccc2Cl)CC1,"[0.3670394686545454, 0.18735000000000013, 0.4991428571428572, 0.5358800000000006]",0.43564356435643564
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2S(=O)(=O)N(C)C)CC1,"[0.5853662043636363, 0.07951666666666724, 0.5802857142857143, 0.7314288888888896]",0.4537037037037037
CN1CCN(S(=O)(=O)c2ccccc2)CC1,"[0.04573711743030301, 0.18711666666666663, 0.2901428571428572, 0.25219777777777824]",0.3541666666666667
CC1=C(C)c2ccccc2C(=O)C1=NCCN1CCN(C)CC1,"[0.2612114012727273, 0.47745, 0.2565, 0.6142166666666671]",0.42857142857142855
CN1CCN(CCC(=O)N(Cl)N2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6730702674060605, 0.7054000000000005, 0.5226428571428572, 0.8561488888888896]",0.452991452991453
CN(C)S(=O)(=O)c1ccc(Cl)c(-c2ccc(Cl)c(-c3ccccc3CS(=O)(=O)O)c2)c1,"[0.8303277880848482, 0.9109166666666675, 0.655357142857143, 0.9273266666666669]",0.352
CN1CCN(CCC(=O)NC(=O)ON2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.703460575260606, 0.5838000000000002, 0.7732857142857142, 0.8775344444444451]",0.41935483870967744
CN1CCN(S(=O)(=[BrH])N2CCN(CCc3ccccc3)CC2)CC1,"[0.5791652868121212, 0.29178333333333323, 0.2145, 0.7299266666666673]",0.3275862068965517
CN1CCN(CCc2cc(S(=O)(=O)N(N)N)ccc2Cl)CC1,"[0.3700553746181818, 0.06133333333333365, 0.685, 0.5165844444444448]",0.4077669902912621
CCN(O)S(=O)(=O)N(O)S(=O)(=O)c1ccc(C)c(-c2ccccc2F)c1,"[0.5425794135878789, 0.4394866666666668, 0.823, 0.5607844444444449]",0.3275862068965517
CN1CCN(CCN=C2C(=O)c3ccccc3C(OBr)=C2N2CCN(C)CC2)CC1,"[0.7580554160606062, 0.3856333333333333, 0.36871428571428577, 0.9223722222222229]",0.3464566929133858
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCc4ccccc4S(=O)(=O)O)CC3)ccc21,"[0.8124174002303027, 0.19023333333333348, 0.9454999999999998, 0.8815766666666671]",0.3968253968253968
CN1CCN(C2=Nc3ccccc3Sc3ccc(F)cc32)CC1,"[0.3094562024121212, 0.6860000000000004, 0.13457142857142856, 0.5803555555555561]",0.44761904761904764
Cc1ccc(S(=O)(=O)N(O)CCCN2CCN(C)CC2)cc1-c1ccccc1F,"[0.5944955787151516, 0.5530866666666668, 0.4577857142857143, 0.7867255555555559]",0.5514018691588785
CCN(O)S(=O)(=O)c1ccc(-c2ccccc2S(=O)(=O)O)c(-c2ccccc2F)c1,"[0.6850180530787876, 0.7177000000000003, 0.7998571428571429, 0.7604322222222226]",0.29457364341085274
CN(C)CCN1c2ccccc2Sc2cc(CCN3CCN(C)CC3)ccc21,"[0.5188932364363636, 0.6901333333333338, 0.09257142857142858, 0.8912000000000007]",0.4954954954954955
CCCC(=O)N(O)N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.363873718060606, 0.7717333333333337, 0.6208571428571429, 0.5482322222222225]",0.288135593220339
CN(C)C=CCC1=C(O)c2ccccc2C(=O)C1=NCS(=O)(=O)O,"[0.3790716444727271, 0.4006166666666667, 0.7662142857142857, 0.5735100000000006]",0.2711864406779661
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2CCN2CCN(C)CC2)CC1,"[0.6432801408727274, 0.16945000000000074, 0.35957142857142865, 0.9177422222222232]",0.4083333333333333
