smiles,descriptors,fitnesses
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2N)CC1,"[0.3065989305212122, 0.13483333333333367, 0.4991428571428572, 0.548535555555556]",0.5104166666666666
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
Cc1ccc(S(=O)(=O)N(C)C)cc1N(C)C(=O)CCN1CCN(C)CC1,"[0.476375338848485, 0.2242700000000002, 0.45835714285714285, 0.7112866666666674]",0.46226415094339623
Cc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1,"[0.08820878429090907, 0.23851999999999998, 0.2901428571428572, 0.30483111111111155]",0.3469387755102041
Cc1ccc(S(=O)(=O)c2ncccc2CN2CCN(C)CC2)cc1,"[0.36409423629090915, 0.41170333333333337, 0.38221428571428573, 0.5960200000000005]",0.4036697247706422
CN1CCN(CCC(=O)N(Cl)N2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6730702674060605, 0.7054000000000005, 0.5226428571428572, 0.8561488888888896]",0.452991452991453
CN(C)S(=O)(=O)c1ccc([N+]([O-])=[BrH])c(N2c3ccccc3Sc3cc(C=O)ccc32)c1,"[0.8908854853212119, 0.9394000000000008, 0.5982857142857142, 0.9457522222222227]",0.3790322580645161
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2-c2ccc([N+](=O)[O-])cc2C=N)CC1,"[0.7096788648727274, 0.4666116666666668, 0.7917857142857142, 0.9436877777777786]",0.5309734513274337
CN1CCN(c2cc(S(=O)(=O)N(C)C)ccc2[N+](=O)[O-])CC1,"[0.3124864427878787, 0.18281666666666663, 0.6214285714285714, 0.48532444444444484]",0.4117647058823529
CN(C)S(=O)(=O)c1ccc([N+]([O-])=[BrH])c(N[N+]([O-])=[BrH])c1,"[0.5845290911030302, 0.33958333333333335, 0.7253571428571429, 0.4277366666666667]",0.24074074074074073
CN1CCN(CN2c3ccccc3Sc3ccc(S(=O)(=O)N4CCN(C)CC4)cc32)CC1,"[0.7520967188848484, 0.48838333333333334, 0.3595714285714286, 0.9926533333333338]",0.4628099173553719
CN(Cl)S(=O)(=O)c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,"[0.21201995027878773, 0.29621666666666663, 0.8832857142857142, 0.22836222222222227]",0.19090909090909092
CN(C)S(=O)(=O)c1ccc(C(=O)O)c(NC(=O)CCN2CCN(c3ccccn3)CC2)c1,"[0.7156766362545458, 0.28014999999999995, 0.8796428571428571, 0.8934533333333335]",0.4262295081967213
CN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"[0.2880767265212121, 0.611566666666667, 0.2901428571428572, 0.5104755555555559]",0.5052631578947369
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccn2)CC1,"[0.4945251428363637, 0.3814666666666667, 0.4053571428571429, 0.7576311111111116]",0.5784313725490197
Cc1ccc(-c2cc(-c3cc(S(=O)(=O)N(C)C)ccc3C(=O)O)ccc2C(=O)O)cc1,"[0.6488150254303028, 0.7459533333333338, 0.7998571428571429, 0.8538044444444453]",0.3
CN1CCN(CCCCc2ccc3c(c2)N(C)c2ccccc2S3)CC1,"[0.43093399675151534, 0.831533333333334, 0.06942857142857144, 0.7993888888888896]",0.47706422018348627
CN(Cl)S(=O)(=O)c1ccc(Cl)c(-c2ccc(Cl)c([N+](=O)[O-])c2)c1,"[0.5119238206303031, 0.8071500000000005, 0.5751428571428571, 0.5483800000000004]",0.26956521739130435
Cc1cc(-c2cc(S(=O)(=O)N(C)C)ccc2C(=O)O)ccc1C(=O)O,"[0.4184171462545454, 0.46812000000000004, 0.7998571428571429, 0.5711822222222229]",0.32456140350877194
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2CCN2CCN(C)CC2)CC1,"[0.6432801408727274, 0.16945000000000074, 0.35957142857142865, 0.9177422222222232]",0.4083333333333333
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"[0.6277738428363634, 0.5478333333333335, 0.33642857142857147, 0.8758088888888895]",0.6868686868686869
CCN1CCN(c2ccc(S(=O)(=O)N(CC)CC)cc2NC(=O)NC=O)CC1,"[0.5642243194181819, 0.27281666666666665, 0.729, 0.7677133333333341]",0.3064516129032258
CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccn2)CC1,"[0.4520534759757576, 0.3743833333333333, 0.4053571428571429, 0.7035533333333338]",0.5643564356435643
CN1CCN(c2cccnc2S(=O)(=O)[N+](=O)[O-])CC1,"[0.18507144220606067, 0.049800000000000066, 0.6903571428571429, 0.31252444444444477]",0.25688073394495414
CN1CCN(Cc2cc(S(=O)(=O)N(C)Cl)ccc2Cl)CC1,"[0.3819924339636364, 0.39361666666666667, 0.31328571428571433, 0.5003088888888895]",0.40594059405940597
CN1CCN(CCCCc2ccc3c(c2)N([N+]([O-])=[BrH])c2ccccc2S3)CC1,"[0.7185118017696969, 0.8492500000000006, 0.2556428571428571, 0.8885600000000002]",0.4434782608695652
Cc1ccc(S(=O)(=O)N(C)C)cc1CC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.8275853388000001, 0.7550200000000005, 0.8061428571428573, 0.9966544444444445]",0.366412213740458
CN(C)S(=O)(=O)c1ccc([N+](=O)[O-])c(Cc2ccccn2)c1,"[0.2911464453333334, 0.38848333333333335, 0.6672142857142856, 0.4556911111111115]",0.3302752293577982
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2CCP)CC1,"[0.4429685903939394, 0.27406666666666674, 0.31328571428571433, 0.7026311111111118]",0.4803921568627451
CN1CCN(CCc2ccc3c(c2)Sc2ccccc2N3NC(=O)S(=O)(=O)N(C)C)CC1,"[0.7580944902666665, 0.5158666666666667, 0.5442857142857143, 0.9769500000000008]",0.5350877192982456
CN(C)S(=O)(=O)c1ccc(Br)c(CCN2CCN(c3ccccn3)CC2)c1,"[0.688145936787879, 0.49318333333333353, 0.4053571428571429, 0.7956533333333337]",0.47706422018348627
CN1CCN(CCS(=O)(=O)N(C)c2ccccn2)CC1,"[0.22165559679999988, 0.09916666666666685, 0.4053571428571429, 0.44848666666666726]",0.39603960396039606
CN1CCN(Cc2ccc3c(c2)N(C)c2ccccc2S3)CC1,"[0.303518996169697, 0.6944166666666671, 0.06942857142857144, 0.6427111111111118]",0.47572815533980584
CN1CCN(S(=O)(=O)c2ccc3c(c2)N(C)c2ccccc2S3)CC1,"[0.45487126943030315, 0.5592000000000001, 0.31328571428571433, 0.6813977777777784]",0.5
CN1CCN(CCS(=O)(=O)N(c2ccccn2)[N+]([O-])=[BrH])CC1,"[0.5092334018181818, 0.11688333333333334, 0.5915714285714286, 0.5376577777777781]",0.35185185185185186
Cc1ccc(S(=O)(=O)N(C)C)cc1N(CO)C(=O)CCN1CCN(C)CC1,"[0.5248447770909092, 0.11093666666666697, 0.6028571428571429, 0.7241955555555561]",0.44954128440366975
CN1CCN(CCc2cc(-c3cc(S(=O)(=O)N(C)C)ccc3C(=O)O)ccc2C(=O)O)CC1,"[0.7581142625696967, 0.3817, 0.8461428571428573, 0.9367822222222233]",0.5086206896551724
CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)[N+](=O)[O-])cc32)CC1,"[0.7216205947878785, 0.4748166666666667, 0.6445714285714287, 0.8877022222222231]",0.5779816513761468
CN1CCN(CC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2[N+]([O-])=[BrH])CC1,"[0.6790098101454546, 0.17923333333333336, 0.7073571428571429, 0.7054544444444448]",0.42201834862385323
CN1CCN(CCc2cc(-c3cc(S(=O)(=O)N(C)C)ccc3P)ccc2Cl)CC1,"[0.6913353408424243, 0.5079333333333335, 0.31328571428571433, 0.9416200000000003]",0.5566037735849056
CN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.20011748683636363, 0.6371000000000003, 0.267, 0.4242200000000005]",0.3939393939393939
Cc1ccc(CN2CCN(CN3CCN(C)CC3)CC2)cc1,"[0.23408196048484842, 0.3029200000000002, 0.09257142857142858, 0.5774000000000007]",0.27350427350427353
CN1c2ccccc2Sc2ccc(CC=O)cc21,"[0.0911266213212121, 0.6934166666666671, 0.1450714285714286, 0.3870888888888893]",0.3300970873786408
CN1c2ccccc2Sc2ccc(CCCS(=O)(=O)N(C)C)cc21,"[0.4154917271030303, 0.7071833333333338, 0.2901428571428572, 0.6762755555555562]",0.4074074074074074
CN(C)S(=O)(=O)c1ccc(Br)c(N2CCN(c3ccccn3)CC2)c1,"[0.6032026030666668, 0.4868333333333335, 0.4053571428571429, 0.7075311111111117]",0.4090909090909091
CN1CCN(CCc2ccc3c(c2)N(C)c2ccccc2S3)CC1,"[0.34599066303030324, 0.7015000000000003, 0.06942857142857144, 0.6967888888888897]",0.5048543689320388
CN1CCN(N2CCN(Cc3ccc(S(=O)(=O)N(C)C)cc3-c3ccccn3)CC2)CC1,"[0.706807258569697, 0.29648333333333354, 0.4516428571428572, 0.9607311111111118]",0.4789915966386555
CN1CCN(CCC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2[N+](=O)[O-])CC1,"[0.5277504239393939, 0.15351666666666688, 0.8292857142857143, 0.6794766666666673]",0.44954128440366975
CN1c2ccccc2Sc2cc(C=O)ccc21,"[0.04865495446060605, 0.705266666666667, 0.1450714285714286, 0.3384166666666669]",0.3137254901960784
CN(Cl)S(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1,"[0.17861373646060597, 0.42041666666666666, 0.5751428571428571, 0.21009111111111128]",0.2
CN(C)S(=O)(=O)c1ccc(C(=O)O)c(-c2ccccn2)c1,"[0.245658872509091, 0.3661833333333333, 0.6255000000000001, 0.4167233333333336]",0.3523809523809524
CN1CCN(CCC(=O)N(C)c2cc(S(=O)(=O)N(C)C)ccc2[N+](=O)[O-])CC1,"[0.5702220908, 0.157566666666667, 0.7665000000000001, 0.7325911111111119]",0.44144144144144143
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
