smiles,descriptors,fitnesses
CCN(CC)S(=O)(=O)NC(=O)CCN1CCN(c2ccccn2)CC1,"[0.43691957795151526, 0.13275000000000026, 0.6132142857142857, 0.6387833333333339]",0.2809917355371901
CN1CCN(C2=Cn3c(CO)ccc3Sc3ccccc32)CC1,"[0.30951676755151514, 0.5246666666666667, 0.226, 0.6017422222222227]",0.4074074074074074
CN1C(=O)C(=O)c2cc(S(=O)(=O)CC(F)=CCN3CCN(CCF)CC3)ccc21,"[0.6125385868363639, 0.25998333333333334, 0.5571428571428572, 0.714236666666667]",0.32
Cc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1,"[0.08820878429090907, 0.23851999999999998, 0.2901428571428572, 0.30483111111111155]",0.3469387755102041
Cc1ccc(S(=O)(=O)c2ncccc2CN2CCN(C)CC2)cc1,"[0.36409423629090915, 0.41170333333333337, 0.38221428571428573, 0.5960200000000005]",0.4036697247706422
CN1CCN(CCC(=O)N(Cl)N2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6730702674060605, 0.7054000000000005, 0.5226428571428572, 0.8561488888888896]",0.452991452991453
CN1CCN(S(=O)(=O)CC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.7215103356727274, 0.38431666666666686, 0.8292857142857143, 0.8533322222222228]",0.3983739837398374
CNC(=O)NC(=O)Nc1cc(S(=O)(=O)N(C)C)ccc1Cl,"[0.33045531406060624, 0.25853333333333345, 0.7686428571428572, 0.4326100000000003]",0.23893805309734514
CSc1ccc(S(=O)(=O)c2ncccc2CN2CCN(CN3CCN(C)CC3)CC2)cc1,"[0.7582047493818185, 0.4098, 0.42850000000000005, 0.9855422222222229]",0.3409090909090909
CN(C)S(=O)(=O)c1ccc(C(=O)O)c(NC(=O)CCN2CCN(c3ccccn3)CC2)c1,"[0.7156766362545458, 0.28014999999999995, 0.8796428571428571, 0.8934533333333335]",0.4262295081967213
CN1CCN(C2=Nc3ccccc3Sc3ccc(F)cc32)CC1,"[0.3094562024121212, 0.6860000000000004, 0.13457142857142856, 0.5803555555555561]",0.44761904761904764
CN1CCN(CCC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.5701580624121212, 0.5610333333333335, 0.5854285714285714, 0.805523333333334]",0.4482758620689655
CN1CCN(CCCCN2c3ccccc3Sc3cc(C=O)ccc32)CC1,"[0.47329540449696966, 0.7715666666666672, 0.19135714285714286, 0.8063500000000007]",0.4642857142857143
CN1CCN(CN2CCN(Cc3cccnc3N3CCN(C)CC3)CC2)CC1,"[0.49185164904242434, 0.10931666666666746, 0.23092857142857146, 0.8303777777777787]",0.21014492753623187
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CCN(CC)S(=O)(=O)c1ccc(N2CCN(C)CC2)c(-c2ccccc2F)c1,"[0.5460261404727272, 0.629166666666667, 0.31328571428571433, 0.7961422222222226]",0.5092592592592593
CN1CCN(CCC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.49434421012121216, 0.27771666666666667, 0.5211428571428571, 0.6612055555555562]",0.47115384615384615
CN(C)S(=O)(=O)N1CCC(C(O)N(F)C(=O)O)CC1,"[0.22453066635151506, 0.031283333333333406, 0.7242142857142857, 0.2653600000000004]",0.15517241379310345
CN(C)S(=O)(=O)c1ccc(Cl)c(CC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)c1,"[0.8880258769333333, 0.8125166666666672, 0.8061428571428573, 0.9996877777777782]",0.3560606060606061
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)c2ccccn2)c1,"[0.34558921208484855, 0.45626666666666676, 0.5669285714285714, 0.49461111111111145]",0.3181818181818182
CN1CCN(N2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1,"[0.45205347597575746, 0.3014166666666666, 0.33642857142857147, 0.7038866666666674]",0.3559322033898305
CN1CCN(CC(=O)Nc2cc(-c3cc(S(=O)(=O)N(C)C)ccc3Cl)ccc2Cl)CC1,"[0.785182627430303, 0.5994333333333336, 0.5211428571428571, 0.948194444444445]",0.49122807017543857
