smiles,descriptors,fitnesses
CN1CCN(CCC=Cc2cc(S(=O)(=O)N(C)C)ccc2[O-])CC1,"[0.38536374627851505, 0.19353333333333342, 0.47800000000000004, 0.6038755555555563]",0.5252525252525253
CN(C)S(=O)(=O)c1ccc(CN=N)c(-c2ccccc2C=N)c1,"[0.31853044489696974, 0.6054233333333335, 0.696, 0.5498688888888893]",0.4230769230769231
CN1CCN(CCN(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.3702022667878788, 0.36795, 0.3132857142857143, 0.6411200000000007]",0.5454545454545454
CN1CCN(Cc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2C[O-])CC1,"[0.5369263222300302, 0.28526666666666667, 0.47800000000000004, 0.7692088888888896]",0.63
CCCc1cc(-c2cc(S(=O)(=O)N(C)C)ccc2Br)ccc1Br,"[0.7089403759030304, 0.930233333333334, 0.267, 0.6905088888888895]",0.3611111111111111
CN1CCN(S(=O)(=O)c2ccccc2)CC1,"[0.04573711743030301, 0.18711666666666663, 0.2901428571428572, 0.25219777777777824]",0.3541666666666667
CN(C)S(=O)(=O)c1ccc(N)c(-c2ccccc2S(=O)(=O)N(C)Br)c1,"[0.6727036671393939, 0.4360833333333334, 0.7198571428571428, 0.6782111111111113]",0.39814814814814814
CN(C)S(=O)(=O)c1ccccc1S(=O)(=O)NBr,"[0.3543465482787881, 0.17085000000000009, 0.5967857142857144, 0.29514777777777806]",0.2403846153846154
CN1CCN(CON(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.3762000381696971, 0.34946666666666665, 0.3792142857142857, 0.5990977777777785]",0.5
CN1CCN(CCCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2N=N)CC1,"[0.6188480188848486, 0.6577283333333336, 0.5719285714285715, 0.8868500000000007]",0.625
CCCN1c2ccccc2Sc2ccc([N+](=O)[O-])cc21,"[0.18508363238787887, 0.8512500000000006, 0.33128571428571424, 0.4550933333333338]",0.3148148148148148
CN(C)S(=O)(=O)c1ccc(Br)c(CCN2c3ccccc3Sc3ccc([N+](=O)[O-])cc32)c1,"[0.9333571521818181, 0.9921666666666674, 0.5982857142857143, 0.9931800000000004]",0.4032258064516129
O=Cc1ccc(Br)c(-c2ccc(Br)c(Br)c2)c1,"[0.5781960640727274, 0.9922666666666671, 0.12192857142857143, 0.44850555555555566]",0.17857142857142858
CN1CCN(CCC(O)c2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2N=N)CC1,"[0.6673174571272729, 0.5728783333333335, 0.7164285714285715, 0.900803333333334]",0.6132075471698113
CN(C)S(=O)(=O)c1ccc([O-])c(-c2ccccc2CC[O-])c1,"[0.285117958132788, 0.18005000000000004, 0.5964285714285714, 0.45297555555555596]",0.43564356435643564
CN1CCN(CCC=CS(=O)(=O)NBr)CC1,"[0.2606979088363637, 0.14448333333333332, 0.3760714285714286, 0.3186277777777783]",0.3163265306122449
CN(C)S(=O)(=O)c1ccc(N)c(-c2ccccc2S(=O)(=O)NBr)c1,"[0.6302320002787879, 0.37905000000000005, 0.7826428571428571, 0.6267966666666669]",0.3925233644859813
CN1CCN(CCC(O)CN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"[0.7611866147999998, 0.5063333333333332, 0.4809285714285714, 0.9938511111111114]",0.6355140186915887
CN(C)S(=O)(=O)c1ccc(CN=N)c(CN=N)c1,"[0.1336201385454546, 0.4164733333333334, 0.7842857142857144, 0.2779800000000002]",0.26666666666666666
CN1CCN(CCS(=O)(=O)Nc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2[O-])CC1,"[0.7762378351754848, 0.1944333333333336, 0.8077857142857142, 0.9282588888888894]",0.6018518518518519
CN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"[0.2880767265212121, 0.611566666666667, 0.2901428571428572, 0.5104755555555559]",0.5052631578947369
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2[O-])CC1,"[0.5369263222300302, 0.3278999999999999, 0.47800000000000004, 0.7759755555555561]",0.6632653061224489
