smiles,descriptors,fitnesses
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2N)CC1,"[0.3065989305212122, 0.13483333333333367, 0.4991428571428572, 0.548535555555556]",0.5104166666666666
CN(C=O)N1c2ccccc2Sc2cc([N+](=O)[O-])c(N)cc21,"[0.2759485189212123, 0.5471500000000001, 0.6622142857142856, 0.48933111111111127]",0.2807017543859649
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
CN1CCN(Cc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2C[O-])CC1,"[0.5369263222300302, 0.28526666666666667, 0.47800000000000004, 0.7692088888888896]",0.63
CCCc1cc(-c2cc(S(=O)(=O)N(C)C)ccc2Br)ccc1Br,"[0.7089403759030304, 0.930233333333334, 0.267, 0.6905088888888895]",0.3611111111111111
CN1CCN(S(=O)(=O)c2ccccc2)CC1,"[0.04573711743030301, 0.18711666666666663, 0.2901428571428572, 0.25219777777777824]",0.3541666666666667
CN(Cl)S(=O)(=O)c1ccc(CCN2CCN(C(=O)N(F)Cl)CC2)c([N+](=O)[O-])c1,"[0.7031484038060605, 0.41491666666666666, 0.7665000000000001, 0.6645688888888893]",0.3114754098360656
CCc1cc(S(=O)(=O)N(C)C)ccc1CN1CCN(C)CC1,"[0.3035830245575758, 0.29111666666666675, 0.31328571428571433, 0.5496311111111116]",0.47959183673469385
CN1CCN(CCC=C(N2c3ccccc3Sc3ccc(O)cc32)S(=O)(=O)O)CC1,"[0.6731171159999998, 0.6436000000000003, 0.6022857142857143, 0.8777377777777785]",0.5315315315315315
CCCN1c2ccccc2Sc2ccc([N+](=O)[O-])cc21,"[0.18508363238787887, 0.8512500000000006, 0.33128571428571424, 0.4550933333333338]",0.3148148148148148
