smiles,descriptors,fitnesses
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2N)CC1,"[0.3065989305212122, 0.13483333333333367, 0.4991428571428572, 0.548535555555556]",0.5104166666666666
CCN(O)N1c2ccccc2Sc2cc([N+](=O)[O-])c(N)cc21,"[0.282056549418182, 0.6509666666666668, 0.6847857142857142, 0.49310333333333367]",0.25862068965517243
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
CN1CCN(N2CCN(CCc3cc(S(=O)(=O)N(C)C)ccc3C=O)CC2)CC1,"[0.6006982148969696, 0.09531666666666727, 0.4815, 0.8165477777777788]",0.43103448275862066
CN1CCN(S(=O)(=O)c2ccccc2)CC1,"[0.04573711743030301, 0.18711666666666663, 0.2901428571428572, 0.25219777777777824]",0.3541666666666667
CN(Cl)S(=O)(=O)c1ccc(CCN2CCN(C(=O)N(F)Cl)CC2)c([N+](=O)[O-])c1,"[0.7031484038060605, 0.41491666666666666, 0.7665000000000001, 0.6645688888888893]",0.3114754098360656
CCc1cc(S(=O)(=O)N(C)C)ccc1CN1CCN(C)CC1,"[0.3035830245575758, 0.29111666666666675, 0.31328571428571433, 0.5496311111111116]",0.47959183673469385
CN1CCN(CCCCC(=O)N2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6096138233090908, 0.773633333333334, 0.49949999999999994, 0.873282222222223]",0.4369747899159664
CCCN1c2ccccc2Sc2ccc([N+](=O)[O-])cc21,"[0.18508363238787887, 0.8512500000000006, 0.33128571428571424, 0.4550933333333338]",0.3148148148148148
CN1CCN(Cc2ccccc2-c2cc(S(=O)(=O)N(C)[N+](=O)[O-])ccc2[N+](=O)[O-])CC1,"[0.6792027407757575, 0.3869, 0.9295714285714287, 0.8138844444444451]",0.504424778761062
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2[N+](=O)[O-])CC1,"[0.3124864427878787, 0.1828166666666667, 0.6214285714285714, 0.48532444444444484]",0.4117647058823529
CN1CCN(CN(C)S(=O)(=O)N(F)Cl)CC1,"[0.14868682621818186, 0.034700000000000175, 0.33642857142857147, 0.2157755555555559]",0.2828282828282828
CN(C)S(=O)(=O)c1ccc(CCN2CCN(C(=O)N(F)Cl)CC2)c([N+](=O)[O-])c1,"[0.6427078656727272, 0.3275833333333334, 0.7665000000000001, 0.6653577777777784]",0.36752136752136755
CN(C)S(=O)(=O)c1ccc(PCCN2CCN(C(=O)N(F)Cl)CC2)c(-c2ccccc2)c1,"[0.8337012250121213, 0.5809333333333336, 0.45835714285714285, 0.9752866666666667]",0.4745762711864407
CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2S(=O)(=O)N(C)N)CC1,"[0.7763083226424243, 0.22425000000000037, 0.7661428571428571, 0.9406777777777783]",0.5636363636363636
CCc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1Cl,"[0.2971959924121212, 0.7199500000000004, 0.267, 0.5237644444444449]",0.4489795918367347
CN1CCN(Cc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2[N+](=O)[O-])CC1,"[0.5853559888242423, 0.4599166666666667, 0.6214285714285714, 0.8019911111111119]",0.6019417475728155
Cc1ccc(-c2cc(S(=O)(=O)N(C)C)ccc2[N+]([O-])C(N)=O)cc1-c1ccccc1,"[0.6034336429818181, 0.7379033333333337, 0.7816428571428572, 0.86298]",0.3467741935483871
Cc1ccc2c(c1)N(CCC(F)=CCCN1CCN(C)CC1)c1ccccc1S2,"[0.5642862035757576, 0.9964533333333344, 0.06942857142857144, 0.9012444444444448]",0.4824561403508772
