smiles,descriptors,fitnesses
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2C(=O)O)CC1,"[0.39441387054545446, 0.154166666666667, 0.5797142857142857, 0.576834444444445]",0.48514851485148514
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2N2CCN(C)CC2)CC1,"[0.5583368071515153, 0.16310000000000058, 0.35957142857142865, 0.829620000000001]",0.4298245614035088
Cc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1,"[0.08820878429090907, 0.23851999999999998, 0.2901428571428572, 0.30483111111111155]",0.3469387755102041
CCc1ccc(S(=O)(=O)N(C)C)cc1CN1CCN(C)CC1,"[0.3035830245575758, 0.29111666666666675, 0.31328571428571433, 0.5496311111111116]",0.47959183673469385
CN(C)S(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(C(=O)O)CC1)c1ccccc1S2,"[0.7580604497212121, 0.7043833333333337, 0.5797142857142857, 0.9589177777777784]",0.49572649572649574
Cc1ccc2c(c1)N(C(=O)O)c1ccccc1S2,"[0.09712439270303039, 0.7959533333333336, 0.2895714285714286, 0.35453111111111135]",0.29523809523809524
CN(C)S(=O)(=O)c1ccc2c(c1)N(NC(=O)CCCC(=O)O)c1ccccc1S2,"[0.6366432205212122, 0.5542833333333334, 0.7644285714285713, 0.7738700000000004]",0.41025641025641024
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(C(=O)O)CC3)ccc21,"[0.3880853218181817, 0.055000000000000125, 0.8235714285714285, 0.47265666666666717]",0.2711864406779661
CN1CCN(CS(=O)(=O)c2ccc3c(c2)N(N2CCN(C)CC2)c2ccccc2S3)CC1,"[0.7520967188848484, 0.48838333333333345, 0.35957142857142865, 0.9926533333333336]",0.4628099173553719
COc1ccc2c(c1)Sc1ccccc1N2NC(=O)C(CN1CCN(C)CC1)S(N)(=O)=O,"[0.7640922616484848, 0.28893333333333343, 0.7729285714285715, 0.9408100000000006]",0.4344262295081967
CN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"[0.2880767265212121, 0.611566666666667, 0.2901428571428572, 0.5104755555555559]",0.5052631578947369
CN1CCN(C(=O)NN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"[0.6731511565454544, 0.4852666666666668, 0.5442857142857143, 0.8624500000000007]",0.5648148148148148
Cc1ccc2c(c1)Sc1ccccc1N2C(=O)CCCN1CCN(C)CC1,"[0.47329540449697, 0.7753200000000006, 0.1913571428571429, 0.8006777777777785]",0.46846846846846846
CCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3154042798181818, 0.7548000000000005, 0.5391428571428571, 0.5427900000000002]",0.28205128205128205
CS(=O)(=O)c1ccc2c(c1)Sc1ccccc1N2NC(=O)CNC(=O)O,"[0.509228219939394, 0.4152666666666665, 0.8272142857142858, 0.6269555555555562]",0.30833333333333335
CN1CCN(CCc2cc(N3CCN(C)CC3)ccc2N2CCN(C)CC2)CC1,"[0.5313074099393941, 0.24668333333333392, 0.1388571428571429, 0.927811111111112]",0.2518518518518518
CCCC(NC(=O)O)N1c2ccccc2Sc2ccc(C)cc21,"[0.31249863296969704, 0.915253333333334, 0.3755, 0.5971055555555562]",0.29310344827586204
Cc1ccc(Cl)c(CCN2CCN(C)CC2)c1,"[0.08224038288484843, 0.48972, 0.04628571428571429, 0.3758888888888893]",0.33
CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"[0.6277738428363634, 0.5478333333333335, 0.33642857142857147, 0.8758088888888895]",0.6868686868686869
CN1C(=O)C(=O)c2cc(CCCCN3CCC(NC(=O)O)(C(=O)O)CC3)ccc21,"[0.5399222288484846, 0.3092000000000001, 0.9089285714285715, 0.7146866666666671]",0.21323529411764705
CN1CCN(CCC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.49434421012121216, 0.27771666666666667, 0.5211428571428571, 0.6612055555555562]",0.47115384615384615
CN(C)S(=O)(=O)c1ccc(CC(=O)O)c(C(=O)O)c1,"[0.188019267078788, 0.1270333333333334, 0.7998571428571429, 0.28459888888888923]",0.2523364485981308
CN1CCN(Cc2cc(S(=O)(=O)N(C)Cl)ccc2Cl)CC1,"[0.3819924339636364, 0.39361666666666667, 0.31328571428571433, 0.5003088888888895]",0.40594059405940597
CS(=O)(=O)c1ccc2c(c1)N(C(CCN1CCC(C(=O)O)CC1)NC(=O)O)c1ccccc1S2,"[0.8488912957090907, 0.6622000000000002, 0.9089285714285715, 0.9846788888888893]",0.37404580152671757
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)c2ccccn2)c1,"[0.34558921208484855, 0.45626666666666676, 0.5669285714285714, 0.49461111111111145]",0.3181818181818182
Cc1ccc(S(=O)(=O)C2=NC=CC=S2CCN2CCN(C)CC2)cc1,"[0.46708733042424255, 0.41175333333333336, 0.37842857142857145, 0.748875555555556]",0.40540540540540543
CN1CCN(CCC(=O)NN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)Cl)cc32)CC1,"[0.8185350283999998, 0.5387166666666668, 0.5442857142857143, 0.9627166666666672]",0.5625
CS(=O)(=O)c1ccc2c(c1)Sc1ccccc1N2NC(=O)CCN1CCN(Cl)CC1,"[0.7305757887151518, 0.5642500000000003, 0.5211428571428571, 0.8764611111111118]",0.4406779661016949
CN(C)S(=O)(=O)CN1CCN(c2ccccn2)CC1,"[0.1791839299393938, 0.09208333333333348, 0.4053571428571429, 0.3944088888888894]",0.3269230769230769
CN1CCN(Cc2ccc3c(c2)N(C)c2ccccc2S3)CC1,"[0.303518996169697, 0.6944166666666671, 0.06942857142857144, 0.6427111111111118]",0.47572815533980584
CN1CCN(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.4548712694303028, 0.5592000000000003, 0.3132857142857143, 0.6813977777777784]",0.5
CN1CCN(CCC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2N2CCN(C)CC2)CC1,"[0.6886574545818183, 0.12745000000000054, 0.5674285714285713, 0.935650000000001]",0.4016393442622951
CN(C)S(=O)(=O)c1ccc2c(c1)N(NC(=O)N1CCN(CC(=O)O)CC1)c1ccccc1S2,"[0.8064536693939393, 0.3944000000000001, 0.8107142857142856, 0.9355477777777782]",0.5
