smiles,descriptors,fitnesses
Cc1ccc(-c2nn(C(=O)O)cc2-c2ccc(C(=O)O)cc2)cc1,"[0.29422835432727273, 0.7083033333333336, 0.6601428571428571, 0.5357566666666668]",0.36633663366336633
CC(F)(F)ONPS(=O)(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,"[0.5454459227212123, 0.6119166666666668, 0.6737142857142857, 0.38976111111111117]",0.3142857142857143
CNS(=O)(=O)c1ccc(C(F)(F)F)cc1,"[0.042493285321212125, 0.35225, 0.3297857142857143, 0.08543888888888908]",0.3253012048192771
O=S(=O)(Nc1noc(C(F)(F)F)n1)c1ccc(-c2noc(C(F)(F)F)n2)cc1,"[0.6181716483636366, 0.5763333333333334, 0.8857857142857143, 0.3871611111111109]",0.3008849557522124
Cc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2-c2ccc(C(F)(F)F)cc2)cc1,"[0.7033550984121212, 0.9468200000000007, 0.557, 0.8394244444444445]",0.5841584158415841
Cc1ccc(-c2ccc(-c3noc(C(F)(F)F)n3)cc2)cc1,"[0.23964347767272726, 0.8718033333333337, 0.278, 0.387877777777778]",0.43010752688172044
Cc1ccc(C(F)(F)c2ccc(-n3c(-c4ccc(S(N)(=O)=O)cc4)coc3=[BrH])cc2)cc1,"[0.8940205515393937, 0.9987350000000007, 0.5587857142857143, 0.9176022222222219]",0.5384615384615384
O=S(=O)(Nc1noc(C(F)(F)F)n1)c1ccc(-c2noc(F)n2)cc1,"[0.46666617430303053, 0.4297166666666666, 0.8857857142857143, 0.33111666666666667]",0.32075471698113206
Cc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2C(F)(F)S(N)(=O)=O)cc1,"[0.6577518285818181, 0.3888200000000001, 0.9867142857142857, 0.6901266666666669]",0.6021505376344086
Cc1nn(-c2ccc(S(N)(=O)=O)cc2)cc1C(F)(F)C(=O)O,"[0.3213449493090908, 0.25075333333333333, 0.8234285714285715, 0.34671111111111136]",0.43333333333333335
Cc1ccc(-n2c(-c3ccc(S(N)(=O)=O)cc3)cnc2S(N)(=O)=O)cc1,"[0.5062463545212121, 0.27375333333333335, 0.9867142857142857, 0.6275933333333336]",0.5777777777777777
NS(=O)(=O)c1ccc(-c2noc(OC(F)(F)F)n2)cc1,"[0.25455488282424243, 0.29710000000000003, 0.7736428571428573, 0.19766888888888895]",0.4044943820224719
