smiles,descriptors,fitnesses
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2O)CC1,"[0.3095807959393939, 0.15540000000000007, 0.4577857142857143, 0.5180066666666673]",0.5104166666666666
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
CN1CCN(CCC(=O)NCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.5368158769818182, 0.22400000000000012, 0.5211428571428571, 0.6969500000000007]",0.45794392523364486
CCCc1cc(-c2cc(S(=O)(=O)N(C)C)ccc2Br)ccc1Br,"[0.7089403759030304, 0.930233333333334, 0.267, 0.6905088888888895]",0.3611111111111111
CN1CCN(CS(=O)(=O)N(C)Cl)CC1,"[0.048682349793939365, 0.01778333333333341, 0.31328571428571433, 0.1830311111111115]",0.2978723404255319
CN(C)S(=O)(=O)c1ccc(O)c(-c2cc(S(=O)(=O)N(C)C)ccc2Br)c1,"[0.7181571994181818, 0.4703833333333334, 0.6785, 0.6998711111111118]",0.33043478260869563
CC1=C(C)c2ccccc2C(=O)C1=NCCN1CCN(C)CC1,"[0.2612114012727273, 0.47745, 0.2565, 0.6142166666666671]",0.42857142857142855
C=NC(=N)N(C(=O)CCN1CCN(C)CC1)N1c2ccccc2Sc2cc(Cl)ccc21,"[0.700454266969697, 0.7431950000000006, 0.4731428571428572, 0.964796666666667]",0.4297520661157025
CCCN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.18508363238787887, 0.8512500000000006, 0.33128571428571424, 0.4550933333333338]",0.30275229357798167
CCCc1cc(-c2cc(S(=O)(=O)N(C)[N+](=O)[O-])ccc2Br)ccc1Br,"[0.8027871278545455, 0.8572166666666673, 0.5751428571428571, 0.7024022222222224]",0.288135593220339
CN1CCN(CCc2cc(-c3cc(S(=O)(=O)N(C)C)ccc3[N+](=O)[O-])ccc2O)CC1,"[0.6762970939272726, 0.4179333333333333, 0.7659285714285714, 0.8745666666666673]",0.5315315315315315
CN1CCN(CCc2cc(S(=O)(=O)N(C)[N+](=O)[O-])ccc2O)CC1,"[0.4034275478909089, 0.08238333333333345, 0.7659285714285714, 0.5299000000000004]",0.41509433962264153
CN(C)S(=O)(=O)C(=O)N(F)CN1CCN(Cl)CC1,"[0.2335199008242424, 0.06886666666666685, 0.45835714285714285, 0.27573111111111137]",0.2336448598130841
CN(C)S(=O)(=O)C(=O)Nc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccn1,"[0.5669318537575758, 0.3203666666666667, 0.8339285714285715, 0.6907922222222224]",0.31932773109243695
CN1CCN(CCc2cc(-c3cc(S(=O)(=O)N(C)C)ccc3Br)ccc2O)CC1,"[0.7760711359272727, 0.5603166666666669, 0.4577857142857143, 0.8861844444444451]",0.5566037735849056
CC(=O)Nc1cc([N+](=O)[O-])ccc1[N+](=O)[O-],"[0.00011687976969698631, 0.32689999999999997, 0.8241428571428571, 0.15616111111111117]",0.10434782608695652
