smiles,descriptors,fitnesses
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2N)CC1,"[0.3065989305212122, 0.13483333333333367, 0.4991428571428572, 0.548535555555556]",0.5104166666666666
CN(C)S(=O)(=O)c1ccc(-c2ccccc2)c(CN=[N+]=[N-])c1,"[0.27605877803636386, 0.6523666666666671, 0.6152857142857143, 0.506675555555556]",0.3644859813084112
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
CN1CCN(CCCS(=O)(=O)c2cc(S(=O)(=O)N(C)C)ccc2F)CC1,"[0.5519238682787879, 0.16453333333333353, 0.5571428571428572, 0.6431066666666674]",0.46226415094339623
CN1CCN(CS(=O)(=O)c2ccccc2)CC1,"[0.08820878429090907, 0.19419999999999993, 0.2901428571428572, 0.3062755555555561]",0.4
CN1CCN(CS(=O)(=O)CN(Cl)S(=O)(=O)c2ccc(Cl)c([N+](=O)F)c2)CC1,"[0.7212346111396666, 0.30943333333333345, 0.7005714285714286, 0.649433333333334]",0.3418803418803419
CN(C)S(=O)(=O)c1ccc(F)c(S(=O)(=O)C[N+](=O)F)c1,"[0.31517332215784866, 0.1617666666666667, 0.6542857142857145, 0.26734444444444466]",0.24770642201834864
CN1CCN(CCc2cc(N)ccc2-c2ccccc2N)CC1,"[0.2582295358545454, 0.46798333333333336, 0.418, 0.6482644444444451]",0.4519230769230769
CN1CCN(CCCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2CN=[N+]=[N-])CC1,"[0.7006992280727274, 0.6823666666666671, 0.6615714285714286, 0.9762088888888893]",0.5909090909090909
CCCc1ccc([N+](=O)[O-])cc1-c1ccccc1C,"[0.09129069328484847, 0.8371200000000006, 0.30814285714285716, 0.4140488888888893]",0.26605504587155965
CN(Cl)S(=O)(=O)c1ccc([N+](=O)[O-])c(-c2ccc(N3CCN(F)CC3)c(-c3ccccc3F)c2)c1,"[0.9002848796121216, 0.8914500000000007, 0.6214285714285713, 0.9958022222222221]",0.3582089552238806
CN1CCN(CCc2ccc(S(=O)(=O)N(C)N)cc2-c2ccccc2[N+](=O)[O-])CC1,"[0.6308435616484848, 0.34098333333333347, 0.8072857142857144, 0.836773333333334]",0.5555555555555556
CN1CCN(CCc2ccc(S(=O)(=O)N(C)N)cc2[N+](=O)[O-])CC1,"[0.40044568247272716, 0.06315000000000041, 0.8072857142857144, 0.5541511111111116]",0.41509433962264153
CN(C)S(=O)(=O)c1ccc(F)c(S(=O)(=O)CF)c1,"[0.2242719887030305, 0.2127833333333334, 0.5108571428571429, 0.22704000000000038]",0.25961538461538464
CN(C)S(=O)(=O)c1ccc(-c2ccccc2N)c(S(=O)(=O)C[N+](=O)F)c1,"[0.5365418705578484, 0.3467833333333334, 0.8401428571428572, 0.5994600000000005]",0.375
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2CC[N+](=O)F)CC1,"[0.7218708076487576, 0.5166166666666668, 0.45671428571428574, 0.9299800000000008]",0.5963302752293578
CN(C)S(=O)(=O)c1ccc(CCN=[N+]=[N-])c([N+](=O)[O-])c1,"[0.22445098453333323, 0.3663166666666668, 0.9234285714285715, 0.3520688888888892]",0.2545454545454545
CN1CCN(S(=O)(=O)c2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2[N+](=O)[O-])CC1,"[0.7367082620848483, 0.32469999999999993, 0.8652857142857144, 0.8406777777777784]",0.5225225225225225
CN1CCN(CCc2ccc(-c3ccccc3F)c(F)c2)CC1,"[0.2762881974060606, 0.6536166666666671, 0.04628571428571429, 0.5492777777777784]",0.4519230769230769
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2N)CC1,"[0.5369968096969697, 0.41266666666666674, 0.4991428571428572, 0.8311577777777782]",0.6632653061224489
CN1CCN(CCc2ccc(-c3ccccc3CN=[N+]=[N-])c(CN=[N+]=[N-])c2)CC1,"[0.5006910388848488, 0.8773500000000007, 0.7428571428571428, 0.8357666666666672]",0.38524590163934425
Cc1ccc2c(c1)Sc1ccccc1N2CCCCN1CCN(C)CC1,"[0.43093399675151534, 0.8542200000000008, 0.06942857142857144, 0.7991222222222231]",0.4636363636363636
CN(C)S(=O)(=O)c1ccc(Cl)c(-c2ccccc2CN=[N+]=[N-])c1,"[0.37897098303030335, 0.7612666666666672, 0.6152857142857143, 0.5623422222222225]",0.4095238095238095
CN(C)S(=O)(=O)c1ccc(CCN)c(-c2ccccc2[N+](=O)[O-])c1,"[0.37608977905454555, 0.41888333333333344, 0.7610000000000001, 0.5795955555555561]",0.41509433962264153
Cc1ccccc1-c1cc(S(=O)(=O)N(C)C[N+](=O)F)ccc1S(=O)(=O)N(C)C[N+](=O)F,"[0.7669034413338788, 0.4408033333333334, 0.8208571428571427, 0.7301933333333339]",0.336
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2CCN2CCN(C)CC2)CC1,"[0.6432801408727274, 0.16945000000000074, 0.35957142857142865, 0.9177422222222232]",0.4083333333333333
CN(C)S(=O)(=O)c1ccc(F)c(S(=O)(=O)CS(=O)(=O)C[N+](=O)F)c1,"[0.5514689291396667, 0.05715000000000011, 0.8981428571428572, 0.4205311111111115]",0.23728813559322035
Cc1ccccc1-c1ccc(CN2CCN(C)CC2)cc1CN=[N+]=[N-],"[0.3339727145454548, 0.7866200000000005, 0.3945714285714285, 0.6915444444444449]",0.4144144144144144
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
Cc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1CCN1CCN(C)CC1,"[0.5339809037333335, 0.5337033333333334, 0.31328571428571433, 0.8347644444444452]",0.6632653061224489
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2-c2ccc(CN)c(N)c2)CC1,"[0.5400127156606063, 0.3161000000000002, 0.685, 0.8307177777777782]",0.48623853211009177
CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccn2)CC1,"[0.4520534759757576, 0.3743833333333333, 0.4053571428571429, 0.7035533333333338]",0.5643564356435643
CN(CF)S(=O)(=O)CN(Cl)S(=O)(=O)c1ccc(Cl)c([N+](=O)F)c1,"[0.5664853049699697, 0.40425000000000005, 0.6774285714285715, 0.42500000000000016]",0.19008264462809918
CN(C)S(=O)(=O)c1ccc(CCN)c([N+](=O)[O-])c1,"[0.14569189987878797, 0.14105000000000015, 0.7610000000000001, 0.2969733333333336]",0.2692307692307692
CN1CCN(Cc2cc(S(=O)(=O)N(C)Cl)ccc2Cl)CC1,"[0.3819924339636364, 0.39361666666666667, 0.31328571428571433, 0.5003088888888895]",0.40594059405940597
CCCc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1CN=[N+]=[N-],"[0.403473778618182, 0.8111166666666674, 0.6152857142857143, 0.662175555555556]",0.41284403669724773
CN(C)S(=O)(=O)c1ccc(CN=[N+]=[N-])c(-c2ccccc2CN=[N+]=[N-])c1,"[0.4427771023757578, 0.7874166666666672, 0.9635714285714286, 0.6494533333333337]",0.3893805309734513
CN(C)S(=O)(=O)c1ccc(F)c(CCC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)c1,"[0.8821022424, 0.7918166666666672, 0.8061428571428573, 0.9948544444444448]",0.3582089552238806
CN(C)S(=O)(=O)c1ccc(F)c(-c2ccccc2[N+](=O)[O-])c1,"[0.3001757761090909, 0.5252000000000002, 0.5751428571428571, 0.43736888888888914]",0.4117647058823529
CN1CCN(c2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2)CC1,"[0.4065659031515152, 0.4759500000000001, 0.31328571428571433, 0.6940088888888896]",0.5346534653465347
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2CN=[N+]=[N-])CC1,"[0.6582275612121214, 0.6173500000000004, 0.6615714285714286, 0.9249088888888893]",0.6074766355140186
CN1CCN(CCc2ccc(S(=O)(=O)N(C)[N+](=O)F)cc2-c2ccccc2Cl)CC1,"[0.6973680120608788, 0.5826333333333337, 0.45671428571428574, 0.8245911111111114]",0.5555555555555556
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2N)CC1,"[0.22165559679999988, 0.12848333333333356, 0.4991428571428572, 0.46041333333333384]",0.4329896907216495
Cc1ccc(-c2ccccc2C)c(CCN2CCN(C)CC2)c1,"[0.2521977239272727, 0.7100566666666671, 0.04628571428571429, 0.6554777777777784]",0.4803921568627451
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2F)CC1,"[0.46108280675151514, 0.49913333333333343, 0.31328571428571433, 0.6935422222222231]",0.5858585858585859
CN1CCN(CCS(=O)(=O)c2cc(S(=O)(=O)N(C)C)ccc2F)CC1,"[0.5094522014181819, 0.09951666666666677, 0.5571428571428572, 0.5918066666666674]",0.47572815533980584
CN1CCN(CCc2ccc(S(=O)(=O)N(C)N)cc2-c2ccccc2N)CC1,"[0.540012715660606, 0.28665000000000035, 0.685, 0.8118622222222227]",0.5825242718446602
CN(Cl)S(=O)(=O)c1ccc(F)c(S(=O)(=O)CF)c1,"[0.28471252683636356, 0.3001166666666667, 0.5108571428571429, 0.22625111111111143]",0.2018348623853211
CN1CCN(CCS(=O)(=O)c2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2[N+](=O)[O-])CC1,"[0.8216515958060606, 0.33886666666666665, 0.8652857142857144, 0.9488333333333341]",0.5909090909090909
