smiles,descriptors,fitnesses
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2CCN)CC1,"[0.3915422642424243, 0.12133333333333395, 0.4991428571428572, 0.6412688888888896]",0.4803921568627451
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
CN1CCN(CCCS(=O)(=O)c2cc(S(=O)(=O)N(C)C)ccc2F)CC1,"[0.5519238682787879, 0.16453333333333353, 0.5571428571428572, 0.6431066666666674]",0.46226415094339623
CN1CCN(CS(=O)(=O)c2ccccc2)CC1,"[0.08820878429090907, 0.19419999999999993, 0.2901428571428572, 0.3062755555555561]",0.4
CN1CCN(CS(=O)(=O)CN(Cl)S(=O)(=O)c2ccc(Cl)c([N+](=O)F)c2)CC1,"[0.7212346111396666, 0.30943333333333345, 0.7005714285714286, 0.649433333333334]",0.3418803418803419
Cc1ccc(S(=O)(=O)c2ncccc2CN2CCN(C)CC2)cc1,"[0.36409423629090915, 0.41170333333333337, 0.38221428571428573, 0.5960200000000005]",0.4036697247706422
CN1CCN(CCCCC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6551013961333333, 0.6910666666666669, 0.5854285714285714, 0.9081233333333341]",0.4262295081967213
CN1CCN(CCc2cc(S(=O)(=O)N(C)[N+](=O)[O-])ccc2-c2ccccc2[N+](=O)[O-])CC1,"[0.7216744076363636, 0.3939833333333334, 0.9295714285714287, 0.8679622222222227]",0.5175438596491229
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2[N+](=O)[O-])CC1,"[0.3124864427878787, 0.1828166666666667, 0.6214285714285714, 0.48532444444444484]",0.4117647058823529
CN1CCN(CS(=O)(=O)N(Cl)S(=O)(=O)c2ccc(Cl)c([N+](=O)F)c2)CC1,"[0.6787629442790607, 0.30235000000000006, 0.7005714285714286, 0.595355555555556]",0.3391304347826087
CN1CCN(CN(C)S(=O)(=O)c2ccc(N3CCN(F)CC3)c(-c3ccccc3F)c2)CC1,"[0.7703534929454545, 0.47076666666666683, 0.3595714285714286, 0.9512866666666672]",0.47107438016528924
CN(Cl)S(=O)(=O)c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,"[0.21201995027878773, 0.29621666666666663, 0.8832857142857142, 0.22836222222222227]",0.19090909090909092
CN1CCN(c2cc(S(=O)(=O)N(C)C)ccc2-c2cccnc2S(=O)(=O)[N+](=O)[O-])CC1,"[0.7397241680484846, 0.20268333333333335, 0.957357142857143, 0.8270666666666675]",0.4444444444444444
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1Cl,"[0.25472432555151514, 0.6776200000000004, 0.267, 0.4721977777777782]",0.4479166666666667
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2[N+](=O)[O-])CC1,"[0.6278276556848483, 0.4670000000000001, 0.6214285714285714, 0.8560688888888895]",0.6153846153846154
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccc([N+](=O)[O-])c(-c2ccccc2[N+](=O)[O-])c1,"[0.6548468373575757, 0.8159533333333341, 0.8832857142857142, 0.8470288888888889]",0.352
Cc1ccc2c(c1)Sc1ccccc1N2CCCCN1CCN(C)CC1,"[0.43093399675151534, 0.8542200000000008, 0.06942857142857144, 0.7991222222222231]",0.4636363636363636
CCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3154042798181818, 0.7548000000000005, 0.5391428571428571, 0.5427900000000002]",0.28205128205128205
CN(C)S(=O)(=O)c1ccc([N+](=O)[O-])c(-c2ccccc2[N+](=O)[O-])c1,"[0.38197729132121205, 0.4867166666666667, 0.8832857142857142, 0.5117733333333336]",0.3925233644859813
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2CCN2CCN(C)CC2)CC1,"[0.6432801408727274, 0.16945000000000074, 0.35957142857142865, 0.9177422222222232]",0.4083333333333333
CCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)F)ccc21,"[0.3245040980608788, 0.8192500000000004, 0.37442857142857144, 0.5176900000000003]",0.28205128205128205
CN1CCN(Cc2ccc3ccccc3c2)CC1,"[0.04594742012121208, 0.5145333333333334, 0.04628571428571429, 0.4080222222222228]",0.3939393939393939
Cc1ccccc1-c1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(C)CC1,"[0.5339809037333335, 0.5337033333333335, 0.31328571428571433, 0.8347644444444452]",0.6464646464646465
CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccn2)CC1,"[0.4520534759757576, 0.3743833333333333, 0.4053571428571429, 0.7035533333333338]",0.5643564356435643
CNC(=O)Nc1ccc(S(=O)(=O)N(C)C)cc1N,"[0.14271003446060604, 0.12839999999999993, 0.7466428571428572, 0.3311733333333335]",0.2571428571428571
CN(C)S(=O)(=O)c1ccc(Cl)c(CN2CCN(Cl)CC2)c1,"[0.3819924339636364, 0.39361666666666667, 0.31328571428571433, 0.5003088888888894]",0.39215686274509803
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1-c1ccccc1[N+](=O)[O-],"[0.5185284185454545, 0.8312533333333341, 0.5751428571428571, 0.7730911111111115]",0.3728813559322034
CN(C)S(=O)(=O)c1ccc(F)c(CCC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)c1,"[0.8821022424, 0.7918166666666672, 0.8061428571428573, 0.9948544444444448]",0.3582089552238806
CN(C)S(=O)(=O)c1ccc(-c2ccccc2[N+](=O)[O-])c(F)c1,"[0.3001757761090909, 0.5252000000000002, 0.5751428571428571, 0.43736888888888914]",0.39805825242718446
CN1CCN(c2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2)CC1,"[0.4065659031515152, 0.4759500000000001, 0.31328571428571433, 0.6940088888888896]",0.5346534653465347
CN1CCN(CC(=O)Cc2cc(-c3cc(S(=O)(=O)N(C)C)ccc3Cl)ccc2[N+](=O)[O-])CC1,"[0.8155729352848485, 0.5040833333333334, 0.7433571428571429, 0.9673688888888896]",0.4830508474576271
Cc1ccc(S(=O)(=O)N(C)C)cc1CCc1cc(S(=O)(=O)N(C)C)ccc1Cl,"[0.6639225059393938, 0.5723700000000003, 0.534, 0.7976066666666671]",0.30327868852459017
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2N)CC1,"[0.22165559679999988, 0.12848333333333356, 0.4991428571428572, 0.46041333333333384]",0.4329896907216495
Cc1ccc(-c2ccccc2C)c(CCN2CCN(C)CC2)c1,"[0.2521977239272727, 0.7100566666666671, 0.04628571428571429, 0.6554777777777784]",0.4803921568627451
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2F)CC1,"[0.46108280675151514, 0.49913333333333343, 0.31328571428571433, 0.6935422222222231]",0.5858585858585859
CN1CCN(CCS(=O)(=O)c2cc(S(=O)(=O)N(C)C)ccc2F)CC1,"[0.5094522014181819, 0.09951666666666677, 0.5571428571428572, 0.5918066666666674]",0.47572815533980584
CN1CCN(CCCc2ccc(S(=O)(=O)N(C)C)cc2S(=O)(=O)N(C)C)CC1,"[0.6278378712242424, 0.14453333333333385, 0.5802857142857143, 0.7827288888888898]",0.44144144144144143
CN1CCN(CCc2cc(S(=O)(=O)N(C)[N+](=O)[O-])ccc2-c2ccccc2CN=[N+]=[N-])CC1,"[0.7520743131636366, 0.5443333333333337, 0.9697142857142859, 0.9368022222222224]",0.5
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2Cc2ccccc2[N+](=O)[O-])CC1,"[0.6702993225454544, 0.4543000000000001, 0.6214285714285714, 0.8984244444444452]",0.5545454545454546
CN1CCN(N2CCN(CCS(=O)(=O)c3cc(S(=O)(=O)N(C)C)ccc3F)CC2)CC1,"[0.764205984012121, 0.021616666666667433, 0.6034285714285714, 0.8489844444444454]",0.4049586776859504
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2F)CC1,"[0.5460261404727272, 0.5054833333333336, 0.31328571428571433, 0.781664444444445]",0.6464646464646465
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1F,"[0.20632902415757576, 0.5919033333333337, 0.267, 0.41606444444444485]",0.4479166666666667
CN1CCN(Cc2cccnc2Cc2ccccc2)CC1,"[0.17027029616969708, 0.4866333333333334, 0.13835714285714287, 0.5139888888888895]",0.3486238532110092
Cc1ccc2c(c1)Sc1ccccc1N2N1CCCC1=O,"[0.21544949736969676, 0.7725200000000005, 0.16821428571428573, 0.4981111111111117]",0.32727272727272727
Cc1ccc(S(=O)(=O)N(C)Cl)cc1[N+](=O)F,"[0.12727301656996975, 0.42737, 0.4104285714285714, 0.1819577777777779]",0.21153846153846154
Cc1ccc2c(c1)Sc1ccccc1N2CCCS(=O)(=O)N(C)C,"[0.4154917271030303, 0.7298700000000005, 0.2901428571428572, 0.6760088888888895]",0.3944954128440367
CN(C)S(=O)(=O)c1ccc(F)c(CCN2CCN(c3ccccn3)CC2)c1,"[0.5065703795757577, 0.38928333333333337, 0.4053571428571429, 0.7096311111111118]",0.47706422018348627
Cc1ccc2c(c1)Sc1ccccc1N2CCN1CCN(C)CC1,"[0.34599066303030307, 0.7241866666666672, 0.06942857142857144, 0.6965222222222229]",0.49038461538461536
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=[ClH])CNC(=[ClH])CCN1CCN(C)CC1,"[0.7277975807757577, 0.2643866666666667, 0.48514285714285715, 0.9637911111111117]",0.4260869565217391
CN(C)S(=O)(=O)c1ccc(F)c(S(=O)(=O)[N+](=O)[O-])c1,"[0.2636018370545454, 0.09023333333333339, 0.8190000000000002, 0.23836666666666695]",0.24299065420560748
CN1CCN(CC(=O)NCC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.6246648575515151, 0.06540000000000042, 0.7289999999999999, 0.7544577777777784]",0.41228070175438597
CN(C)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.0847669845090909, 0.45728333333333343, 0.267, 0.19260888888888922]",0.2736842105263158
CN(Cl)S(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1,"[0.17861373646060597, 0.42041666666666666, 0.5751428571428571, 0.21009111111111128]",0.2
CN(C)S(=O)(=O)c1ccc(CN)c(-c2ccccn2)c1,"[0.2003155993454546, 0.32626666666666676, 0.5449285714285714, 0.42708000000000035]",0.37254901960784315
CN1CCN(CNC(=O)Nc2ccc(S(=O)(=O)N(C)C)cc2N)CC1,"[0.43993548391515164, 0.05758333333333369, 0.7929285714285713, 0.6424288888888894]",0.42990654205607476
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
Cc1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(C)CC1,"[0.3035830245575758, 0.2558700000000001, 0.31328571428571433, 0.5521422222222228]",0.5104166666666666
CN(CF)S(=O)(=O)c1ccc(N2CCN(F)CC2)c(-c2ccccc2F)c1,"[0.527644947090909, 0.5911166666666671, 0.31328571428571433, 0.6405977777777782]",0.42857142857142855
CN1CCN(CCCCN2c3ccccc3Sc3cc(N=[N+]=[N-])ccc32)CC1,"[0.5127089873696972, 0.9597833333333341, 0.41771428571428576, 0.8443333333333337]",0.42735042735042733
CN(CN=[N+]=[N-])S(=O)(=O)c1ccc(N2CCN(F)CC2)c(-c2ccccc2F)c1,"[0.597374700969697, 0.647916666666667, 0.6615714285714284, 0.7299088888888892]",0.4067796610169492
Cc1ccccc1-c1ccc(S(=O)(=O)N(C)C)cc1CN1CCN(C)CC1,"[0.49150923687272746, 0.5266200000000002, 0.31328571428571433, 0.7806866666666674]",0.6161616161616161
CN1CCN(CC(=O)Cc2cc(-c3cc(S(=O)(=O)N(C)C)ccc3Cl)ccc2Cl)CC1,"[0.7821667214666668, 0.6282833333333336, 0.4352142857142858, 0.9490977777777785]",0.504424778761062
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1[N+](=O)[O-],"[0.2881305393696969, 0.5534200000000001, 0.5751428571428571, 0.49046888888888923]",0.42574257425742573
CN1CCN(CCc2ccc(-c3ccccc3F)c(CCN3CCN(C)CC3)c2)CC1,"[0.6039400769818184, 0.5954166666666669, 0.09257142857142858, 0.9679777777777787]",0.3779527559055118
CN1CCN(N2CCN(CCS(=O)(=O)c3ccccc3)CC2)CC1,"[0.38543423374545444, 0.12338333333333373, 0.33642857142857147, 0.617531111111112]",0.36283185840707965
CN1CCN(CCN(Cl)S(=O)(=O)N(Cl)S(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)CC1,"[0.8605345707151513, 0.30678333333333335, 0.8884285714285716, 0.7600000000000007]",0.35
CN(C)S(=O)(=O)c1ccc(CN)c(N)c1,"[0.012389387030303007, 0.07963333333333346, 0.6387142857142857, 0.2179844444444447]",0.27835051546391754
