smiles,descriptors,fitnesses
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2CCN)CC1,"[0.3915422642424243, 0.12133333333333395, 0.4991428571428572, 0.6412688888888896]",0.4803921568627451
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
CN1CCN(CCCS(=O)(=O)c2cc(S(=O)(=O)N(C)C)ccc2F)CC1,"[0.5519238682787879, 0.16453333333333353, 0.5571428571428572, 0.6431066666666674]",0.46226415094339623
CN1CCN(CS(=O)(=O)c2ccccc2)CC1,"[0.08820878429090907, 0.19419999999999993, 0.2901428571428572, 0.3062755555555561]",0.4
CN1CCN(CS(=O)(=O)CN(Cl)S(=O)(=O)c2ccc(Cl)c([N+](=O)F)c2)CC1,"[0.7212346111396666, 0.30943333333333345, 0.7005714285714286, 0.649433333333334]",0.3418803418803419
CN1CCN(CCc2cc(N)ccc2-c2ccccc2N)CC1,"[0.2582295358545454, 0.46798333333333336, 0.418, 0.6482644444444451]",0.4519230769230769
CN1CCN(CCCCC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6551013961333333, 0.6910666666666669, 0.5854285714285714, 0.9081233333333341]",0.4262295081967213
Cc1ccc(-c2ccccc2C)c(CN=[N+]=[N-])c1,"[0.03674726509090905, 0.8801233333333339, 0.3482857142857143, 0.38002222222222254]",0.24770642201834864
CN(Cl)S(=O)(=O)c1ccc([N+](=O)[O-])c(-c2ccc(N3CCN(F)CC3)c(-c3ccccc3F)c2)c1,"[0.9002848796121216, 0.8914500000000007, 0.6214285714285713, 0.9958022222222221]",0.3582089552238806
CN1CCN(CCc2cc(S(=O)(=O)N(C)[N+](=O)[O-])ccc2-c2ccccc2N)CC1,"[0.6308435616484849, 0.33965000000000006, 0.8072857142857143, 0.8430511111111114]",0.5412844036697247
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2[N+](=O)[O-])CC1,"[0.3124864427878787, 0.1828166666666667, 0.6214285714285714, 0.48532444444444484]",0.4117647058823529
CN(C)S(=O)(=O)c1ccc(F)c(S(=O)(=O)CF)c1,"[0.2242719887030305, 0.2127833333333334, 0.5108571428571429, 0.22704000000000038]",0.25961538461538464
CN1CCN(CS(=O)(=O)N(Cl)S(=O)(=O)c2ccc(Cl)c([N+](=O)F)c2)CC1,"[0.6787629442790607, 0.30235000000000006, 0.7005714285714286, 0.595355555555556]",0.3391304347826087
CN1CCN(CC(=O)Cc2cc(-c3cc(S(=O)(=O)N(C)C)ccc3Cl)ccc2F)CC1,"[0.7337714200727274, 0.5425666666666668, 0.4352142857142858, 0.8929644444444452]",0.504424778761062
CN(Cl)S(=O)(=O)c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,"[0.21201995027878773, 0.29621666666666663, 0.8832857142857142, 0.22836222222222227]",0.19090909090909092
CN1CCN(CCc2cc(S(=O)(=O)N(N)[N+](=O)[O-])ccc2-c2ccccc2N)CC1,"[0.6338594676121213, 0.2136333333333337, 0.9931428571428573, 0.8237555555555556]",0.5135135135135135
CN1CCN(CCc2ccc(-c3ccccc3F)c(F)c2)CC1,"[0.2762881974060606, 0.6536166666666671, 0.04628571428571429, 0.5492777777777784]",0.4519230769230769
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2[N+](=O)[O-])CC1,"[0.6278276556848483, 0.4670000000000001, 0.6214285714285714, 0.8560688888888895]",0.6310679611650486
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccc([N+](=O)[O-])c(-c2ccccc2[N+](=O)[O-])c1,"[0.6548468373575757, 0.8159533333333341, 0.8832857142857142, 0.8470288888888889]",0.352
Cc1ccc2c(c1)Sc1ccccc1N2CCCCN1CCN(C)CC1,"[0.43093399675151534, 0.8542200000000008, 0.06942857142857144, 0.7991222222222231]",0.4636363636363636
CN(C)S(=O)(=O)c1ccc(Cl)c(-c2ccc(F)c(CN=[N+]=[N-])c2)c1,"[0.43348788663030324, 0.7844500000000005, 0.6152857142857143, 0.5618755555555557]",0.3274336283185841
CN(C)S(=O)(=O)c1ccc(CCN)c(-c2ccccc2[N+](=O)[O-])c1,"[0.37608977905454555, 0.41888333333333344, 0.7610000000000001, 0.5795955555555561]",0.41509433962264153
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2CCN2CCN(C)CC2)CC1,"[0.6432801408727274, 0.16945000000000074, 0.35957142857142865, 0.9177422222222232]",0.4083333333333333
CCc1ccc(-c2ccccc2N2CCN(C)CC2)c(CN=[N+]=[N-])c1,"[0.3339727145454548, 0.829683333333334, 0.3945714285714285, 0.7090666666666672]",0.37719298245614036
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
Cc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1CCN1CCN(C)CC1,"[0.5339809037333335, 0.5337033333333334, 0.31328571428571433, 0.8347644444444452]",0.6632653061224489
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2-c2ccc(CN)c(N)c2)CC1,"[0.5400127156606063, 0.3161000000000002, 0.685, 0.8307177777777782]",0.48623853211009177
CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccn2)CC1,"[0.4520534759757576, 0.3743833333333333, 0.4053571428571429, 0.7035533333333338]",0.5643564356435643
CN(C)S(=O)(=O)c1ccc(CN)c([N+](=O)[O-])c1,"[0.10322023301818191, 0.13396666666666673, 0.7610000000000001, 0.24289555555555578]",0.2647058823529412
CN1CCN(Cc2cc(S(=O)(=O)N(C)Cl)ccc2Cl)CC1,"[0.3819924339636364, 0.39361666666666667, 0.31328571428571433, 0.5003088888888895]",0.40594059405940597
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1-c1ccccc1[N+](=O)[O-],"[0.5185284185454545, 0.8312533333333341, 0.5751428571428571, 0.7730911111111115]",0.3728813559322034
CN(CN=[N+]=[N-])S(=O)(=O)c1ccc(CN=[N+]=[N-])c(-c2ccccc2F)c1,"[0.45482233911515146, 0.7818833333333338, 0.9635714285714286, 0.596086666666667]",0.3305084745762712
CN(C)S(=O)(=O)c1ccc(F)c(CCC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)c1,"[0.8821022424, 0.7918166666666672, 0.8061428571428573, 0.9948544444444448]",0.3582089552238806
CN(C)S(=O)(=O)c1ccc(F)c(-c2ccccc2[N+](=O)[O-])c1,"[0.3001757761090909, 0.5252000000000002, 0.5751428571428571, 0.43736888888888914]",0.4117647058823529
CN1CCN(c2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2)CC1,"[0.4065659031515152, 0.4759500000000001, 0.31328571428571433, 0.6940088888888896]",0.5346534653465347
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2-c2ccc(Cl)c([N+](=O)[O-])c2)CC1,"[0.7307398606787878, 0.5759000000000003, 0.6214285714285714, 0.9117355555555562]",0.5178571428571429
CN(C)S(=O)(=O)c1ccc(Cl)c(-c2ccc(F)c(CC(=O)CN3CCN(F)CC3)c2)c1,"[0.7458166568121213, 0.5850166666666669, 0.4352142857142858, 0.8394533333333339]",0.42857142857142855
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2N)CC1,"[0.22165559679999988, 0.12848333333333356, 0.4991428571428572, 0.46041333333333384]",0.4329896907216495
Cc1ccc(-c2ccccc2C)c(CCN2CCN(C)CC2)c1,"[0.2521977239272727, 0.7100566666666671, 0.04628571428571429, 0.6554777777777784]",0.4803921568627451
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2F)CC1,"[0.46108280675151514, 0.49913333333333343, 0.31328571428571433, 0.6935422222222231]",0.5858585858585859
CN1CCN(CCS(=O)(=O)c2cc(S(=O)(=O)N(C)C)ccc2F)CC1,"[0.5094522014181819, 0.09951666666666677, 0.5571428571428572, 0.5918066666666674]",0.47572815533980584
CN1CCN(CCCc2ccc(S(=O)(=O)N(C)C)cc2S(=O)(=O)N(C)C)CC1,"[0.6278378712242424, 0.14453333333333385, 0.5802857142857143, 0.7827288888888898]",0.44144144144144143
CN1CCN(CCS(=O)(=O)c2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2[N+](=O)[O-])CC1,"[0.8216515958060606, 0.33886666666666665, 0.8652857142857144, 0.9488333333333341]",0.5909090909090909
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1S(=O)(=O)CCN1CCN(C)CC1,"[0.7278048438545455, 0.40557, 0.5571428571428572, 0.9275288888888896]",0.6190476190476191
CN1CCN(N2CCN(CCS(=O)(=O)c3cc(S(=O)(=O)N(C)C)ccc3F)CC2)CC1,"[0.764205984012121, 0.021616666666667433, 0.6034285714285714, 0.8489844444444454]",0.4049586776859504
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2F)CC1,"[0.5460261404727272, 0.5054833333333336, 0.31328571428571433, 0.781664444444445]",0.6632653061224489
CCc1ccc(-c2ccccc2[N+](=O)[O-])c(CN=[N+]=[N-])c1,"[0.1730656839030303, 0.8557500000000005, 0.6564285714285714, 0.45289333333333354]",0.2413793103448276
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1F,"[0.20632902415757576, 0.5919033333333337, 0.267, 0.41606444444444485]",0.4479166666666667
CN1CCN(Cc2cccnc2Cc2ccccc2)CC1,"[0.17027029616969708, 0.4866333333333334, 0.13835714285714287, 0.5139888888888895]",0.3486238532110092
Cc1ccc2c(c1)Sc1ccccc1N2N1CCCC1=O,"[0.21544949736969676, 0.7725200000000005, 0.16821428571428573, 0.4981111111111117]",0.32727272727272727
Cc1ccc(S(=O)(=O)N(C)C)cc1[N+](=O)F,"[0.06683247843663635, 0.3400366666666667, 0.4104285714285714, 0.18274666666666686]",0.2727272727272727
CN1CCN(CCc2ccc(-c3ccccc3F)c(CN=[N+]=[N-])c2)CC1,"[0.38848961814545474, 0.7654833333333338, 0.3945714285714285, 0.6925222222222227]",0.415929203539823
CN(C)S(=O)(=O)c1ccc(F)c(CCN2CCN(c3ccccn3)CC2)c1,"[0.5065703795757577, 0.38928333333333337, 0.4053571428571429, 0.7096311111111118]",0.47706422018348627
Cc1ccc2c(c1)Sc1ccccc1N2CCN1CCN(C)CC1,"[0.34599066303030307, 0.7241866666666672, 0.06942857142857144, 0.6965222222222229]",0.49038461538461536
CN1CCN(N2CCN(Cc3ccc(S(=O)(=O)N(C)C)cc3-c3ccccn3)CC2)CC1,"[0.706807258569697, 0.29648333333333354, 0.4516428571428572, 0.9607311111111118]",0.4789915966386555
CN1CCN(c2ccc(-c3ccccc3CN=[N+]=[N-])c(CN=[N+]=[N-])c2)CC1,"[0.41574770516363646, 0.8710000000000008, 0.7428571428571428, 0.7476444444444449]",0.34710743801652894
CN(C)S(=O)(=O)c1ccc(F)c(S(=O)(=O)[N+](=O)[O-])c1,"[0.2636018370545454, 0.09023333333333339, 0.8190000000000002, 0.23836666666666695]",0.24299065420560748
CN1CCN(CCC(=O)Cc2cc(S(=O)(=O)N(C)C)ccc2[N+](=O)[O-])CC1,"[0.5247345179757575, 0.18236666666666687, 0.7433571428571429, 0.6803800000000008]",0.44954128440366975
CN(C)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.0847669845090909, 0.45728333333333343, 0.267, 0.19260888888888922]",0.2736842105263158
CN(C)S(=O)(=O)c1ccc(Cl)c(CCCN=[N+]=[N-])c1,"[0.2335164375757577, 0.5555333333333335, 0.6152857142857143, 0.38509777777777826]",0.25925925925925924
CN(C)S(=O)(=O)c1ccc(CCN)c(-c2ccccn2)c1,"[0.24278726620606084, 0.3333500000000001, 0.5449285714285714, 0.4811577777777782]",0.375
CN1CCN(CCNC(=O)Nc2ccc(S(=O)(=O)N(C)C)cc2N)CC1,"[0.4824071507757577, 0.06466666666666694, 0.7929285714285713, 0.6965066666666673]",0.45794392523364486
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
Cc1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(C)CC1,"[0.3035830245575758, 0.2558700000000001, 0.31328571428571433, 0.5521422222222228]",0.5104166666666666
CN(CF)S(=O)(=O)c1ccc(N2CCN(F)CC2)c(-c2ccccc2F)c1,"[0.527644947090909, 0.5911166666666671, 0.31328571428571433, 0.6405977777777782]",0.42857142857142855
CN1CCN(CCCCN2c3ccccc3Sc3cc(N=[N+]=[N-])ccc32)CC1,"[0.5127089873696972, 0.9597833333333341, 0.41771428571428576, 0.8443333333333337]",0.42735042735042733
CN(CN=[N+]=[N-])S(=O)(=O)c1ccc(N2CCN(F)CC2)c(-c2ccccc2F)c1,"[0.597374700969697, 0.647916666666667, 0.6615714285714284, 0.7299088888888892]",0.4067796610169492
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1CN1CCN(C)CC1,"[0.49150923687272746, 0.5266200000000002, 0.31328571428571433, 0.7806866666666674]",0.6326530612244898
CN1CCN(CC(=O)Cc2cc(-c3cc(S(=O)(=O)N(C)C)ccc3Cl)ccc2Cl)CC1,"[0.7821667214666668, 0.6282833333333336, 0.4352142857142858, 0.9490977777777785]",0.504424778761062
CN(C)S(=O)(=O)c1ccc(-c2ccc(Cl)c([N+](=O)F)c2)c(-c2ccccc2F)c1,"[0.6425856785214848, 0.976383333333334, 0.4104285714285714, 0.750557777777778]",0.35537190082644626
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1[N+](=O)[O-],"[0.2881305393696969, 0.5534200000000001, 0.5751428571428571, 0.49046888888888923]",0.42574257425742573
CN1CCN(CCc2ccc(-c3ccccc3F)c(CCN3CCN(C)CC3)c2)CC1,"[0.6039400769818184, 0.5954166666666669, 0.09257142857142858, 0.9679777777777787]",0.3779527559055118
CN1CCN(N2CCN(CCS(=O)(=O)c3ccccc3)CC2)CC1,"[0.38543423374545444, 0.12338333333333373, 0.33642857142857147, 0.617531111111112]",0.36283185840707965
Cc1ccc(S(=O)(=O)N(Cl)S(=O)(=O)N(Cl)CCN2CCN(C)CC2)cc1[N+](=O)[O-],"[0.8000940325818183, 0.24928666666666668, 0.8884285714285713, 0.7569666666666672]",0.36134453781512604
CN1CCN(c2ccc(CN=[N+]=[N-])c(CN=[N+]=[N-])c2)CC1,"[0.18534982598787872, 0.593166666666667, 0.7428571428571428, 0.4650222222222227]",0.2288135593220339
CN(C)S(=O)(=O)c1ccc(CN)c(N)c1,"[0.012389387030303007, 0.07963333333333346, 0.6387142857142857, 0.2179844444444447]",0.27835051546391754
