smiles,descriptors,fitnesses
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2N)CC1,"[0.3065989305212122, 0.13483333333333367, 0.4991428571428572, 0.548535555555556]",0.5104166666666666
CCCC(=O)NN1c2ccccc2Cc2cc([N+](=O)[O-])ccc21,"[0.2609908830424243, 0.6614000000000003, 0.5391428571428571, 0.528156666666667]",0.22950819672131148
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
CN(C)CCc1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(C)CC1,"[0.47648559796363654, 0.22181666666666708, 0.33642857142857147, 0.7468200000000008]",0.45794392523364486
CN1CCN(CCS(=O)(=O)N(C)Cl)CC1,"[0.09115401665454542, 0.024866666666666815, 0.31328571428571433, 0.2371088888888893]",0.32978723404255317
Cc1ccc(S(=O)(=O)N(F)CC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2F)cc1F,"[0.7274666585939392, 0.42290333333333335, 0.7418571428571429, 0.689325555555556]",0.28125
Cc1ccc(S(=O)(=O)N(F)S(=O)(=O)N(C)C=O)cc1F,"[0.3121209692727272, 0.1403866666666667, 0.6559285714285715, 0.26685111111111126]",0.20353982300884957
CCc1ccc(S(=O)(=O)N(C)C)cc1CN1CCN(C)CC1,"[0.3035830245575758, 0.29111666666666675, 0.31328571428571433, 0.5496311111111116]",0.47959183673469385
Cc1ccc2c(c1)N(CCc1cc(S(=O)(=O)N(C)C)ccc1O)c1ccccc1S2,"[0.651887377660606, 0.8827200000000008, 0.4346428571428572, 0.904817777777778]",0.4322033898305085
Cc1ccc(S(=O)(=O)N(C)Cl)cc1CNC(=O)Cc1ccc2c(c1)N(O)c1ccccc1S2,"[0.8426485632242425, 0.853353333333334, 0.6425000000000001, 0.9829333333333333]",0.3409090909090909
NC(=O)C1CCN(CCN2c3ccccc3Sc3ccc(S(N)(=O)=O)cc32)CC1,"[0.627663583721212, 0.43900000000000006, 0.7837857142857142, 0.819384444444445]",0.40336134453781514
CN(C)S(=O)(=O)c1ccc(O)c(CCN2CCN(C(N)=O)CC2)c1,"[0.39742977650909095, 0.06355000000000022, 0.7655714285714286, 0.5586666666666672]",0.40186915887850466
Cc1ccc(S(=O)(=O)N(F)S(=O)(=O)N(C)C)cc1F,"[0.2697595615272727, 0.2192866666666667, 0.534, 0.26529555555555573]",0.23148148148148148
CN(C)S(=O)(=O)N(C=O)S(=O)(=O)c1ccc2c(c1)N(O)c1ccccc1S2,"[0.6182190854545457, 0.3553333333333333, 0.8235714285714286, 0.6514233333333336]",0.39823008849557523
CN(C)N1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)N(F)C=O)cc32)CC1,"[0.7701397270060606, 0.4858500000000001, 0.4815, 0.9101088888888897]",0.5217391304347826
CN1CCN(CCc2cc(C(=O)Nc3cc(S(=O)(=O)N(C)C)ccc3C=O)ccc2N)CC1,"[0.7521505317333333, 0.3123000000000002, 0.8289285714285715, 0.9905655555555559]",0.4915254237288136
CN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"[0.2880767265212121, 0.611566666666667, 0.2901428571428572, 0.5104755555555559]",0.5052631578947369
CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C=O)cc32)CC1,"[0.6701352505818179, 0.46893333333333337, 0.45835714285714285, 0.8773644444444453]",0.6037735849056604
CN1CCN(CCCN2c3ccccc3Sc3ccc(N(C)C)cc32)CC1,"[0.4764215695757576, 0.7488000000000005, 0.09257142857142858, 0.8543777777777785]",0.5233644859813084
CCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3154042798181818, 0.7548000000000005, 0.5391428571428571, 0.5427900000000002]",0.28205128205128205
NC(=O)CCN1c2ccccc2Sc2ccc(S(N)(=O)=O)cc21,"[0.37592570709090917, 0.38535, 0.7606428571428572, 0.5466400000000005]",0.35454545454545455
CN(C)S(=O)(=O)c1ccc(O)c(NC(=O)CN(F)S(=O)(=O)c2ccc(Cl)c(F)c2)c1,"[0.7818597313696967, 0.40814999999999996, 0.8863571428571428, 0.7113233333333336]",0.2713178294573643
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2N(C)N2CCN(C)CC2)CC1,"[0.6462960468363638, 0.13756666666666748, 0.3827142857142858, 0.9158755555555567]",0.4117647058823529
Cc1ccc2c(c1)N(CCC[N+](=O)[O-])c1ccccc1S2,"[0.22755529924848492, 0.7940866666666672, 0.33128571428571424, 0.5025377777777782]",0.3063063063063063
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"[0.6277738428363634, 0.5478333333333335, 0.33642857142857147, 0.8758088888888895]",0.6868686868686869
CN1CCN(N2c3ccccc3Sc3ccc(S(N)(=O)=O)cc32)CC1,"[0.4578871753939392, 0.4331833333333333, 0.4991428571428571, 0.6621022222222226]",0.4857142857142857
CN(C)S(=O)(=O)c1ccc(O)c(NC(=O)CCO)c1,"[0.19114543215757576, 0.07723333333333336, 0.7638571428571429, 0.3256900000000003]",0.2616822429906542
CN1CCN(CCN(F)S(=O)(=O)c2ccc(Cl)c(F)c2)CC1,"[0.3881140361696969, 0.35028333333333334, 0.3132857142857143, 0.4482977777777783]",0.4077669902912621
Cc1ccc(C=O)c(NC(=O)Cc2ccc3c(c2)N(O)c2ccccc2S3)c1,"[0.5003145861696972, 0.9134366666666671, 0.49742857142857144, 0.7759188888888889]",0.2692307692307692
CN(C)S(=O)(=O)c1ccc(C=O)c(NC(=O)Cc2ccc3c(c2)N(O)c2ccccc2S3)c1,"[0.7820977659757576, 0.7370833333333336, 0.7644285714285715, 0.9552055555555556]",0.3828125
CN(C=O)S(=O)(=O)c1ccc2c(c1)N(O)c1ccccc1S2,"[0.33643590564848486, 0.49256666666666665, 0.5565714285714286, 0.46605888888888924]",0.40384615384615385
CN1CCN(CCCc2cc(S(=O)(=O)N(C)C)ccc2N(C)C)CC1,"[0.4340139311030303, 0.2804833333333336, 0.33642857142857147, 0.7099977777777787]",0.47115384615384615
CN1CCN(CCCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)[N+](=O)[O-])cc32)CC1,"[0.7640922616484846, 0.5398333333333335, 0.6445714285714287, 0.939002222222223]",0.5625
CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)N(F)C=O)cc32)CC1,"[0.682180487321212, 0.5113833333333334, 0.45835714285714285, 0.823853333333334]",0.5740740740740741
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2O)CC1,"[0.26710912907878787, 0.14831666666666674, 0.4577857142857143, 0.46392888888888945]",0.4791666666666667
CN1CCN(CCc2ccc3c(c2)N(O)c2ccccc2S3)CC1,"[0.3519884344121212, 0.6614000000000003, 0.21392857142857144, 0.6508166666666673]",0.49038461538461536
CN(C)S(=O)(=O)c1ccc2c(c1)N(CCC=O)c1ccccc1S2,"[0.41538146798787867, 0.604766666666667, 0.4120714285714286, 0.6174088888888893]",0.504950495049505
Cc1ccc(S(=O)(=O)N(F)S(=O)(=O)N(C)CCN(C)C)cc1F,"[0.4426621349333335, 0.20792000000000008, 0.5571428571428572, 0.45970666666666693]",0.22033898305084745
CN1CCN(CCN2c3ccccc3Pc3ccc(S(N)(=O)=O)cc32)CC1,"[0.5428593444545453, 0.19369999999999998, 0.4991428571428571, 0.8087022222222227]",0.4594594594594595
CN(C=O)S(=O)(=O)c1ccc2c(c1)N(CCCN1CCN(C(N)=O)CC1)c1ccccc1S2,"[0.8004558980121214, 0.44209999999999994, 0.7661428571428571, 0.9693244444444445]",0.48333333333333334
CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)[N+](=O)[O-])cc32)CC1,"[0.7216205947878785, 0.4748166666666667, 0.6445714285714287, 0.8877022222222231]",0.5779816513761468
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2CS(=O)(=O)N(C)C=O)CC1,"[0.6701992789696969, 0.024133333333334155, 0.7022142857142857, 0.7934066666666675]",0.4424778761061947
CN(Cl)CCc1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(C)CC1,"[0.5369261360969698, 0.3091500000000001, 0.33642857142857147, 0.746031111111112]",0.45794392523364486
CN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.20011748683636363, 0.6371000000000003, 0.267, 0.4242200000000005]",0.3939393939393939
Cc1ccc(N(C)C)c(CCCN2CCN(C)CC2)c1,"[0.15223075129696964, 0.4568366666666666, 0.06942857142857144, 0.5307111111111117]",0.3557692307692308
Cc1ccc2c(c1)N(CCN(C)C)c1ccccc1S2,"[0.179196120121212, 0.776553333333334, 0.04628571428571429, 0.5256000000000005]",0.36538461538461536
CN(C)S(=O)(=O)c1ccc(Cl)c(O)c1,"[0.030324217757575756, 0.2993166666666667, 0.4115, 0.15544000000000036]",0.2736842105263158
CCCN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"[0.37302006024242423, 0.7416000000000005, 0.2901428571428572, 0.613075555555556]",0.5050505050505051
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Br)CC1,"[0.49720381850909096, 0.33155000000000007, 0.31328571428571433, 0.585064444444445]",0.5104166666666666
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CN1CCN(N2CCN(CCc3cc(S(=O)(=O)N(C)C)ccc3Br)CC2)CC1,"[0.7519576011030301, 0.2536500000000002, 0.3595714285714286, 0.842242222222223]",0.4298245614035088
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2CC(O)NO)CC1,"[0.4884811407272726, 0.011083333333333925, 0.6882142857142858, 0.6620977777777785]",0.45794392523364486
CN1c2ccccc2Sc2ccc(O)cc21,"[0.012291318096969683, 0.6874500000000002, 0.16764285714285712, 0.29705333333333356]",0.31
Cc1cc(-c2cc(S(=O)(=O)N(C)C)ccc2O)ccc1O,"[0.24875099704242415, 0.47058666666666676, 0.556, 0.4535266666666671]",0.3557692307692308
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2CCS(N)(=O)=O)CC1,"[0.5853662043636363, 0.009633333333334049, 0.7430000000000001, 0.7403777777777785]",0.44954128440366975
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
Cc1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(C)CC1,"[0.3035830245575758, 0.2558700000000001, 0.31328571428571433, 0.5521422222222228]",0.5104166666666666
