smiles,descriptors,fitnesses
CN1CCN(CC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2O)CC1,"[0.3974297765090908, 0.054733333333333446, 0.6656428571428571, 0.5727366666666673]",0.4423076923076923
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
CN1CCN(N2CCN(Cc3cc(S(=O)(=O)N(C)C)ccc3Cl)CC2)CC1,"[0.5763056784242424, 0.2283833333333337, 0.3595714285714286, 0.7582755555555564]",0.40350877192982454
CN(C)S(=O)(=O)c1ccc(Cl)c(F)c1,"[0.03637168311515151, 0.37156666666666666, 0.267, 0.13647555555555582]",0.2736842105263158
CC1=C(O)c2ccccc2C(=O)C1=NCCN1CCN(C)CC1,"[0.2672091726545454, 0.39338333333333336, 0.401, 0.5803811111111118]",0.41509433962264153
CS(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(C(N)=O)CC1)c1ccccc1S2,"[0.667119344618182, 0.6300333333333336, 0.5979285714285715, 0.8899800000000002]",0.4049586776859504
NC(=O)C1CCN(CCCN2c3ccccc3Sc3ccc(S(N)(=O)=O)cc32)CC1,"[0.6701352505818181, 0.5040166666666668, 0.7837857142857142, 0.8706844444444448]",0.39344262295081966
CC(=O)NCC(=O)Nc1cc(S(=O)(=O)N(C)C)ccc1Cl,"[0.3274394080969697, 0.19415000000000002, 0.6827142857142857, 0.44042444444444473]",0.25
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)CNC(=O)CN2CCN(c3ccccn3)CC2)c1,"[0.8156069758303033, 0.22703333333333356, 0.8210714285714286, 0.965046666666667]",0.3937007874015748
CN1CCN(C2=Nc3ccccc3Sc3ccc(F)cc32)CC1,"[0.3094562024121212, 0.6860000000000004, 0.13457142857142856, 0.5803555555555561]",0.44761904761904764
CS(=O)(=O)c1ccc2c(c1)N(CCN1CCN(C(N)=O)CC1)c1ccccc1S2,"[0.6276635837212122, 0.4815166666666668, 0.6210714285714287, 0.8302133333333335]",0.4649122807017544
CC1CCN(CCCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.5792703640484846, 0.8858000000000007, 0.2901428571428572, 0.8508644444444451]",0.43478260869565216
CCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3154042798181818, 0.7548000000000005, 0.5391428571428571, 0.5427900000000002]",0.28205128205128205
NC(=O)CN1c2ccccc2Sc2ccc(S(N)(=O)=O)cc21,"[0.33345404023030295, 0.3203333333333333, 0.7606428571428572, 0.4953400000000002]",0.3394495412844037
CCCC(=O)NN1c2ccccc2Sc2cc(OC)ccc21,"[0.270026966109091, 0.7715333333333337, 0.2969285714285715, 0.5416522222222226]",0.28695652173913044
CN1CCN(c2ccc3ccccc3c2)CC1,"[0.003475753260606022, 0.5152666666666668, 0.04628571428571429, 0.37397777777777824]",0.35
CN1CCN(CCCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.582286270012121, 0.6383833333333336, 0.3132857142857143, 0.840853333333334]",0.5566037735849056
CN1CCN(CCC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.49434421012121216, 0.27771666666666667, 0.5211428571428571, 0.6612055555555562]",0.47115384615384615
O=C(CO)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.27893038433939404, 0.45349999999999985, 0.6836428571428572, 0.45587666666666676]",0.2672413793103448
