smiles,descriptors,fitnesses
CS(=O)(=O)c1ccc(Br)cc1,"[0.027075795648484863, 0.39210000000000006, 0.24385714285714286, 0.08057555555555575]",0.2345679012345679
NS(=O)(=O)c1ccc(N2N=C(C(F)(F)F)CC2c2cccc3ccccc23)cc1,"[0.5881561588242424, 0.8094833333333339, 0.5411428571428571, 0.7232244444444444]",0.47572815533980584
NS(=O)(=O)c1ccc(N2N=C(C(F)(F)F)CC2c2cccc3cc(Br)ccc23)cc1,"[0.8242486196363638, 0.9365666666666672, 0.5411428571428571, 0.8087800000000002]",0.4807692307692308
NC(=S)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(Br)cc1,"[0.6392919083515153, 0.5139000000000001, 0.7428571428571428, 0.7106733333333332]",0.47368421052631576
Cc1nn(-c2ccc(S(N)(=O)=O)cc2)cc1C(N)=S,"[0.2152732352242424, 0.1603866666666667, 0.7428571428571429, 0.39512888888888903]",0.38636363636363635
NC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(Br)cc1,"[0.5908762829575759, 0.4246833333333333, 0.8647857142857144, 0.62879]",0.47368421052631576
Cc1ccc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,"[0.31541993324848483, 0.7492200000000006, 0.2790714285714286, 0.5445533333333338]",0.4673913043478261
Cc1ccc(NS(=O)(=O)c2ccc(-c3noc([ClH](F)(F)F)n3)cc2)cc1,"[0.5516115897454547, 0.8320200000000004, 0.6077857142857143, 0.5716722222222221]",0.43
Cc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2C(N)=O)cc1,"[0.39725548900606056, 0.3490033333333334, 0.8647857142857143, 0.595867777777778]",0.5730337078651685
CS(=O)(=O)c1ccc(-c2nc(NCc3ccc(S(N)(=O)=O)cc3)cc(C(F)(F)F)n2)cc1,"[0.7911040354060607, 0.5542333333333335, 0.9436428571428572, 0.7857966666666668]",0.49056603773584906
Cc1ccc(S(=O)(=O)Nc2ccc(-c3ccc(O)cc3)cc2)cc1,"[0.34573610425454543, 0.7780700000000004, 0.4742857142857143, 0.6170033333333335]",0.40404040404040403
COCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.6428098461333333, 0.9273200000000008, 0.34500000000000003, 0.7737088888888894]",0.5
NS(=O)(=O)c1ccc(-n2cc(-c3ccc(F)cc3)pnc2=O)cc1,"[0.41825538503636367, 0.4610166666666668, 0.6789285714285715, 0.5457133333333335]",0.4838709677419355
NS(=O)(=O)c1coc(=O)n1-c1ccc(C(=O)O)cc1,"[0.17881911204848497, 0.04601666666666677, 0.9471428571428571, 0.2515277777777778]",0.25773195876288657
N=CC1C(C(F)(F)F)=NN(c2ccc(S(N)(=O)=O)cc2)C1c1c[nH]c2cc(Br)ccc12,"[0.8727520984242422, 0.803861666666667, 0.8242857142857142, 0.8310844444444447]",0.43119266055045874
NS(=O)(=O)c1ccc(-c2coc(=O)n2-c2ccc(F)cc2)cc1,"[0.3304313819757576, 0.3973333333333333, 0.6807142857142858, 0.45635777777777786]",0.5168539325842697
NS(=O)(=O)c1ccc(CNc2ccc3ncc(-c4ccc(OC(F)(F)F)cc4)n3n2)cc1,"[0.7214927122181819, 0.6757333333333335, 0.7972142857142858, 0.7805322222222224]",0.4636363636363636
NS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)c(-c3ccc(Br)cc3)n2)cc1,"[0.6665780131878791, 0.7446666666666671, 0.557, 0.5897244444444443]",0.5955056179775281
Cc1ccc(-c2cnc(Nc3ccc(S(N)(=O)=O)cc3)n2C)cc1,"[0.3548940812606061, 0.5477533333333335, 0.6429285714285714, 0.6053211111111114]",0.550561797752809
Cc1ncc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,"[0.3184358392121214, 0.648386666666667, 0.37114285714285716, 0.5200533333333337]",0.4835164835164835
Cc1ccc(-c2cnc(-c3ccc(C(F)(F)F)cc3)n2C)cc1,"[0.2761173731515152, 0.9302200000000006, 0.12728571428571428, 0.48687777777777796]",0.4835164835164835
Cc1ccc(S(=O)(=O)NC(F)(F)F)cc1,"[0.042493285321212125, 0.3821866666666667, 0.3297857142857143, 0.08395000000000018]",0.3924050632911392
CCOc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.6003381792727271, 0.9622866666666674, 0.34500000000000003, 0.7246977777777783]",0.5151515151515151
Cc1ccc(-c2cnc(Cc3ccc(C(F)(F)F)cc3)n2C)cc1,"[0.31858904001212124, 0.9175200000000006, 0.12728571428571428, 0.5292333333333337]",0.46808510638297873
Cc1ccc(S(=O)(=O)Nc2nc(NCc3ccc(O)cc3)cc(C(F)(F)F)n2)cc1,"[0.6457495335272728, 0.7370533333333337, 0.7443571428571429, 0.7161666666666668]",0.4666666666666667
NS(=O)(=O)c1ccc(-c2coc(=O)n2-c2ccc([PH](=O)O)cc2)cc1,"[0.46976725383636353, 0.22286666666666666, 0.9471428571428571, 0.5774277777777777]",0.47368421052631576
CS(=O)(=O)c1ccc(-c2ccc(F)cc2)cc1,"[0.07589811761212122, 0.5660333333333335, 0.24385714285714286, 0.2771755555555558]",0.38823529411764707
NS(=O)(=O)c1ccc(-c2ccc(C(=O)O)cc2)cc1,"[0.1576996328242425, 0.3665333333333334, 0.6961428571428572, 0.3356722222222225]",0.41379310344827586
Cc1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.06686878683636363, 0.4682366666666667, 0.4297142857142857, 0.3109800000000002]",0.5526315789473685
CCOCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C)cc2)c1C,"[0.5217308021939395, 0.8739400000000007, 0.34500000000000003, 0.822064444444445]",0.46078431372549017
NS(=O)(=O)c1ccc(-c2cc(Nc3ccc(OC(F)(F)F)cc3)ncn2)cc1,"[0.5608061998060608, 0.6555333333333335, 0.7657142857142857, 0.6138766666666667]",0.4752475247524752
CCOCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.6852815129939395, 0.9923366666666675, 0.34500000000000003, 0.8250088888888895]",0.4857142857142857
CCOCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1F,"[0.6973267497333335, 0.9641166666666674, 0.34500000000000003, 0.7719088888888895]",0.4716981132075472
Cc1ccc(S(=O)(=O)Nc2ccc(C(F)(F)F)cc2)cc1,"[0.2728911644969697, 0.7191033333333338, 0.3297857142857143, 0.37146111111111124]",0.4883720930232558
NS(=O)(=O)c1ccc(OC(F)(F)F)cc1,"[0.04849105670303031, 0.28876666666666667, 0.49564285714285716, 0.04998000000000013]",0.375
