smiles,descriptors,fitnesses
CN1CCN(CCC=Cc2cc(S(=O)(=O)N(C)C)ccc2[O-])CC1,"[0.38536374627851505, 0.19353333333333342, 0.47800000000000004, 0.6038755555555563]",0.5252525252525253
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccc(C=N)c(O)c1,"[0.2821327679878788, 0.519265, 0.581857142857143, 0.522647777777778]",0.3584905660377358
Cc1ccc(S(=O)(=O)N(C)C)cc1C=CCCN1CCN(C)CC1,"[0.3824183277818184, 0.3993366666666667, 0.31328571428571433, 0.6626644444444452]",0.5252525252525253
CN1CCN(CCC=C([O-])c2cc(S(=O)(=O)N(C)C)ccc2P)CC1,"[0.48227764525427275, 0.04600000000000032, 0.47800000000000004, 0.7021088888888896]",0.5148514851485149
CCCc1cc(-c2cc(S(=O)(=O)N(C)C)ccc2Br)ccc1Br,"[0.7089403759030304, 0.930233333333334, 0.267, 0.6905088888888895]",0.3611111111111111
CN1CCN(CCS(=O)(=O)N(C)Cl)CC1,"[0.09115401665454542, 0.024866666666666815, 0.31328571428571433, 0.2371088888888893]",0.32978723404255317
CCc1ccc(S(=O)(=O)N(C)C)cc1CN1CCN(C)CC1,"[0.3035830245575758, 0.29111666666666675, 0.31328571428571433, 0.5496311111111116]",0.47959183673469385
CN(C)S(=O)(=O)c1ccc2c(c1)Sc1ccccc1N2CN1CCN(N=[N+]=[N-])CC1,"[0.6670771665939399, 0.6400000000000002, 0.6847142857142857, 0.8575311111111117]",0.5178571428571429
Cc1ccc2c(c1)Sc1ccccc1N2CN=[N+]=[N-],"[0.13054020419393944, 0.8942533333333338, 0.37142857142857144, 0.42106666666666714]",0.2727272727272727
CN1CCN(CCC=C(c2ccc(F)c(CN=[N+]=[N-])c2)c2cc(S(=O)(=O)N(C)F)ccc2F)CC1,"[0.8581419083757575, 0.8082166666666674, 0.6615714285714285, 0.9704422222222229]",0.4330708661417323
CN1CCN(CCC=C(N)N(C)S(=O)(=O)c2ccc(-c3ccccn3)c([N+](=O)[O-])c2)CC1,"[0.7126947708363635, 0.36915000000000003, 0.8993571428571429, 0.9122288888888893]",0.48717948717948717
CN1CCN(N2CCN(CCc3cc(Br)ccc3P)CC2)CC1,"[0.5246166534121213, 0.29533333333333334, 0.09257142857142858, 0.714144444444445]",0.2689075630252101
CN1CCN(CCc2cc(S(=O)(=O)N(C)N=[N+]=[N-])ccc2O)CC1,"[0.3913557865575757, 0.25465, 0.8060714285714287, 0.5538066666666672]",0.411214953271028
CN(C)S(=O)(=O)c1ccc(Br)c(CC[O-])c1,"[0.2453954544118484, 0.18370000000000006, 0.4317142857142857, 0.2620644444444448]",0.2828282828282828
