smiles,descriptors,fitnesses
CN1CCN(CC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2CO)CC1,"[0.43990144336969683, 0.01918333333333359, 0.6656428571428571, 0.6200477777777784]",0.44339622641509435
CNC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.2759485189212121, 0.5902500000000002, 0.6250714285714286, 0.4821311111111113]",0.2672413793103448
CN1CCN(C2=Cn3c(CO)ccc3Sc3ccccc32)CC1,"[0.30951676755151514, 0.5246666666666667, 0.226, 0.6017422222222227]",0.4074074074074074
CN1CCN(CCS(=O)(=O)N(C)CN(C)COC=Cc2ccccc2)CC1,"[0.5188470057090908, 0.2549500000000004, 0.40235714285714297, 0.7727200000000007]",0.4
Cc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1,"[0.08820878429090907, 0.23851999999999998, 0.2901428571428572, 0.30483111111111155]",0.3469387755102041
CN1CCN(CCS(=O)(=O)N(C)C=Cc2ccccc2)CC1,"[0.2974749940606061, 0.2777166666666667, 0.31328571428571433, 0.5662533333333339]",0.42718446601941745
CN1CCN(CCC(=O)NCl2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6336907250787879, 0.6779500000000004, 0.5622857142857143, 0.8280566666666672]",0.4482758620689655
CN1CCN(c2ccc(S(=O)(=O)N(O)C[N+](=O)[O-])cc2-c2ccccc2F)CC1,"[0.6033989969454546, 0.39310000000000006, 0.7659285714285715, 0.7135411111111115]",0.46017699115044247
CN1CCN(C(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2O)CC1,"[0.35495810964848473, 0.1536333333333333, 0.6656428571428571, 0.5229811111111116]",0.4
CCN(O)S(=O)(=O)c1ccc([N+](=O)OC[N+](=O)OC[O-])c(-c2ccccc2F)c1,"[0.6214287580123938, 0.28671666666666673, 0.9949285714285714, 0.5778566666666671]",0.30158730158730157
CN(C)S(=O)(=O)c1ccc(O)c(N=PC(=O)O)c1,"[0.19700796691515166, 0.43030000000000007, 0.7662142857142857, 0.289026666666667]",0.24528301886792453
CN(C)S(=O)(=O)c1ccc(CN)c(NC(=O)CN2CCN(c3ccccn3)CC2)c1,"[0.6278616962303032, 0.17521666666666702, 0.7990714285714285, 0.8525100000000003]",0.42016806722689076
CN1CCN(CC(O)(O)N(C)CN(C)c2ccccc2)CC1,"[0.2521855337454545, 0.06631666666666695, 0.38157142857142856, 0.539784444444445]",0.35185185185185186
CN1CCN(C2=Nc3ccccc3Sc3ccc(F)cc32)CC1,"[0.3094562024121212, 0.6860000000000004, 0.13457142857142856, 0.5803555555555561]",0.44761904761904764
COCN(C)S(=O)(=O)c1ccc(N2CCN(C)CC2)c(-c2ccccc2F)c1,"[0.5520239118545455, 0.49481666666666674, 0.3792142857142857, 0.7596755555555562]",0.5092592592592593
CN1C(=O)C(=O)c2cc(C(=O)NN3c4ccccc4Sc4cc([N+](=O)[O-])ccc43)ccc21,"[0.6699045168121213, 0.7002666666666669, 0.8061428571428573, 0.860545555555556]",0.25
Cc1ccc2c(c1)Sc1ccccc1N2CCCCN1CCN(C)CC1,"[0.43093399675151534, 0.8542200000000008, 0.06942857142857144, 0.7991222222222231]",0.4636363636363636
CCCC1NC(=O)ON1N1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.4457249272484847, 0.7825833333333337, 0.6282142857142857, 0.6216900000000003]",0.28225806451612906
CN(C)S(=O)(=O)c1ccc(O)c(-c2ccc(O)c(NC(=O)CF)c2)c1,"[0.43358854807272734, 0.40385, 0.7638571428571428, 0.563167777777778]",0.3217391304347826
CN1CCN(CCS(=O)(=O)N(C)CN(CN2CCN(C)CC2)c2ccccc2)CC1,"[0.6462960468363637, 0.11073333333333424, 0.3827142857142858, 0.9245755555555562]",0.3492063492063492
CCCC(=O)NN1c2ccccc2Sc2cc(OC)ccc21,"[0.270026966109091, 0.7715333333333337, 0.2969285714285715, 0.5416522222222226]",0.28695652173913044
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CCN(C)S(=O)(=O)c1ccc(N2CCN(C)CC2)c(-c2ccccc2F)c1,"[0.5035544736121211, 0.5641500000000003, 0.31328571428571433, 0.7448422222222228]",0.5238095238095238
CN(C)S(=O)(=O)c1ccc(CN)c(NC(=O)CN2CCC(c3ccccn3)C2)c1,"[0.5823741234060608, 0.2864333333333335, 0.7759285714285714, 0.7985655555555558]",0.34959349593495936
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)CCN1CCN(C)CC1,"[0.43390367198787894, 0.22022000000000022, 0.5211428571428571, 0.6581722222222228]",0.47115384615384615
CN(C)S(=O)(=O)c1ccc(O)c(NC(=O)CCO)c1,"[0.19114543215757576, 0.07723333333333336, 0.7638571428571429, 0.3256900000000003]",0.2616822429906542
COc1ccc2c(c1)Sc1ccccc1N2NC(CCC=S)OC(=O)O,"[0.5002145425939393, 0.8505166666666674, 0.5073571428571428, 0.7180055555555561]",0.272
Cc1ccc(S(=O)(=O)N(C)C)cc1C(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.785113671939394, 0.7668700000000005, 0.8061428571428573, 0.9479822222222228]",0.3643410852713178
CC(=O)NN1c2ccccc2Sc2cc([N+](=O)OC[O-])ccc21,"[0.3214020511999999, 0.4167, 0.6050714285714286, 0.4689122222222224]",0.2711864406779661
CN(C=Cc1ccccc1)CN(C)S(=O)(=O)CCN1CCN(C)CC1,"[0.42790590060606065, 0.2592666666666668, 0.33642857142857147, 0.7065866666666675]",0.42201834862385323
CN(C)S(=O)(=O)c1ccc(O)c(NC(=O)CC(F)=CCCN2CCN(c3ccccn3)CC2)c1,"[0.8066674353333335, 0.4886333333333335, 0.7577142857142857, 0.988047777777778]",0.44
CC(=O)N(F)CN(C)S(=O)(=O)c1ccc(N2CCN(C)CC2)c(-c2ccccc2F)c1,"[0.6883920246424243, 0.5092500000000001, 0.45835714285714285, 0.8332200000000005]",0.4782608695652174
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2O)CC1,"[0.26710912907878787, 0.14831666666666674, 0.4577857142857143, 0.46392888888888945]",0.4791666666666667
