smiles,descriptors,fitnesses
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2O)CC1,"[0.3095807959393939, 0.15540000000000007, 0.4577857142857143, 0.5180066666666673]",0.5104166666666666
CCCc1ccc(S(=O)(=O)N(C)N)cc1-c1ccccc1O,"[0.28824079848484846, 0.5009833333333334, 0.5973571428571429, 0.5186000000000004]",0.38095238095238093
C=Cc1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(C)CC1,"[0.33994666092121234, 0.3116333333333334, 0.31328571428571433, 0.6116311111111118]",0.5102040816326531
Cc1ccc(S(=O)(=O)N(C)C)cc1C(O)N(C)CCN1CCN(C)CC1,"[0.48248336934545466, 0.15257000000000032, 0.4809285714285714, 0.7064288888888897]",0.46226415094339623
Cc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1,"[0.08820878429090907, 0.23851999999999998, 0.2901428571428572, 0.30483111111111155]",0.3469387755102041
CCc1ccc(S(=O)(=O)N(C)C)cc1CN1CCN(C)CC1,"[0.3035830245575758, 0.29111666666666675, 0.31328571428571433, 0.5496311111111116]",0.47959183673469385
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2CN=PC(=O)O)CC1,"[0.7186335241636364, 0.6939166666666671, 0.668, 0.9281955555555564]",0.5267857142857143
Cc1ccc(-c2ccccc2C)cc1N=PC(=O)O,"[0.13962489490303023, 0.9849566666666671, 0.3547142857142857, 0.4264977777777781]",0.23214285714285715
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2C(N)NC(=O)O)CC1,"[0.673315228509091, 0.3467666666666669, 0.8515000000000001, 0.8949966666666674]",0.5178571428571429
CN1CCN(N(O)c2cc(S(=O)(=O)N(C)C)ccc2O)CC1,"[0.31859447328484836, 0.08341666666666665, 0.6254285714285714, 0.47016777777777824]",0.4117647058823529
CN(C)S(=O)(=O)c1ccc([N+](=O)OC([O-])C#N)c(-c2ccccc2F)c1,"[0.4668600599030302, 0.2991633333333334, 0.8109999999999999, 0.5164688888888894]",0.37168141592920356
CC(=O)N(F)CN(C)S(=O)(=O)c1ccc(CN2CCN(C)CC2)c(-c2ccccc2F)c1,"[0.7308636915030304, 0.5085166666666666, 0.45835714285714285, 0.8672644444444448]",0.5175438596491229
CN(C)S(=O)(=O)c1ccc(O)c(N=PC(=O)O)c1,"[0.19700796691515166, 0.43030000000000007, 0.7662142857142857, 0.289026666666667]",0.24528301886792453
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2ONC(=N)N)CC1,"[0.7128050299515153, 0.27844500000000044, 0.8213571428571428, 0.9563288888888895]",0.5963302752293578
CN1CCN(CC(O)(O)N(C)CN(C)c2ccccc2)CC1,"[0.2521855337454545, 0.06631666666666695, 0.38157142857142856, 0.539784444444445]",0.35185185185185186
CN1CCN(CCc2cc(F)ccc2-c2ccccc2F)CC1,"[0.2762881974060606, 0.6536166666666671, 0.04628571428571429, 0.5492777777777783]",0.4519230769230769
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2O)CC1,"[0.5399786751151515, 0.43323333333333336, 0.4577857142857143, 0.8006288888888894]",0.6632653061224489
CN(C)S(=O)(=O)c1ccc(OC=N)c(-c2ccccc2CN=PC(=O)O)c1,"[0.551728722139394, 0.7329283333333337, 0.8580000000000001, 0.7026588888888894]",0.3826086956521739
Cc1ccc2c(c1)Sc1ccccc1N2N(C)CCCN1CCN(C)CC1,"[0.4764215695757576, 0.7636700000000006, 0.09257142857142858, 0.8340777777777787]",0.4954128440366973
Cc1ccc(S(=O)(=O)N(C)CN=PC(=O)O)cc1-c1ccccc1F,"[0.47592497830909086, 0.7811533333333337, 0.6217142857142858, 0.5973511111111114]",0.34210526315789475
CN(C)S(=O)(=O)c1ccc(CNC(=O)O)c(-c2ccccc2CN)c1,"[0.4185614459151516, 0.38836666666666675, 0.8052142857142858, 0.6167411111111115]",0.4036697247706422
Cc1ccc(S(=O)(=O)N(C)CN=PC(=O)O)cc1-c1ccccc1S(=O)(=O)NF,"[0.7152364912545455, 0.6184366666666667, 0.9515, 0.7248122222222224]",0.31451612903225806
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2CCN2CCN(C)CC2)CC1,"[0.6432801408727274, 0.16945000000000074, 0.35957142857142865, 0.9177422222222232]",0.4083333333333333
CN(C)N1c2ccccc2Sc2cc(N=PC(=O)O)ccc21,"[0.32137707369090895, 0.9508666666666672, 0.401, 0.554064444444445]",0.3008849557522124
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
Cc1ccccc1-c1ccc(S(=O)(=O)N(C)C)cc1CCN1CCN(C)CC1,"[0.5339809037333335, 0.5337033333333335, 0.31328571428571433, 0.8347644444444452]",0.6464646464646465
CN(C)S(=O)(=O)c1ccc(CN)c(NC(=O)CN2CCC(c3ccccn3)C2)c1,"[0.5823741234060608, 0.2864333333333335, 0.7759285714285714, 0.7985655555555558]",0.34959349593495936
CN1CCN(CCc2ccc(S(=O)(=O)N(C)N)cc2-c2ccccc2O)CC1,"[0.5429945810787876, 0.30721666666666675, 0.6436428571428573, 0.7813333333333338]",0.5825242718446602
CN(C)S(=O)(=O)c1ccc(CNC=N)c(N)c1,"[0.09424059621818187, 0.11929500000000004, 0.7091428571428572, 0.30389555555555586]",0.27450980392156865
CC(c1cc(S(=O)(=O)N(C)C)ccc1OCl)N1CCN(C)CC1,"[0.4124930009333334, 0.37965, 0.3792142857142857, 0.5697866666666673]",0.4
CN1CCN(c2ccc(CN=PC(=O)O)cc2-c2ccccc2CN)CC1,"[0.4823379171818183, 0.7286500000000004, 0.5868571428571429, 0.7839577777777783]",0.36134453781512604
CN(C)S(=O)(=O)c1ccc(N=PC(=O)O)c(N=PC(=O)O)c1,"[0.4181344828242424, 0.7192500000000005, 0.9764285714285713, 0.45978222222222265]",0.2222222222222222
CN1CCN(CCCCc2cc(S(=O)(=[BrH])N(C)C)ccc2-c2ccccc2F)CC1,"[0.8247005272606063, 0.7874833333333339, 0.19135714285714286, 0.9903155555555558]",0.5225225225225225
CN1CCN(c2ccc(S(=O)(=O)N(Cl)CN)cc2-c2ccccc2CN=PC(=O)O)CC1,"[0.8245616351212122, 0.662316666666667, 0.8538571428571429, 0.9621888888888894]",0.4380165289256198
CN(C)S(=O)(=O)c1ccc([N+](=O)OC[O-])c(-c2ccccc2F)c1,"[0.3911168812121213, 0.3171333333333333, 0.6410714285714286, 0.4660911111111114]",0.40186915887850466
C=Cc1ccc(S(=O)(=O)N(C)C)cc1N=CCCN1CCN(C)CC1,"[0.4217978701090909, 0.4032833333333334, 0.40157142857142863, 0.712353333333334]",0.5098039215686274
CN1CCN(CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2F)N=N)CC1,"[0.718852495309091, 0.5397283333333336, 0.5950714285714286, 0.9133722222222228]",0.5818181818181818
CC(=O)N(F)CN(C)S(=O)(=O)c1ccc(N2CCN(C)CC2)c(-c2ccccc2F)c1,"[0.6883920246424243, 0.5092500000000001, 0.45835714285714285, 0.8332200000000005]",0.4782608695652174
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2O)CC1,"[0.26710912907878787, 0.14831666666666674, 0.4577857142857143, 0.46392888888888945]",0.4791666666666667
