smiles,descriptors,fitnesses
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)CN1CCN(C)CC1,"[0.3914320051272729, 0.15520333333333347, 0.5211428571428571, 0.6068722222222228]",0.4423076923076923
Cc1ccc(C)c(NC(=O)Cc2ccccc2C(=N)N)c1,"[0.1701600370545455, 0.544785, 0.5640714285714286, 0.5078644444444447]",0.211864406779661
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
CN1CCN(CCC(=O)NCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.5368158769818182, 0.22400000000000012, 0.5211428571428571, 0.6969500000000007]",0.45794392523364486
CN(C)S(=O)(=O)c1ccc(Cl)c(F)c1,"[0.03637168311515151, 0.37156666666666666, 0.267, 0.13647555555555582]",0.2736842105263158
CC1=C(C=O)c2ccccc2C(=O)C1=NCCN1CCN(C)CC1,"[0.30357280901818195, 0.34061666666666673, 0.37842857142857145, 0.6185500000000005]",0.42990654205607476
CCN(N=[N+]=[N-])S(=O)(=O)c1ccc(N2CCN(C)CC2)c(-c2ccccc2C)c1,"[0.5732842274909091, 0.6916200000000005, 0.6615714285714284, 0.8337422222222225]",0.48214285714285715
Cc1ccc2c(c1)N(C(=O)O)c1ccccc1S2,"[0.09712439270303039, 0.7959533333333336, 0.2895714285714286, 0.35453111111111135]",0.29523809523809524
CC(CO)N(N=[N+]=[N-])S(=O)(=O)c1ccc(N2CCN(C)CC2)c(-c2ccccc2F)c1,"[0.6762705693333334, 0.5568833333333335, 0.8060714285714285, 0.8473844444444448]",0.4491525423728814
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)CC[N+](=O)[O-])c1,"[0.3334371794787878, 0.2826, 0.783, 0.4159211111111113]",0.25
CN(C)S(=O)(=O)c1ccc(Cl)c(N(C(=O)c2ccccn2)S(=O)(=O)O)c1,"[0.5878825904484846, 0.3224833333333334, 0.8925000000000001, 0.6102211111111115]",0.29411764705882354
CN1CCN(N2CCN(c3ccc(S(=O)(=O)N(C)CF)cc3-c3ccccc3F)CC2)CC1,"[0.7703534929454545, 0.4707666666666667, 0.3595714285714286, 0.9512866666666672]",0.43548387096774194
CN1CCN(CCC(=O)NCC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.6671365244121211, 0.13041666666666707, 0.7289999999999999, 0.8057577777777784]",0.4260869565217391
CN1CCN(C2=Nc3ccccc3Sc3ccc(F)cc32)CC1,"[0.3094562024121212, 0.6860000000000004, 0.13457142857142856, 0.5803555555555561]",0.44761904761904764
CN1CCN(CCS(=O)(=O)c2ccc3c(c2)N(C(=O)O)c2ccccc2S3)CC1,"[0.6306454491393939, 0.5814000000000002, 0.5797142857142857, 0.812895555555556]",0.5321100917431193
CN1CCN(CCOC2c3ccccc3CSc3ccc(Cl)cc32)CC1,"[0.49435640030303035, 0.7998500000000006, 0.11221428571428572, 0.768744444444445]",0.41228070175438597
CCN(N=[N+]=[N-])S(=O)(=O)c1ccc(C)c(-c2ccccc2F)c1,"[0.3305756816363636, 0.7561700000000005, 0.6152857142857142, 0.503164444444445]",0.34545454545454546
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)Cc1ccccc1C(=N)N,"[0.4519432168606062, 0.36843166666666666, 0.8310714285714287, 0.6871511111111115]",0.34782608695652173
CC1=C(C)c2ccccc2C(=O)C1=NCCCc1ccccn1,"[0.23987140381818187, 0.7741833333333338, 0.30228571428571427, 0.5988944444444448]",0.22764227642276422
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CCN(C)S(=O)(=O)c1ccc(N2CCN(C)CC2)c(-c2ccccc2F)c1,"[0.5035544736121211, 0.5641500000000003, 0.31328571428571433, 0.7448422222222228]",0.5238095238095238
CN1CCN(CCC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.49434421012121216, 0.27771666666666667, 0.5211428571428571, 0.6612055555555562]",0.47115384615384615
CCN(C(=O)ON=[N+]=[N-])S(=O)(=O)c1ccc(N2CCN(C)CC2)c(-c2ccccc2F)c1,"[0.718631977078788, 0.6861666666666671, 0.8494285714285713, 0.8526533333333338]",0.4380165289256198
