smiles,descriptors,fitnesses
Cc1ccc(S(=O)(=O)N(C)C)cc1CNC(=O)CCN1CCN(C)CC1,"[0.476375338848485, 0.16650333333333378, 0.5211428571428571, 0.6939166666666673]",0.45794392523364486
CC1=C(C)c2ccccc2C(=O)C1=Nc1ccccc1C(=N)N,"[0.2367792792848487, 0.7055116666666671, 0.5664285714285714, 0.5954844444444448]",0.22131147540983606
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
CN1CCN(CCC(=O)NCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.5368158769818182, 0.22400000000000012, 0.5211428571428571, 0.6969500000000007]",0.45794392523364486
CN1CCN(CCS(=O)(=O)N(C)Cl)CC1,"[0.09115401665454542, 0.024866666666666815, 0.31328571428571433, 0.2371088888888893]",0.32978723404255317
CC1=C(C=O)c2ccccc2C(=O)C1=NCCN1CCN(C)CC1,"[0.30357280901818195, 0.34061666666666673, 0.37842857142857145, 0.6185500000000005]",0.42990654205607476
Cc1ccccc1-c1cc(S(=O)(=O)N(CCN2CCN(C)CC2)N=[N+]=[N-])ccc1C,"[0.6157558943515156, 0.6556400000000003, 0.6615714285714286, 0.8702977777777782]",0.5504587155963303
CCCc1ccc2c(c1)N(C(=O)O)c1ccccc1S2,"[0.1820677264242425, 0.9033000000000003, 0.2895714285714286, 0.4573977777777783]",0.30275229357798167
CC(CCO)N(N=[N+]=[N-])S(=O)(=O)c1ccc(N2CCN(C)CC2)c(-c2ccccc2F)c1,"[0.7187422361939394, 0.6219000000000005, 0.8060714285714285, 0.8986844444444448]",0.45
CCC(=O)N(C(N)=O)c1cc(S(=O)(=O)N(C)C)ccc1C,"[0.2669988699636364, 0.26116999999999996, 0.7198571428571428, 0.43791333333333365]",0.25225225225225223
CN(C)S(=O)(=O)c1ccc(Cl)c(N(C(=O)c2ccccn2)S(=O)(=O)O)c1,"[0.5878825904484846, 0.3224833333333334, 0.8925000000000001, 0.6102211111111115]",0.29411764705882354
CN1CCN(N2CCN(c3ccc(S(=O)(=O)N(C)CF)cc3-c3ccccc3F)CC2)CC1,"[0.7703534929454545, 0.4707666666666667, 0.3595714285714286, 0.9512866666666672]",0.43548387096774194
CN1CCN(c2ccc(S(=O)(=O)N(C)NS(=O)(=O)N[N+]=[N-])cc2-c2ccccc2F)CC1,"[0.7852233255636365, 0.1627333333333336, 0.9890000000000001, 0.8575444444444449]",0.44166666666666665
CN1CCN(CCc2cc(F)ccc2-c2ccccc2F)CC1,"[0.2762881974060606, 0.6536166666666671, 0.04628571428571429, 0.5492777777777783]",0.4519230769230769
CN1CCN(CCC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2F)CC1,"[0.6763467879030304, 0.4698333333333333, 0.5211428571428571, 0.887694444444445]",0.5981308411214953
Cc1ccc(C)c(NC(=O)c2ccc(C)c(NC(=O)Cc3ccccc3C(=N)N)c2)c1,"[0.5733502305212123, 0.8049050000000002, 0.7719285714285715, 0.9426666666666667]",0.1958041958041958
CN1CCN(CCOC2c3ccccc3CSc3ccc(Cl)cc32)CC1,"[0.49435640030303035, 0.7998500000000006, 0.11221428571428572, 0.768744444444445]",0.41228070175438597
CCCN(N=[N+]=[N-])S(=O)(=O)c1ccc(C)c(-c2ccccc2C)c1,"[0.36100211175757563, 0.8494066666666673, 0.6152857142857142, 0.607564444444445]",0.36036036036036034
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)Cc1ccccc1C(=N)N,"[0.4519432168606062, 0.36843166666666666, 0.8310714285714287, 0.6871511111111115]",0.34782608695652173
CN1CCN(Cc2ccccc2NC(=O)CN2CCN(N3CCN(C)CC3)CC2)CC1,"[0.6191563905090911, 0.10875000000000079, 0.34671428571428575, 0.9436522222222232]",0.25
CC1=C(C)c2ccccc2C(=O)C1=NCCCc1ccccn1,"[0.23987140381818187, 0.7741833333333338, 0.30228571428571427, 0.5988944444444448]",0.22764227642276422
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1CCN1CCN(C)CC1,"[0.5339809037333335, 0.5337033333333335, 0.31328571428571433, 0.8347644444444452]",0.6632653061224489
C#Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)Cc1ccccc1C(=N)N,"[0.4821988227272729, 0.31391166666666664, 0.8310714285714287, 0.7226844444444448]",0.3277310924369748
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2[N+](=O)[O-])CC1,"[0.3974297765090908, 0.18916666666666684, 0.6214285714285714, 0.5734466666666672]",0.48514851485148514
CN(C)S(=O)(=O)c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,"[0.15157941214545465, 0.20888333333333334, 0.8832857142857142, 0.2291511111111113]",0.24761904761904763
CN1CCN(Cc2cc(S(=O)(=O)N(C)Cl)ccc2Cl)CC1,"[0.3819924339636364, 0.39361666666666667, 0.31328571428571433, 0.5003088888888895]",0.40594059405940597
CCN(C(=O)ON=[N+]=[N-])S(=O)(=O)c1ccc(N2CCN(C)CC2)c(-c2ccccc2C)c1,"[0.706586740339394, 0.7143866666666671, 0.8494285714285713, 0.9057533333333337]",0.45
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)c2ccccn2)c1,"[0.34558921208484855, 0.45626666666666676, 0.5669285714285714, 0.49461111111111145]",0.3181818181818182
CC1=C(C(=O)P)c2ccccc2C(=O)C1=NCCN1CCN(C)CC1,"[0.4004867079939395, 0.3744166666666667, 0.37842857142857145, 0.7146944444444449]",0.4090909090909091
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccc(Cl)c(NC(=O)CCN2CCN(C)CC2)c1,"[0.7672137561575759, 0.6069533333333337, 0.5211428571428571, 0.9964611111111115]",0.5175438596491229
CN1CCN(S(=O)(=O)C(=O)NN2c3ccccc3Sc3cc(Cl)ccc32)CC1,"[0.6456324549939395, 0.6074166666666669, 0.5211428571428571, 0.7853055555555558]",0.41379310344827586
CN1CCN(c2cc(S(=O)(=O)N(C)C)ccc2CO)CC1,"[0.26710912907878787, 0.11349999999999993, 0.4577857142857143, 0.47719555555555615]",0.43434343434343436
Cc1ccc(-c2ccccc2C)c(CCN2CCN(C)CC2)c1,"[0.2521977239272727, 0.7100566666666671, 0.04628571428571429, 0.6554777777777784]",0.4803921568627451
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2F)CC1,"[0.46108280675151514, 0.49913333333333343, 0.31328571428571433, 0.6935422222222231]",0.5858585858585859
CN1CCN(CCC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2N2CCN(C)CC2)CC1,"[0.6886574545818183, 0.12745000000000054, 0.5674285714285713, 0.935650000000001]",0.4016393442622951
CN1CCN(CCC(=O)N(C(N)=O)c2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2F)CC1,"[0.8066674353333333, 0.38203333333333345, 0.766142857142857, 0.9814688888888892]",0.5614035087719298
CN1CCN(CCC(=O)NCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2F)CC1,"[0.7188184547636364, 0.4161166666666669, 0.5211428571428571, 0.9234388888888895]",0.5963302752293578
CN1CCN(CCN(C)S(=O)(=O)N2CCN(S(=O)(=O)c3ccccc3F)CC2)CC1,"[0.7217343171515148, 0.009333333333334193, 0.6034285714285713, 0.8024288888888897]",0.344
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2F)CC1,"[0.5460261404727272, 0.5054833333333336, 0.31328571428571433, 0.781664444444445]",0.6464646464646465
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1F,"[0.20632902415757576, 0.5919033333333337, 0.267, 0.41606444444444485]",0.4479166666666667
Cc1cc(N2CCN(C)CC2)ccc1N1CCN(C)CC1,"[0.19161029362424237, 0.33310333333333336, 0.09257142857142858, 0.5622111111111118]",0.2288135593220339
