smiles,descriptors,fitnesses
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2O)CC1,"[0.3095807959393939, 0.15540000000000007, 0.4577857142857143, 0.5180066666666673]",0.5104166666666666
CC1=C(C)c2ccccc2C(=O)C1=Nc1ccccc1C(=N)N,"[0.2367792792848487, 0.7055116666666671, 0.5664285714285714, 0.5954844444444448]",0.22131147540983606
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
CN1CCN(CCC(=O)NCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.5368158769818182, 0.22400000000000012, 0.5211428571428571, 0.6969500000000007]",0.45794392523364486
CN1CCN(CCS(=O)(=O)N(C)Cl)CC1,"[0.09115401665454542, 0.024866666666666815, 0.31328571428571433, 0.2371088888888893]",0.32978723404255317
CCc1ccc(S(=O)(=O)N(C)C)cc1CN1CCN(C)CC1,"[0.3035830245575758, 0.29111666666666675, 0.31328571428571433, 0.5496311111111116]",0.47959183673469385
Cc1ccc(S(=O)(=O)N(C)N=[N+]=[N-])cc1-c1ccccc1CCN1CCN(C)CC1,"[0.6157558943515152, 0.6329533333333336, 0.6615714285714285, 0.8705644444444451]",0.5648148148148148
CCCc1ccc2c(c1)N(C(=O)O)c1ccccc1S2,"[0.1820677264242425, 0.9033000000000003, 0.2895714285714286, 0.4573977777777783]",0.30275229357798167
CN(C)S(=O)(=O)c1ccc(O)c(CCN2CCN(c3ccccc3C(=N)C#N)CC2)c1,"[0.6551013961333336, 0.399775, 0.7980714285714285, 0.8913366666666674]",0.47413793103448276
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2[N+](=O)[O-])CC1,"[0.3124864427878787, 0.1828166666666667, 0.6214285714285714, 0.48532444444444484]",0.4117647058823529
CN1CCN(S(=O)(=O)N(C)Br=[N+]=[N-])CC1,"[0.22425805390303036, 0.004733333333333367, 0.5732857142857143, 0.22414222222222258]",0.2376237623762376
CN(C)S(=O)(=O)c1ccc(Cl)c(N(C(=O)c2ccccn2)S(=O)(=O)O)c1,"[0.5878825904484846, 0.3224833333333334, 0.8925000000000001, 0.6102211111111115]",0.29411764705882354
CN1CCN(N2CCN(c3ccc(S(=O)(=O)N(C)CF)cc3-c3ccccc3F)CC2)CC1,"[0.7703534929454545, 0.4707666666666667, 0.3595714285714286, 0.9512866666666672]",0.43548387096774194
CN(N=[N+]=[N-])S(=O)(=O)c1ccccc1C(=N)C#N,"[0.11831195301818187, 0.32064166666666666, 0.9555714285714284, 0.25531666666666686]",0.1875
