smiles,descriptors,fitnesses
Cc1ccc(-c2cn(-c3ccc(S(N)(=O)=O)cc3)nc2-c2ccc(C(F)(F)F)cc2)cc1,"[0.7033550984121212, 0.9468200000000006, 0.557, 0.8394244444444445]",0.5841584158415841
O=C(O)c1ccc(-c2ccc(Br)cc2)cc1,"[0.15448058069090911, 0.7190500000000003, 0.2664285714285714, 0.29485888888888906]",0.2608695652173913
Cc1ccc(-c2c(Cl)ncn2C2CC(C(F)(F)F)=NN2c2ccc(S(N)(=O)=O)cc2)cc1,"[0.7820435094666669, 0.8310866666666671, 0.6684285714285713, 0.8316466666666664]",0.5742574257425742
Cc1ccc(-n2c(-c3cn(-c4ccc(S(N)(=O)=O)cc4)c(=O)[nH]3)cnc2NC(F)(F)F)cc1,"[0.7669802850424244, 0.5676366666666667, 0.9128571428571428, 0.8303955555555558]",0.514018691588785
NS(=O)(=O)c1ccc(-n2cc(OC(F)(F)F)[nH]c2=O)cc1,"[0.2970265496848485, 0.20193333333333338, 0.7655714285714286, 0.27162111111111104]",0.4111111111111111
Cc1ccc(-c2cn(-c3ccc(S(N)(=O)=O)cc3)nc2S(N)(=O)=O)cc1,"[0.5062463545212121, 0.27375333333333324, 0.9867142857142857, 0.6275933333333336]",0.5604395604395604
Cc1ccc(-c2ccc(S(=O)(=O)C(F)(F)F)cc2)cc1,"[0.22740359167272728, 0.7425866666666671, 0.24385714285714286, 0.3317311111111113]",0.5432098765432098
Cc1ccc(-c2cnc(-c3cnc(-c4ccc(S(N)(=O)=O)cc4)n3C)n2C)cc1,"[0.5519442300363637, 0.6017366666666669, 0.6842857142857144, 0.804357777777778]",0.47572815533980584
Cc1ccc(S(=O)(=O)Nc2ccc(-c3coc(=O)n3-c3ccc(C(=O)O)cc3)cc2)cc1,"[0.682086537260606, 0.7341533333333338, 0.8472142857142857, 0.874308888888889]",0.4
Cc1ccc(-c2ccc(-c3noc(-c4noc(C(F)(F)F)n4)n3)cc2)cc1,"[0.44570730379393964, 0.8801366666666671, 0.556, 0.5355666666666664]",0.37037037037037035
Nc1ccc(-c2cn(-c3ccc(S(N)(=O)=O)cc3)nc2F)cc1,"[0.3244676511393941, 0.4013333333333334, 0.7428571428571428, 0.4971511111111111]",0.5168539325842697
CS(=O)(=O)c1ccc(-c2nc(-c3ccc(S(N)(=O)=O)cc3)cc(C(F)(F)F)n2)cc1,"[0.703144795721212, 0.5633833333333335, 0.8577142857142857, 0.6932111111111112]",0.52
Cc1ccc(NS(=O)(=O)c2ccc(-c3ccccc3)cc2)cc1,"[0.29726666601212126, 0.8271366666666671, 0.3297857142857143, 0.5985055555555558]",0.3979591836734694
Cc1ccc(C)n1-c1ccc(S(C)(=O)=O)cc1,"[0.07297681733333332, 0.49960666666666675, 0.2790714285714286, 0.31503111111111143]",0.3448275862068966
COCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.6428098461333333, 0.9273200000000008, 0.34500000000000003, 0.7737088888888894]",0.5
Cc1ccc(-c2cn(-c3ccc(S(N)(=O)=O)cc3)c(=O)[nH]2)cc1,"[0.315404279818182, 0.38140333333333326, 0.699642857142857, 0.5326211111111113]",0.5697674418604651
Cc1cn(-c2ccc(S(N)(=O)=O)cc2)c(=O)[nH]1,"[0.08500640064242423, 0.10357, 0.699642857142857, 0.24999888888888902]",0.3764705882352941
Cn1c(S(C)(=O)=O)cnc1NCc1ccc(C(F)(F)F)cc1,"[0.3275026737818182, 0.4924166666666667, 0.4570714285714286, 0.3898722222222225]",0.2871287128712871
Cc1ccc(NS(=O)(=O)c2ccc(-c3ccc(C(=O)O)cc3)cc2)cc1,"[0.43056917886060597, 0.7768366666666671, 0.5962142857142857, 0.6758311111111113]",0.38461538461538464
Cc1ccc(-c2c(C(=O)O)ncn2C2CC(C(F)(F)F)=NN2c2ccc(S(N)(=O)=O)cc2)cc1,"[0.8124338173212122, 0.671886666666667, 0.9348571428571426, 0.8533055555555554]",0.5471698113207547
Cc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)nc2F)cc1,"[0.3244676511393941, 0.42153666666666667, 0.6490714285714286, 0.47625777777777784]",0.6071428571428571
NS(=O)(=O)c1ccc(CNc2ccc3ncc(-c4ccc(OC(F)(F)F)cc4)n3n2)cc1,"[0.7214927122181819, 0.6757333333333335, 0.7972142857142858, 0.7805322222222224]",0.4636363636363636
Cc1ccc(-c2cnc(S(N)(=O)=O)n2C)cc1,"[0.07900862926060603, 0.25715333333333334, 0.5569999999999999, 0.27504666666666694]",0.40963855421686746
Cc1ccc(-c2cnc(NC(F)(F)F)n2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.518444792060606, 0.6544700000000002, 0.6429285714285714, 0.6087544444444444]",0.686046511627907
Cc1ccc(-c2cnc(S(N)(=O)=O)n2-c2cc(C(F)(F)F)nc(-c3ccc(S(C)(=O)=O)cc3)n2)cc1,"[0.9456825173212123, 0.6457366666666671, 0.9849999999999999, 0.9360888888888887]",0.5225225225225225
Cc1ncc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,"[0.3184358392121214, 0.648386666666667, 0.37114285714285716, 0.5200533333333337]",0.4835164835164835
