smiles,descriptors,fitnesses
Cc1ccc(C(CC(=N)F)Nc2ccc(S(N)(=O)=O)cc2)cc1,"[0.33366780616969693, 0.6054150000000001, 0.6859999999999999, 0.5423288888888892]",0.425531914893617
Cc1ccc(-c2cnc(C(F)(F)F)n2-c2cn(-c3ccc(S(N)(=O)=O)cc3)nc2F)cc1,"[0.7275401775757578, 0.7231200000000002, 0.6842857142857143, 0.74658]",0.6224489795918368
Cc1ccc(-c2ccc(-c3noc(C(F)(F)F)n3)cc2)cc1,"[0.23964347767272726, 0.8718033333333337, 0.278, 0.387877777777778]",0.43010752688172044
Cc1ccc(-c2cnc(C(F)(F)F)n2-c2cn(-c3ccc(S(N)(=O)=O)cc3)nc2C(F)(F)F)cc1,"[0.8790456516363637, 0.8697366666666672, 0.6842857142857143, 0.8026244444444444]",0.580952380952381
COCCc1cc(C(F)(F)F)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.3821387376363637, 0.918703333333334, 0.10114285714285715, 0.4010000000000002]",0.27358490566037735
Cc1ccc(-c2cnc(C(F)(F)S(N)(=O)=O)n2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.6577518285818181, 0.3888200000000001, 0.9867142857142857, 0.6901266666666666]",0.6195652173913043
CS(=O)(=O)c1cnc(C(F)(F)F)n1-c1ccc(S(N)(=O)=O)cc1,"[0.43638328018181827, 0.2403333333333334, 0.8008571428571429, 0.3672111111111113]",0.43956043956043955
Cn1c(PNS(C)(=O)=O)cnc1C(F)(F)F,"[0.15154702672121223, 0.11781666666666668, 0.4570714285714286, 0.15709444444444454]",0.20430107526881722
Cc1ccc(-c2cnc(S(N)(=O)=O)n2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.5062463545212121, 0.27375333333333335, 0.9867142857142857, 0.6275933333333333]",0.5777777777777777
Cc1ccc(-c2ccc(S(=O)(=O)C(F)(F)F)cc2)cc1,"[0.22740359167272728, 0.7425866666666671, 0.24385714285714286, 0.3317311111111113]",0.5432098765432098
Cc1ccc(-c2cnc(C3CC(F)=NN3c3ccc(S(N)(=O)=O)cc3)n2C)cc1,"[0.5700974972727272, 0.6295533333333334, 0.6684285714285715, 0.773068888888889]",0.5353535353535354
Cc1ccc(-c2cnc(C(CC(=N)F)Nc3ccc(S(N)(=O)=O)cc3)n2C)cc1,"[0.5762055277696969, 0.6721650000000001, 0.8132857142857144, 0.7890177777777779]",0.49504950495049505
Cc1ccc(-c2ccc(-c3noc(-c4noc(C(F)(F)F)n4)n3)cc2)cc1,"[0.44570730379393964, 0.8801366666666671, 0.556, 0.5355666666666664]",0.37037037037037035
Cc1ccc(-c2cnc(NNF)n2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.4124268908242422, 0.46602000000000005, 0.7288571428571428, 0.588628888888889]",0.6022727272727273
Cc1ccc(-c2cnc(C(F)(F)F)n2-c2nn(-c3ccc(S(N)(=O)=O)cc3)nc2F)cc1,"[0.7305560835393939, 0.6222866666666667, 0.7763571428571427, 0.7220799999999998]",0.6224489795918368
Cc1ccc(-n2c(-c3ccc(S(=O)(=O)O)cc3)cc(C)c2C)cc1,"[0.35184413475151516, 0.8027100000000006, 0.42357142857142854, 0.6136733333333337]",0.5222222222222223
C#CS(=O)(=O)c1ccc(-c2ccc(C)cc2)cc1,"[0.09410848673939402, 0.5877366666666669, 0.24385714285714286, 0.3625977777777782]",0.44047619047619047
Cc1ccc(-n2c(-c3ccc(NS(C)(=O)=O)cc3)cnc2PC(F)(F)F)cc1,"[0.6123427850727275, 0.7571366666666671, 0.4570714285714286, 0.7356388888888892]",0.5257731958762887
Cc1ccc(-c2cn(-c3ccc(S(N)(=O)=O)cc3)c(=O)[nH]2)cc1,"[0.315404279818182, 0.38140333333333326, 0.699642857142857, 0.5326211111111113]",0.5697674418604651
Cc1cnc(NNF)n1-c1ccc(S(N)(=O)=O)cc1,"[0.1820290116484848, 0.1881866666666666, 0.7288571428571428, 0.306006666666667]",0.38202247191011235
Cc1ccc(-n2c(PNS(C)(=O)=O)cnc2C(F)(F)F)cc1,"[0.3819449058969698, 0.4112533333333333, 0.4570714285714286, 0.43590555555555566]",0.3978494623655914
C=Nc1cc(-c2ccc(S(=O)(=O)O)cc2)n(-c2ccc(C)cc2)c1C,"[0.39122367707878786, 0.8066566666666671, 0.5118571428571428, 0.6633622222222226]",0.5053763440860215
Cc1ccc(-c2cnc3ccc(C4CC(C(F)(F)F)=NN4c4ccc(S(N)(=O)=O)cc4)nn23)cc1,"[0.8337097863878791, 0.7869700000000003, 0.7567857142857143, 0.9366911111111109]",0.5648148148148148
Cc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)nc2F)cc1,"[0.3244676511393941, 0.42153666666666667, 0.6490714285714286, 0.47625777777777784]",0.6071428571428571
Cc1ccc(-c2nn(C3CC(C(F)(F)F)=NN3c3ccc(S(N)(=O)=O)cc3)nc2F)cc1,"[0.7366641140363637, 0.6445366666666668, 0.7604999999999998, 0.7510133333333333]",0.5742574257425742
Cc1ccc(-n2c(-c3ccc(PNS(C)(=O)=O)cc3)cnc2C(F)(F)F)cc1,"[0.6123427850727273, 0.689086666666667, 0.4570714285714286, 0.718527777777778]",0.5416666666666666
Cc1ccc(-c2cnc(S(N)(=O)=O)n2C)cc1,"[0.07900862926060603, 0.25715333333333334, 0.5569999999999999, 0.27504666666666694]",0.40963855421686746
