smiles,descriptors,fitnesses
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2O)CC1,"[0.3095807959393939, 0.15540000000000007, 0.4577857142857143, 0.5180066666666673]",0.5104166666666666
CCCc1ccc(S(=O)(=O)N(C)[N+](=O)Br)cc1[N+](=O)Br,"[0.6178734967763031, 0.5806166666666669, 0.5538571428571428, 0.4461622222222224]",0.21238938053097345
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2Pc2ccccn2)CC1,"[0.5914390418121214, 0.20851666666666688, 0.4053571428571429, 0.8530644444444448]",0.5471698113207547
CN1CCN(CCPc2ccccn2)CC1,"[0.03678631596969696, 0.18879999999999994, 0.13835714285714287, 0.34433333333333377]",0.32
CN1CCN(CCc2ccc(S(=O)(=O)N(C)[N+](=O)Br)cc2[N+](=O)Br)CC1,"[0.8726272793702423, 0.3868500000000001, 0.6001428571428572, 0.7088955555555561]",0.3963963963963964
CN1CCN(CCS(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.28224302710303034, 0.39348333333333324, 0.2901428571428572, 0.5548644444444452]",0.494949494949495
CCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)S(=O)(=O)N(C)C)cc21,"[0.6881509704484847, 0.718316666666667, 0.534, 0.8505511111111117]",0.5922330097087378
CCc1ccc2c(c1)C(=C[N+](=O)[O-])c1ccccc1S2,"[0.1759596959272728, 0.8132500000000005, 0.30814285714285716, 0.4495377777777781]",0.40594059405940597
CC(=O)N(F)S(=O)(=O)c1ccc2c(c1)C(=CCC[N+](=O)Br)c1ccccc1S2,"[0.7877682293942121, 0.8305833333333338, 0.5323571428571429, 0.7437577777777779]",0.5283018867924528
CN(C)S(=O)(=O)c1ccc2c(c1)C(=CS(=O)(=O)[N+](=O)[O-])c1ccccc1S2,"[0.6090951489939394, 0.4828666666666668, 0.8190000000000002, 0.6763666666666667]",0.5490196078431373
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2[N+](=O)[O-])CC1,"[0.3124864427878787, 0.1828166666666667, 0.6214285714285714, 0.48532444444444484]",0.4117647058823529
CN(C)S(=O)(=O)CC[N+](=O)Br,"[0.060481823333606057, 0.07776666666666676, 0.4104285714285714, 0.054391111111111376]",0.13131313131313133
CC(=O)N(F)S(=O)(=O)c1ccc2c(c1)C(C)(S(N)(=O)=O)c1ccccc1S2,"[0.6212506448484848, 0.4374833333333334, 0.818642857142857, 0.637577777777778]",0.3418803418803419
CN(C)S(=O)(=O)c1ccc(CCN2CCN(Cc3ccccc3)CC2)c([N+](=O)Br)c1,"[0.8185030311396665, 0.5862500000000003, 0.45671428571428574, 0.9043577777777787]",0.46956521739130436
CN1CCN(CCC(=O)C(O)Oc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccn2)CC1,"[0.718768760787879, 0.23378333333333337, 0.7377142857142858, 0.8971288888888893]",0.5263157894736842
CC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"[0.3214244569212123, 0.7255166666666671, 0.267, 0.5625866666666671]",0.6404494382022472
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)[N+](=O)[O-])cc32)CC1,"[0.6670090855030301, 0.6143000000000004, 0.5982857142857143, 0.8535577777777785]",0.7894736842105263
CCc1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,"[0.42181006029090895, 0.8804666666666674, 0.04628571428571429, 0.8002000000000005]",0.7311827956989247
CCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)[N+](=O)[O-])cc21,"[0.41225530290909074, 0.8080666666666673, 0.552, 0.5908244444444449]",0.5353535353535354
CN(C)S(=O)(=O)c1ccc(CON)c(-c2ccccc2CON)c1,"[0.3821978095515152, 0.3140833333333334, 0.7705714285714286, 0.5633733333333336]",0.411214953271028
CN(C)S(=O)(=O)C=C1c2ccccc2Sc2ccc(S(=O)(=O)N(F)C(=O)[N+](=O)[O-])cc21,"[0.7939327000242422, 0.5339500000000003, 0.9640714285714288, 0.7690666666666672]",0.47368421052631576
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2PN2CCN(C)CC2)CC1,"[0.6552507061272729, 0.11550000000000056, 0.35957142857142865, 0.9108311111111119]",0.4188034188034188
Cc1ccc2c(c1)C(=CCC[N+](=O)[O-])c1ccccc1S2,"[0.21843136278787886, 0.8430200000000005, 0.30814285714285716, 0.5033488888888892]",0.46464646464646464
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"[0.6611215732363636, 0.6617833333333337, 0.31328571428571433, 0.9279200000000007]",1.0
CN1CCN(CCCC=NOc2cc(S(=O)(=O)N(C)C)ccc2[N+](=O)[O-])CC1,"[0.5702220908, 0.28955000000000003, 0.7756428571428572, 0.7362244444444453]",0.4594594594594595
CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccn2)CC1,"[0.4520534759757576, 0.3743833333333333, 0.4053571428571429, 0.7035533333333338]",0.5643564356435643
CN(C)S(=O)(=O)c1ccc(CON)c(CON)c1,"[0.15179993037575765, 0.03625000000000023, 0.7705714285714286, 0.28075111111111145]",0.26666666666666666
CCON(C)S(=O)(=O)c1ccc(Cl)c(CN2CCN(C)CC2)c1,"[0.4124930009333334, 0.35990000000000005, 0.3792142857142857, 0.5644533333333339]",0.4095238095238095
CCCCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)[N+](=O)[O-])cc21,"[0.49719863663030284, 0.9381000000000007, 0.552, 0.6934244444444452]",0.5047619047619047
CCC(O)=NC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.4032532603878787, 0.7814333333333336, 0.7719285714285716, 0.6076322222222225]",0.2601626016260163
CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCC(F)=CCS(=O)(=O)[N+](=O)[O-])c1ccccc1S2,"[0.8273906895393937, 0.6972000000000005, 0.8190000000000002, 0.883866666666667]",0.5357142857142857
CC(O)Oc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccn1,"[0.29423856986666674, 0.36933333333333335, 0.5695, 0.4761622222222226]",0.35514018691588783
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2)CC1,"[0.4065659031515152, 0.4759500000000001, 0.31328571428571433, 0.6940088888888896]",0.55
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(F)C(=O)[N+](=O)[O-])cc32)CC1,"[0.8518466365333331, 0.6653833333333338, 0.7433571428571429, 0.9462577777777786]",0.7647058823529411
CN(C)S(=O)(=O)CCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"[0.6881509704484847, 0.6024500000000005, 0.534, 0.8561066666666672]",0.6237623762376238
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2O)CC1,"[0.26710912907878787, 0.14831666666666674, 0.4577857142857143, 0.46392888888888945]",0.4791666666666667
CN1CCN(CC=C2c3ccccc3Sc3ccc(O)cc32)CC1,"[0.34286449795151513, 0.6726500000000004, 0.19078571428571428, 0.6631977777777783]",0.631578947368421
CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCO)c1ccccc1S2,"[0.4123655620242425, 0.619266666666667, 0.4115, 0.6295733333333338]",0.6888888888888889
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCF)CC3)ccc21,"[0.39424304629090906, 0.10358333333333336, 0.5571428571428572, 0.5039588888888893]",0.3482142857142857
CN1CCN(CC(O)Oc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccn2)CC1,"[0.5914640193212122, 0.24058333333333318, 0.6157857142857143, 0.790195555555556]",0.5229357798165137
CC(=O)C(=O)ON(F)S(=O)(=O)c1ccc2c(c1)C(=CC(=O)CN1CCN(C)CC1)c1ccccc1S2,"[0.9336638051757576, 0.47029999999999994, 0.7449999999999999, 0.9992866666666667]",0.6086956521739131
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2CON)CC1,"[0.6279379147999999, 0.38068333333333343, 0.5650714285714286, 0.8818688888888894]",0.625
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2CN=C[BrH](=O)[O-])CC1,"[0.7215212486542726, 0.0957500000000003, 0.6882142857142858, 0.7573366666666672]",0.45871559633027525
