1,0.46846846846846846,0.373951110930599,0.28
2,0.5688073394495413,0.37538280978812677,0.3333333333333333
3,0.5849056603773585,0.3809023353559821,0.35333333333333333
4,0.5849056603773585,0.38522117820538304,0.36666666666666664
5,0.5849056603773585,0.3963319143239414,0.37333333333333335
6,0.5849056603773585,0.3982002082163989,0.3933333333333333
7,0.5849056603773585,0.4001830587643633,0.4066666666666667
8,0.5849056603773585,0.4047670899528746,0.4066666666666667
9,0.5849056603773585,0.4175040668449151,0.4066666666666667
10,0.5849056603773585,0.4231216420337971,0.4066666666666667
11,0.5849056603773585,0.4215955257381851,0.42
12,0.5849056603773585,0.42365124835855944,0.42
13,0.5887850467289719,0.4246105038292405,0.42
14,0.6542056074766355,0.4268564857135617,0.42
15,0.6542056074766355,0.42995561059159626,0.42
16,0.6822429906542056,0.43326009151812833,0.42
17,0.6822429906542056,0.4368033278034636,0.42
18,0.6822429906542056,0.43830646496137643,0.4266666666666667
19,0.6822429906542056,0.4428841466845961,0.43333333333333335
20,0.6822429906542056,0.44168408026410727,0.44666666666666666
21,0.8229166666666666,0.44853464771723334,0.44666666666666666
22,0.8229166666666666,0.45547504528343136,0.44666666666666666
23,0.8764044943820225,0.4618201823967924,0.44666666666666666
24,0.8764044943820225,0.4658407355310764,0.44666666666666666
25,1.0,0.470595781432235,0.44666666666666666
26,1.0,0.4720149631541162,0.4533333333333333
27,1.0,0.4759818743005979,0.46
28,1.0,0.47671345693511114,0.4666666666666667
29,1.0,0.4814443510065229,0.4666666666666667
30,1.0,0.4879377412144502,0.47333333333333333
31,1.0,0.4892655666712601,0.47333333333333333
32,1.0,0.4966538181300322,0.47333333333333333
33,1.0,0.4909128878781778,0.49333333333333335
34,1.0,0.4912002140392903,0.49333333333333335
35,1.0,0.48089332508272636,0.52
36,1.0,0.4793904140961981,0.5333333333333333
37,1.0,0.48237150225068265,0.5333333333333333
38,1.0,0.48328941670594305,0.5333333333333333
39,1.0,0.48484070449672884,0.5333333333333333
40,1.0,0.4769569597711461,0.5466666666666666
41,1.0,0.4777229348515679,0.5466666666666666
42,1.0,0.4781020088100949,0.5466666666666666
43,1.0,0.47977825201448404,0.5466666666666666
44,1.0,0.47977825201448404,0.5466666666666666
45,1.0,0.47977825201448404,0.5466666666666666
46,1.0,0.4799193992592899,0.5466666666666666
47,1.0,0.4771874347730162,0.5533333333333333
48,1.0,0.47824079957593363,0.5533333333333333
49,1.0,0.4760693305151366,0.56
50,1.0,0.47280025837023143,0.5666666666666667
51,1.0,0.47301124019886026,0.5666666666666667
52,1.0,0.47304681097812384,0.5666666666666667
53,1.0,0.46717430021064027,0.58
54,1.0,0.4672257688010353,0.58
55,1.0,0.46755223822958736,0.58
56,1.0,0.46755223822958736,0.58
57,1.0,0.46816724000704907,0.58
58,1.0,0.46816724000704907,0.58
59,1.0,0.4693624237580138,0.58
60,1.0,0.46574859578486544,0.5866666666666667
61,1.0,0.4700643310659043,0.5866666666666667
62,1.0,0.47017573926554784,0.5866666666666667
63,1.0,0.47230327011978673,0.5866666666666667
64,1.0,0.4723334277747275,0.5866666666666667
65,1.0,0.4724995907722601,0.5866666666666667
66,1.0,0.47250064150146615,0.5866666666666667
67,1.0,0.47250064150146615,0.5866666666666667
68,1.0,0.47298238715648017,0.5866666666666667
69,1.0,0.4733603700494502,0.5866666666666667
70,1.0,0.4735154131486862,0.5866666666666667
71,1.0,0.47399109072880885,0.5866666666666667
72,1.0,0.47399109072880885,0.5866666666666667
73,1.0,0.4741598903757638,0.5866666666666667
74,1.0,0.4745020492176479,0.5866666666666667
75,1.0,0.47518490462030205,0.5866666666666667
76,1.0,0.47518490462030205,0.5866666666666667
77,1.0,0.47518490462030205,0.5866666666666667
78,1.0,0.47660776807680033,0.5866666666666667
79,1.0,0.47509953028691293,0.5933333333333334
80,1.0,0.47509953028691293,0.5933333333333334
81,1.0,0.47572332398514383,0.5933333333333334
82,1.0,0.4775488064416805,0.5933333333333334
83,1.0,0.4775488064416805,0.5933333333333334
84,1.0,0.47758270072540965,0.5933333333333334
85,1.0,0.47758270072540965,0.5933333333333334
86,1.0,0.47378333653146815,0.6
87,1.0,0.47066306054890483,0.6066666666666667
88,1.0,0.47066306054890483,0.6066666666666667
89,1.0,0.47069964993066626,0.6066666666666667
90,1.0,0.47069964993066626,0.6066666666666667
91,1.0,0.47069964993066626,0.6066666666666667
92,1.0,0.4670729161156062,0.6133333333333333
93,1.0,0.4672738633047777,0.6133333333333333
94,1.0,0.4675757956719274,0.6133333333333333
95,1.0,0.46783120631124187,0.6133333333333333
96,1.0,0.46783120631124187,0.6133333333333333
97,1.0,0.46783120631124187,0.6133333333333333
98,1.0,0.46783120631124187,0.6133333333333333
99,1.0,0.46783120631124187,0.6133333333333333
