smiles,descriptors,fitnesses
CCN(C)S(=O)(=O)c1ccc(N2CCN(C)CC2)c(CO)c1,"[0.3095807959393939, 0.17851666666666674, 0.4577857142857143, 0.5284955555555562]",0.38095238095238093
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.3640235626909091, 0.31336666666666674, 0.31328571428571433, 0.5551755555555562]",0.5104166666666666
CN1CCN(N2CCN(Cc3cc(S(=O)(=O)N(C)C)ccc3Cl)CC2)CC1,"[0.5763056784242424, 0.2283833333333337, 0.3595714285714286, 0.7582755555555564]",0.40350877192982454
CCN(CC)S(=O)(=O)N1CCN(C)CC1,"[0.03071347852121209, 0.053400000000000225, 0.31328571428571433, 0.23234222222222273]",0.26262626262626265
CC1=C(C)c2ccccc2C(=O)C1=NCCN1CCN(C)CC1,"[0.2612114012727273, 0.47745, 0.2565, 0.6142166666666671]",0.42857142857142855
CN1CCN(CCC=NC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6520092716, 0.6717333333333336, 0.6737142857142857, 0.9042011111111119]",0.46218487394957986
CN1CCN(CCCC(N)=NC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.7399685112848484, 0.617816666666667, 0.8595714285714285, 0.9902833333333338]",0.4094488188976378
CCC(=O)NCC(=O)Nc1cc(S(=O)(=O)N(C)C)ccc1C,"[0.30947053682424247, 0.20167, 0.6827142857142857, 0.4886911111111115]",0.2543859649122807
CN1CCN(CS(=O)(=O)c2ccc3c(c2)N(N2CCN(C)CC2)c2ccccc2S3)CC1,"[0.7520967188848484, 0.48838333333333345, 0.35957142857142865, 0.9926533333333336]",0.4628099173553719
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)CNC(=O)CN1CCN(c2ccccn2)CC1,"[0.7551664376969699, 0.16953666666666709, 0.8210714285714286, 0.9620133333333336]",0.40476190476190477
CN1CCN(C2=Nc3ccccc3Sc3ccc(F)cc32)CC1,"[0.3094562024121212, 0.6860000000000004, 0.13457142857142856, 0.5803555555555561]",0.44761904761904764
CN1CCN(CCS(=O)(=O)c2ccc3c(c2)N(C=O)c2ccccc2S3)CC1,"[0.5821760108969696, 0.49446666666666667, 0.4352142857142858, 0.7911088888888893]",0.5566037735849056
Cc1ccc2c(c1)Sc1ccccc1N2CN=CCCN1CCN(C)CC1,"[0.4703135390787879, 0.7939200000000007, 0.1577142857142857, 0.8421777777777787]",0.4909090909090909
CCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3154042798181818, 0.7548000000000005, 0.5391428571428571, 0.5427900000000002]",0.28205128205128205
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)NC(=O)c1ccccn1,"[0.41546932138181825, 0.35037, 0.7747857142857144, 0.5863744444444446]",0.3076923076923077
CN1CCN(N2CCN(CCNCCN3CCN(c4ccccn4)CC3)CC2)CC1,"[0.5798108887272728, 0.012200000000000988, 0.3168571428571429, 0.9204744444444455]",0.22535211267605634
CCCCCN1c2ccccc2Nc2ccc(S(C)(=O)=O)cc21,"[0.31860666346666655, 0.829233333333334, 0.3529285714285715, 0.6200833333333337]",0.29310344827586204
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CN1CCN(CCC=NC2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.6186499063757573, 0.642066666666667, 0.3784285714285714, 0.877842222222223]",0.5849056603773585
CC1=C(ONC(=N)N)c2ccccc2C(=O)C1=NCCCN1CCN(C)CC1,"[0.4825071943515153, 0.267845, 0.7645714285714285, 0.7817477777777782]",0.36666666666666664
CN1CCN(CCOc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.4124930009333334, 0.28608333333333336, 0.3792142857142857, 0.5750755555555561]",0.494949494949495
CCON(C)S(=O)(=O)c1ccc(Cl)c(CN2CCN(C)CC2)c1,"[0.4124930009333334, 0.35990000000000005, 0.3792142857142857, 0.5644533333333339]",0.4095238095238095
CCCC=NC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3972554890060604, 0.8655000000000005, 0.6274285714285714, 0.6414677777777781]",0.2892561983471074
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)c2ccccn2)c1,"[0.34558921208484855, 0.45626666666666676, 0.5669285714285714, 0.49461111111111145]",0.3181818181818182
CN1CCN(N2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1,"[0.45205347597575746, 0.3014166666666666, 0.33642857142857147, 0.7038866666666674]",0.3559322033898305
CN1CCN(CCC=NCC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.694480938460606, 0.5728333333333336, 0.6737142857142857, 0.9539566666666676]",0.45081967213114754
CCN(C)S(=O)(=O)CCCN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.6517873340848482, 0.6440666666666671, 0.534, 0.8203400000000006]",0.3728813559322034
CCN(C)S(=O)(=O)c1ccc(N2CCN(C)CC2)c(O)c1,"[0.26710912907878787, 0.21406666666666666, 0.4577857142857143, 0.48118444444444497]",0.3786407766990291
CN1CCN(Cc2ccc3c(c2)N(C=O)c2ccccc2S3)CC1,"[0.34588040391515146, 0.615516666666667, 0.19135714285714286, 0.6442666666666672]",0.47619047619047616
CN1CCN(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.4548712694303028, 0.5592000000000003, 0.3132857142857143, 0.6813977777777784]",0.5
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CF)CC3)ccc21,"[0.351771379430303, 0.09650000000000003, 0.5571428571428572, 0.44988111111111145]",0.32142857142857145
CN1CCN(CCC(=O)NN2c3ccccc3Pc3cc([N+](=O)[O-])ccc32)CC1,"[0.570186897751515, 0.3073833333333332, 0.5854285714285714, 0.8439677777777784]",0.3770491803278688
