smiles,descriptors,fitnesses
CCOCCc1ccc(S(C)(=O)=O)cc1,"[0.009339440521212123, 0.3615166666666667, 0.30978571428571433, 0.2194311111111116]",0.20430107526881722
Cc1ccc2c(C3CC(C(F)(F)F)=NN3c3ccc(S(N)(=O)=O)cc3)c[nH]c2c1,"[0.5972800952848485, 0.7489033333333336, 0.6539285714285713, 0.7130877777777778]",0.51
NS(=O)(=O)c1ccc(N2N=C(C(F)(F)F)CC2c2c[nH]c3cc(Br)ccc23)cc1,"[0.7909008892363636, 0.8245833333333338, 0.6539285714285715, 0.7460099999999998]",0.4519230769230769
NS(=O)(=O)c1ccc(N2N=C(C(F)(F)F)CC2n2cc(-c3ccc(F)cc3)[nH]c2=O)cc1,"[0.7396459794545456, 0.5761833333333336, 0.8110714285714284, 0.7542766666666668]",0.48598130841121495
Cc1nn(-c2ccc(S(N)(=O)=O)cc2)cc1C(N)=S,"[0.2152732352242424, 0.1603866666666667, 0.7428571428571429, 0.39512888888888903]",0.38636363636363635
CS(=O)(=O)c1ccc(-n2c(-c3ccc(S(N)(=O)=O)cc3)coc2=O)cc1,"[0.5122100853575754, 0.27473333333333344, 0.9245714285714286, 0.6024888888888893]",0.4791666666666667
CS(=O)(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1,"[0.22740359167272728, 0.7126500000000004, 0.24385714285714286, 0.3332200000000002]",0.47058823529411764
NC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(F)cc1,"[0.4093007257454546, 0.3207833333333333, 0.8647857142857144, 0.5427677777777778]",0.48936170212765956
CS(=O)(=O)c1ccc(-c2nc(NCc3ccc(S(N)(=O)=O)cc3)cc(C(F)(F)F)n2)cc1,"[0.7911040354060607, 0.5542333333333335, 0.9436428571428572, 0.7857966666666668]",0.49056603773584906
Cc1ccc(F)n1-c1ccc(S(C)(=O)=O)cc1,"[0.08502205407272727, 0.4713866666666668, 0.2790714285714286, 0.2619311111111115]",0.36046511627906974
CCOCCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(S(C)(=O)=O)c1C,"[0.4851568631393939, 0.4589533333333334, 0.5888571428571429, 0.6461511111111119]",0.2897196261682243
