smiles,descriptors,fitnesses
Cc1ccc(-c2ccn(-c3ccc(S(N)(=O)=O)cc3)n2)cc1,"[0.2669348415757578, 0.49918666666666683, 0.557, 0.5012244444444448]",0.6024096385542169
Cc1ccc(-c2nn(-c3nn(C(F)(F)F)cc3P)cc2P)cc1,"[0.39714167980606074, 0.5035533333333336, 0.25457142857142856, 0.5500888888888888]",0.35353535353535354
Cc1ccc(N2C(CO)=COS2=O)cc1,"[0.00013928549090909463, 0.29067, 0.35550000000000004, 0.20060222222222254]",0.25555555555555554
Cc1ccc(-c2nn(-c3ccccc3)cc2C(=O)NCO)cc1,"[0.24888508116363633, 0.5045533333333333, 0.4796428571428572, 0.5365444444444446]",0.3300970873786408
Cc1ccc(-c2ncc(-c3ccc(S(N)(=O)=O)cc3)n2-c2ccc(C(F)(F)F)cc2)cc1,"[0.7033550984121214, 0.9468200000000007, 0.5569999999999999, 0.8394244444444445]",0.6
Cc1ccc(-c2ncc(O)n2-c2ccc(C(F)(F)F)cc2)cc1,"[0.2821151445333333, 0.8453533333333337, 0.2717857142857143, 0.44893111111111134]",0.5
Cc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2NC(=[ClH])N(Br)C(F)(F)F)cc1,"[0.9454086975515152, 0.7662033333333337, 0.6660714285714285, 0.8645433333333336]",0.5979381443298969
Cc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2NC(=O)NC(F)(F)F)cc1,"[0.6487654394909091, 0.6060700000000002, 0.8507857142857144, 0.7035511111111113]",0.6105263157894737
Cc1nn(-c2ccc(S(N)(=O)=O)cc2)cc1C(=O)NC(F)(F)F,"[0.37287998749090917, 0.2629533333333333, 0.7648571428571429, 0.3688377777777779]",0.45054945054945056
Cc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2S(N)(=O)=O)cc1,"[0.5062463545212121, 0.2737533333333334, 0.9867142857142857, 0.6275933333333336]",0.5604395604395604
Cn1c(-c2ccc(S(=O)(=O)N=N)cc2)coc1=O,"[0.12736780838787887, 0.3108283333333333, 0.7535000000000001, 0.24131666666666682]",0.30434782608695654
NS(=O)(=O)c1ccc(-n2nc(-c3ccc(CF)cc3)c(C(=O)NCO)c2P)cc1,"[0.6396273966848485, 0.22270000000000004, 0.909357142857143, 0.767568888888889]",0.4519230769230769
Cc1ccc(-n2c(-c3ccc(C(F)(F)F)cc3)coc2=O)cc1,"[0.28509700995151505, 0.8207866666666672, 0.251, 0.43866666666666687]",0.5340909090909091
Cc1ccc(-c2nn(-c3ccn(-c4ccc(S(N)(=O)=O)cc4)n3)cc2P)cc1,"[0.563914795290909, 0.4468700000000001, 0.6842857142857143, 0.7952911111111111]",0.5151515151515151
Cc1c(C(=N)N)c(-c2ccc(S(N)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.6397517621454545, 0.701901666666667, 0.8211428571428572, 0.7563366666666669]",0.5252525252525253
Cc1c(P)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(SC(F)(F)F)cc1,"[0.6607243699212122, 0.9114200000000005, 0.2790714285714286, 0.781197777777778]",0.5154639175257731
Cc1ccc(-c2nn(-c3ccc(S(=O)(=O)N=N)cc3)cc2C(F)(F)F)cc1,"[0.5123367615636364, 0.8476983333333338, 0.6297857142857142, 0.5674722222222225]",0.5934065934065934
Cc1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)cc2O)cc1,"[0.3154042798181818, 0.4501200000000001, 0.7015, 0.5197222222222224]",0.6071428571428571
CCc1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1S(N)(=O)=O,"[0.751724493078788, 0.5867166666666667, 0.8946428571428572, 0.7592377777777781]",0.5555555555555556
Cc1ccc(-c2cnc(C=N)n2-c2ccc(C(F)(F)F)cc2)cc1,"[0.31549691547878794, 0.8940316666666671, 0.29764285714285715, 0.5180522222222222]",0.5164835164835165
