smiles,descriptors,fitnesses
CN1CCN(CCNC(=O)CN2CCN(c3ccccn3)CC2)CC1,"[0.3674185138787879, 0.011200000000000506, 0.3925, 0.664852222222223]",0.264
CN1CCN(C2=Cn3c(CO)ccc3Sc3ccccc32)CC1,"[0.30951676755151514, 0.5246666666666667, 0.226, 0.6017422222222227]",0.4074074074074074
Cc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1,"[0.08820878429090907, 0.23851999999999998, 0.2901428571428572, 0.30483111111111155]",0.3469387755102041
Cc1ccc(S(=O)(=O)c2ncccc2CN2CCN(C)CC2)cc1,"[0.36409423629090915, 0.41170333333333337, 0.38221428571428573, 0.5960200000000005]",0.4036697247706422
CN1CCN(CCC(=O)P=NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.6609639308909089, 0.817733333333334, 0.5877857142857142, 0.8745488888888897]",0.4369747899159664
CN1CCN(S(=O)(=O)CC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.7215103356727274, 0.38431666666666686, 0.8292857142857143, 0.8533322222222228]",0.3983739837398374
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)C(N)=O)c1,"[0.24249607437575757, 0.08568333333333335, 0.7826428571428571, 0.3349877777777779]",0.24074074074074073
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)NC(=O)CN2CCN(c3ccccn3)CC2)c1,"[0.7731353089696971, 0.32593333333333324, 0.8210714285714286, 0.9152911111111114]",0.392
CN1CCN(C2=Nc3ccccc3Sc3ccc(F)cc32)CC1,"[0.3094562024121212, 0.6860000000000004, 0.13457142857142856, 0.5803555555555561]",0.44761904761904764
CN1CCN(CCC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.5701580624121212, 0.5610333333333335, 0.5854285714285714, 0.805523333333334]",0.4482758620689655
CN1CCN(CCOC2c3ccccc3CSc3ccc(Cl)cc32)CC1,"[0.49435640030303035, 0.7998500000000006, 0.11221428571428572, 0.768744444444445]",0.41228070175438597
CCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3154042798181818, 0.7548000000000005, 0.5391428571428571, 0.5427900000000002]",0.28205128205128205
CN1CCN(Cc2ccc3ccccc3c2)CC1,"[0.04594742012121208, 0.5145333333333334, 0.04628571428571429, 0.4080222222222228]",0.3939393939393939
Cc1ccc2c(c1)Sc1ccccc1N2NC(=O)CCN1CCN(C)CC1,"[0.47631131046060615, 0.6277366666666669, 0.27728571428571436, 0.7842188888888897]",0.46846846846846846
