smiles,descriptors,fitnesses
CCCN1CCN(S(=O)(=O)c2ccc3c(c2)C(=O)C(O)N3C)CC1,"[0.3883058400484849, 0.1423, 0.5797142857142857, 0.5630233333333338]",0.3482142857142857
CN(C)S(=O)(=O)N1CCN(Cc2ccc3ccccc3c2)CC1,"[0.32773059992727277, 0.3773, 0.31328571428571433, 0.5933866666666673]",0.41509433962264153
CN1CCN(CN2CCN(Cc3cc(S(=O)(=O)N(C)C)ccc3Cl)CC2)CC1,"[0.6187773452848484, 0.23546666666666694, 0.3595714285714286, 0.8123533333333341]",0.4051724137931034
Cc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1,"[0.08820878429090907, 0.23851999999999998, 0.2901428571428572, 0.30483111111111155]",0.3469387755102041
Cc1ccc(S(=O)(=O)c2ncccc2CN2CCN(C)CC2)cc1,"[0.36409423629090915, 0.41170333333333337, 0.38221428571428573, 0.5960200000000005]",0.4036697247706422
CN1CCN(CCCCN2c3ccccc3Sc3cc(NS(=O)(=O)N=[N+]=[N-])ccc32)CC1,"[0.7520205003151518, 0.7973166666666671, 0.7474999999999999, 0.9874722222222225]",0.45081967213114754
CN1CCN(S(=O)(=O)CC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)CC1,"[0.7215103356727274, 0.38431666666666686, 0.8292857142857143, 0.8533322222222228]",0.3983739837398374
CN1c2ccc(S(=O)(=O)N3CCN(N=[N+]=[N-])CC3)cc2C(=O)C1O,"[0.38513749694545446, 0.1115166666666666, 0.9279999999999999, 0.4962233333333336]",0.25833333333333336
CN1CCN(CC(NC(=N)N)C(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.6671705649575757, 0.021311666666667173, 0.9632857142857142, 0.8192144444444449]",0.39316239316239315
CN1CCN(C2=Nc3ccccc3Sc3ccc(F)cc32)CC1,"[0.3094562024121212, 0.6860000000000004, 0.13457142857142856, 0.5803555555555561]",0.44761904761904764
Cc1ccc(S(=O)(=O)N(C)C)cc1CN1CCN(c2ccccn2)CC1,"[0.4520534759757576, 0.41042, 0.4053571428571429, 0.7086533333333338]",0.46296296296296297
Cc1ccc2c(c1)Sc1ccccc1N2CCCCN1CCN(C)CC1,"[0.43093399675151534, 0.8542200000000008, 0.06942857142857144, 0.7991222222222231]",0.4636363636363636
CCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.3154042798181818, 0.7548000000000005, 0.5391428571428571, 0.5427900000000002]",0.28205128205128205
Cc1ccc(-c2ccc(S(=O)(=O)N(C)C)cc2NC(=O)C(N)=O)cc1,"[0.41245341541818187, 0.30601999999999996, 0.7826428571428571, 0.6145766666666669]",0.3103448275862069
CCCC(=O)NN1c2ccccc2Sc2cc(C)c(N)cc21,"[0.2670451006909092, 0.7518700000000004, 0.41685714285714287, 0.5705122222222224]",0.2672413793103448
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
Cc1ccc2c(c1)Sc1ccccc1N2CCCCN1CCN(S(=O)(=O)N(C)C)CC1,"[0.7127171765575758, 0.7169866666666672, 0.33642857142857147, 0.9844866666666674]",0.47863247863247865
Cc1ccc(S(=O)(=O)c2ncccc2CN2CCN(C)CC2)cc1NC(=N)N,"[0.536920591127273, 0.2959316666666667, 0.8243571428571429, 0.7686511111111116]",0.3697478991596639
CN1CCN(CCC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.49434421012121216, 0.27771666666666667, 0.5211428571428571, 0.6612055555555562]",0.47115384615384615
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)C(N)=O,"[0.18205553624242432, 0.028186666666666704, 0.7826428571428571, 0.3319544444444446]",0.2523364485981308
CN(C)S(=O)(=O)c1ccc(Cl)c(CC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)c1,"[0.8880258769333333, 0.8125166666666672, 0.8061428571428573, 0.9996877777777782]",0.3560606060606061
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)c2ccccn2)c1,"[0.34558921208484855, 0.45626666666666676, 0.5669285714285714, 0.49461111111111145]",0.3181818181818182
CN1CCN(N2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)CC1,"[0.45205347597575746, 0.3014166666666666, 0.33642857142857147, 0.7038866666666674]",0.3559322033898305
CN1CCN(CCCCN2c3ccccc3Sc3cc(S(=O)(=O)NN=[N+]=[N-])ccc32)CC1,"[0.7520205003151517, 0.7200833333333337, 0.7474999999999999, 0.962794444444445]",0.475
CN(C)S(=O)(=O)CN1CCN(c2ccccn2)CC1,"[0.1791839299393938, 0.09208333333333348, 0.4053571428571429, 0.3944088888888894]",0.3269230769230769
