smiles,descriptors,fitnesses
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2O)CC1,"[0.3095807959393939, 0.15540000000000007, 0.4577857142857143, 0.5180066666666673]",0.5104166666666666
CCC(=O)NN1c2ccccc2Sc2cc(C=O)c(N)cc21,"[0.2669348415757578, 0.6042000000000002, 0.5387857142857143, 0.5264400000000002]",0.2672413793103448
CN1CCN(CN(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.32773059992727277, 0.36086666666666667, 0.3132857142857143, 0.5870422222222228]",0.5151515151515151
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2S(=O)(=O)N(C)C)CC1,"[0.5853662043636363, 0.07951666666666724, 0.5802857142857143, 0.7314288888888896]",0.4537037037037037
Cc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1,"[0.08820878429090907, 0.23851999999999998, 0.2901428571428572, 0.30483111111111155]",0.3469387755102041
CN1CCN(CCS(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.28224302710303034, 0.39348333333333324, 0.2901428571428572, 0.5548644444444452]",0.494949494949495
CN1CCN(CCC=CN2c3ccccc3Sc3cc(S(=O)(=O)NN=[N+]=[N-])ccc32)CC1,"[0.7459124698181819, 0.7406833333333339, 0.7474999999999999, 0.9589722222222228]",0.5128205128205128
CN1CCN(CCN2c3ccccc3Sc3cc(S(=O)(=O)NN=[N+]=[N-])ccc32)CC1,"[0.6670771665939395, 0.5900500000000002, 0.7474999999999999, 0.8601944444444448]",0.5
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2NC(=N)N)CC1,"[0.34899437881212125, 0.08234500000000035, 0.7554285714285714, 0.5840177777777782]",0.4
CN(C)S(=O)(=O)ON1c2ccccc2Sc2ccc(S(=O)(=O)[N+](=O)[O-])cc21,"[0.6242168568363635, 0.41545000000000004, 0.9080714285714288, 0.6335333333333338]",0.3620689655172414
CN1CCN(N(C)S(=O)(=O)c2ccc(Cl)c(CN(C)CN(C)c3ccccn3)c2)CC1,"[0.7308841603393942, 0.4239333333333333, 0.4516428571428572, 0.9382755555555562]",0.4132231404958678
CN(Cl)S(=O)(=O)c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,"[0.21201995027878773, 0.29621666666666663, 0.8832857142857142, 0.22836222222222227]",0.19090909090909092
CN1CCN(CCNS(=O)(=O)c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccn2)CC1,"[0.7338366557818183, 0.17076666666666707, 0.7351428571428571, 0.8852366666666671]",0.5405405405405406
CN1CCN(C2=Nc3ccccc3Sc3ccc(F)cc32)CC1,"[0.3094562024121212, 0.6860000000000004, 0.13457142857142856, 0.5803555555555561]",0.44761904761904764
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccn2)CC1,"[0.4945251428363637, 0.3814666666666667, 0.4053571428571429, 0.7576311111111116]",0.594059405940594
CN(C)CCCN1c2ccccc2Sc2cc(N(O)S(=O)(=O)N=[N+]=[N-])ccc21,"[0.5912237287878789, 0.7486166666666673, 0.8060714285714287, 0.7723922222222225]",0.3360655737704918
Cc1ccc2c(c1)Sc1ccccc1N2C=CCCN1CCN(C)CC1,"[0.42482596625454566, 0.8748200000000009, 0.06942857142857144, 0.7953000000000008]",0.5046728971962616
CCCN1c2ccccc2Sc2cc(S(=O)(=O)NN=[N+]=[N-])ccc21,"[0.4123233840000003, 0.783816666666667, 0.7012142857142857, 0.5974611111111113]",0.34210526315789475
CN1c2ccccc2Sc2cc(S(=O)(=O)N(N=[N+]=[N-])C(=N)N)ccc21,"[0.45471883229090954, 0.588095, 0.9946428571428574, 0.6128322222222223]",0.3508771929824561
CN(C)S(=O)(=O)c1ccc(CS(=O)(=O)N(Br)N=[N+]=[N-])c(-c2ccccn2)c1,"[0.7544786577575763, 0.5276500000000003, 0.9743571428571428, 0.7009066666666668]",0.31666666666666665
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2CCN2CCN(C)CC2)CC1,"[0.6432801408727274, 0.16945000000000074, 0.35957142857142865, 0.9177422222222232]",0.4083333333333333
CCCN(O)N1c2ccccc2Sc2cc(C)c(N)cc21,"[0.23068146432727285, 0.7826866666666671, 0.37664285714285717, 0.5230988888888894]",0.2743362831858407
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CN1CCN(CCc2cc(-c3cc(S(=O)(=O)N(C)C)ccc3Cl)ccc2Cl)CC1,"[0.6973336468606061, 0.7001000000000004, 0.31328571428571433, 0.8934644444444451]",0.5566037735849056
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2-c2cccc(NC(=N)N)n2)CC1,"[0.5824081639515155, 0.2593450000000001, 0.8475, 0.8421400000000007]",0.46017699115044247
CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccn2)CC1,"[0.4520534759757576, 0.3743833333333333, 0.4053571428571429, 0.7035533333333338]",0.5643564356435643
CN1CCN(CCCS(=O)(=O)NN=[N+]=[N-])CC1,"[0.11248846913939398, 0.04476666666666681, 0.7243571428571429, 0.2735833333333337]",0.2692307692307692
CN1CCN(Cc2cc(S(=O)(=O)N(C)Cl)ccc2Cl)CC1,"[0.3819924339636364, 0.39361666666666667, 0.31328571428571433, 0.5003088888888895]",0.40594059405940597
CCCC(=O)Nc1cc(-c2cc(S(=O)(=O)N(C)C)ccc2Cl)ccc1C,"[0.5124599735636364, 0.8007200000000005, 0.47485714285714287, 0.7337277777777782]",0.33620689655172414
CN1c2ccccc2Sc2cc(N(O)S(=O)(=O)N=[N+]=[N-])ccc21,"[0.37584948852121236, 0.6949666666666671, 0.7829285714285714, 0.5266811111111112]",0.3185840707964602
CN1CCN(CCCN2c3ccccc3Sc3cc(N(O)S(=O)(=O)N=[N+]=[N-])ccc32)CC1,"[0.7580182716969698, 0.6962500000000004, 0.8292142857142857, 0.943314444444445]",0.4666666666666667
CON1c2ccccc2Sc2ccc(S(=O)(=O)[N+](=O)[O-])cc21,"[0.342433677030303, 0.5526833333333335, 0.6410714285714286, 0.44816888888888906]",0.3394495412844037
CN1CCN(N(C)CCN(C)S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.45816150647272713, 0.34241666666666665, 0.33642857142857147, 0.7273755555555564]",0.4766355140186916
CN1CCN(CCc2c(Cl)ccc(-c3cc(S(=O)(=O)N(C)C)ccc3N)c2Cl)CC1,"[0.7428212196848485, 0.630466666666667, 0.4991428571428572, 0.9424911111111115]",0.5462962962962963
CN1CCN(c2ccc(S(=O)(=O)N(C)C)cc2-c2cccc(Br)n2)CC1,"[0.645674269927273, 0.5022000000000002, 0.4053571428571429, 0.755064444444445]",0.49523809523809526
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2O)CC1,"[0.26710912907878787, 0.14831666666666674, 0.4577857142857143, 0.46392888888888945]",0.4791666666666667
CN1CCN(Cc2ccc3c(c2)Sc2ccccc2N3C)CC1,"[0.303518996169697, 0.6944166666666671, 0.06942857142857144, 0.6427111111111118]",0.46153846153846156
CON1c2ccccc2Sc2ccc(S(=O)(=O)N3CCN(C)CC3)cc21,"[0.5033407076727275, 0.5478000000000002, 0.3792142857142857, 0.693453333333334]",0.48598130841121495
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)cc(F)c2O)CC1,"[0.32162603267878775, 0.1715, 0.4577857142857143, 0.4634622222222226]",0.4117647058823529
CN1CCN(CCNC(=O)c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccn2)CC1,"[0.6248457902666668, 0.24601666666666697, 0.6132142857142857, 0.8535111111111114]",0.5504587155963303
CN1CCN(CCOCN2c3ccccc3Sc3cc(N(O)S(=O)(=O)C=[N+]=[N-])ccc32)CC1,"[0.8034718039757576, 0.4657166666666666, 0.8068571428571428, 0.9641188888888895]",0.4672131147540984
CN1CCN(CCC(=O)Nc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccn2)CC1,"[0.6248457902666668, 0.3458166666666666, 0.6132142857142857, 0.8636611111111117]",0.5504587155963303
CN1CCN(CCNS(=O)(=O)c2cc(S(=O)(=O)N(C)C)ccc2C=NBr)CC1,"[0.8183665406424244, 0.1152333333333337, 0.7313571428571427, 0.8106811111111116]",0.45045045045045046
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2CCc2ccccn2)CC1,"[0.5794684765575758, 0.40116666666666667, 0.4053571428571429, 0.8511200000000005]",0.5321100917431193
CCCc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccn1,"[0.2397713602424243, 0.5752333333333336, 0.3590714285714286, 0.4948977777777783]",0.3883495145631068
CN1CCN(CCCCc2ccccc2P)CC1,"[0.11871374372727281, 0.37618333333333326, 0.04628571428571429, 0.4740111111111116]",0.3431372549019608
Cc1ccc2c(c1)Sc1ccccc1N2CN(C)C,"[0.13672445326060612, 0.7694700000000007, 0.04628571428571429, 0.47152222222222284]",0.33653846153846156
CN(C)S(=O)(=O)c1ccc(Cl)c(O)c1,"[0.030324217757575756, 0.2993166666666667, 0.4115, 0.15544000000000036]",0.2736842105263158
Cc1ccc(-c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccn2)cc1,"[0.38522590569696974, 0.7457200000000005, 0.3590714285714286, 0.6746533333333335]",0.37168141592920356
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2C=NBr)CC1,"[0.5790550276969697, 0.3259333333333335, 0.40157142857142863, 0.6830755555555561]",0.49504950495049505
Cc1ccc2c(c1)Sc1ccccc1N2CCN1CCN(C)CC1,"[0.34599066303030307, 0.7241866666666672, 0.06942857142857144, 0.6965222222222229]",0.49038461538461536
CN1CCN(CN2CCN(c3ccc(S(=O)(=O)N(C)C)cc3-c3ccccn3)CC2)CC1,"[0.706807258569697, 0.3043000000000003, 0.4516428571428572, 0.9807644444444451]",0.4789915966386555
