smiles,descriptors,fitnesses
Cc1ccc(-c2cnc(NCc3ccc(C(F)(F)c4ccc(S(N)(=O)=O)cc4)cc3)n2C)cc1,"[0.7792691013575757, 0.8825200000000004, 0.6429285714285714, 0.9773433333333335]",0.48214285714285715
Cc1ccc(-c2ccc(-c3noc(C(F)(F)F)n3)cc2)cc1,"[0.23964347767272726, 0.8718033333333337, 0.278, 0.387877777777778]",0.43010752688172044
CCOCC(C(N)=O)c1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.8156021604242426, 0.8300700000000005, 0.6527857142857144, 0.9164688888888892]",0.46846846846846846
Cc1ccc(-c2cnc(-c3cn(-c4ccc(S(N)(=O)=O)cc4)c(=O)[nH]3)n2C)cc1,"[0.5579420014181817, 0.44815333333333324, 0.8269285714285715, 0.7793100000000004]",0.52
NS(=O)(=O)c1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.2637086329212121, 0.19140000000000001, 0.8594285714285714, 0.3847155555555558]",0.4044943820224719
NC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(Br)cc1,"[0.5908762829575759, 0.4246833333333333, 0.8647857142857144, 0.62879]",0.47368421052631576
Cc1ccc(S(=O)(=O)Oc2ccc(C(F)(F)F)cc2)cc1,"[0.2758730299151516, 0.713586666666667, 0.30978571428571433, 0.33818666666666686]",0.4883720930232558
Cc1ccc(NS(=O)(=O)c2ccc(-c3noc(NCc4ccc(O)cc4)n3)cc2)cc1,"[0.6397591700606061, 0.7772533333333337, 0.8382142857142858, 0.8572777777777776]",0.3445378151260504
CS(=O)(=O)c1ccc(-c2ccc(-c3ccc(F)cc3)n2-c2ccc(F)cc2)cc1,"[0.5578630491636364, 0.998833333333334, 0.2790714285714286, 0.7740755555555556]",0.39090909090909093
Cc1ccc(NS(=O)(=O)c2ccc(-c3cc(C(F)(F)F)on3)cc2)cc1,"[0.47593908465454554, 0.8282700000000004, 0.5157142857142857, 0.54365]",0.5376344086021505
NS(=O)(=O)c1ccc(-c2coc(=O)n2-c2ccc(C(=O)O)cc2)cc1,"[0.4092169912242422, 0.32385, 0.9471428571428571, 0.5341500000000001]",0.47368421052631576
CS(=O)(=O)c1ccc(-c2nc(Nc3ccc(S(N)(=O)=O)cc3)cc(C(F)(F)F)n2)cc1,"[0.7486323685454547, 0.5761500000000002, 0.9436428571428572, 0.7408633333333335]",0.5048543689320388
Cc1ccc(NS(=O)(=O)c2ccc(-c3ccc(C)cc3)cc2)cc1,"[0.33973833287272737, 0.8785400000000005, 0.3297857142857143, 0.6511388888888892]",0.40404040404040403
Cc1ccc(-c2ccc(S(C)(=O)=O)cc2)n1F,"[0.08502205407272727, 0.5166033333333334, 0.2790714285714286, 0.2691200000000003]",0.39285714285714285
Cc1ccc(-c2cn(-c3ccc(S(N)(=O)=O)cc3)c(=O)[nH]2)cc1,"[0.315404279818182, 0.38140333333333326, 0.699642857142857, 0.5326211111111113]",0.5697674418604651
NS(=O)(=O)c1ccc(-c2coc(=O)n2C(=O)O)cc1,"[0.17881911204848497, 0.13029999999999997, 0.9471428571428571, 0.2577777777777779]",0.35555555555555557
NS(=O)(=O)c1ccc(-c2coc(=O)n2-c2ccc(-c3ccc(-c4noc(C(F)(F)F)n4)cc3)cc2)cc1,"[0.9183985613333334, 0.8301166666666671, 0.958714285714286, 0.9427133333333332]",0.4462809917355372
NS(=O)(=O)c1ccc(-c2coc(=O)n2-c2ccc(F)cc2)cc1,"[0.3304313819757576, 0.3973333333333333, 0.6807142857142858, 0.45635777777777786]",0.5168539325842697
NC(=S)c1c(-c2ccc(Br)cc2)nn(-c2ccc(S(N)(=O)=O)cc2)c1Cl,"[0.7422041133454544, 0.6228000000000001, 0.7428571428571429, 0.76634]",0.4791666666666667
