smiles,descriptors,fitnesses
CCOCCc1ccc(S(C)(=O)=O)cc1,"[0.009339440521212123, 0.3615166666666667, 0.30978571428571433, 0.2194311111111116]",0.20430107526881722
CCOc1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.6033540852363637, 0.8362700000000006, 0.5308571428571428, 0.7054022222222227]",0.5957446808510638
Cc1ccc(-c2ccc(-c3noc(C(F)(F)F)n3)cc2)cc1,"[0.23964347767272726, 0.8718033333333337, 0.278, 0.387877777777778]",0.43010752688172044
CCOCCOCCc1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)c1C,"[0.8217101909212122, 0.8690866666666673, 0.5967857142857144, 0.925924444444445]",0.5137614678899083
Cc1ccc(-c2cnc(-c3cn(-c4ccc(S(N)(=O)=O)cc4)c(=O)[nH]3)n2C)cc1,"[0.5579420014181817, 0.44815333333333324, 0.8269285714285715, 0.7793100000000004]",0.52
Cc1nn(-c2ccc(S(N)(=O)=O)cc2)c(Cl)c1C(N)=S,"[0.31818544021818207, 0.2692866666666666, 0.7428571428571429, 0.4507955555555557]",0.4090909090909091
Cc1ccc(-c2c(S(N)(=O)=O)ncn2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.5062463545212121, 0.27375333333333335, 0.9867142857142858, 0.6275933333333332]",0.5434782608695652
NC(=S)c1ccc(-c2nn(-c3ccc(S(N)(=O)=O)cc3)c(P)c2C(N)=S)cc1,"[0.6788496193393939, 0.24258333333333335, 0.9287142857142858, 0.9054666666666665]",0.45544554455445546
Cc1ccc(S(=O)(=O)c2ccc(C(F)(F)F)cc2)cc1,"[0.22740359167272728, 0.7244366666666671, 0.24385714285714286, 0.3119422222222225]",0.5060240963855421
Cc1ccc(NS(=O)(=O)c2ccc(-c3noc(NCc4ccc(O)cc4)n3)cc2)cc1,"[0.6397591700606061, 0.7772533333333337, 0.8382142857142858, 0.8572777777777776]",0.3445378151260504
Cc1ccc(-c2cnc(-c3cnc(Cc4ccc(C(F)(F)F)cc4)n3C)n2C)cc1,"[0.5611267616121214, 0.9842700000000008, 0.25457142857142856, 0.7759222222222225]",0.3963963963963964
Cc1ccc(NS(=O)(=O)c2ccc(-c3cc(C(F)(F)F)on3)cc2)cc1,"[0.47593908465454554, 0.8282700000000004, 0.5157142857142857, 0.54365]",0.5376344086021505
NS(=O)(=O)c1ccc(-c2coc(=O)n2-c2ccc(C(=O)O)cc2)cc1,"[0.4092169912242422, 0.32385, 0.9471428571428571, 0.5341500000000001]",0.47368421052631576
NS(=O)(=O)c1ccc(-c2coc(=O)n2-c2ccc(-c3noc(C(F)(F)F)n3)cc2)cc1,"[0.6880006821575758, 0.5522833333333335, 0.958714285714286, 0.6600911111111111]",0.5242718446601942
Cc1ccc(NS(=O)(=O)c2ccc(-c3ccc(C)cc3)cc2)cc1,"[0.33973833287272737, 0.8785400000000005, 0.3297857142857143, 0.6511388888888892]",0.40404040404040403
Cc1ccc(-c2ccc(S(C)(=O)=O)cc2)n1F,"[0.08502205407272727, 0.5166033333333334, 0.2790714285714286, 0.2691200000000003]",0.39285714285714285
