smiles,descriptors,fitnesses
CCc1nn(-c2ccc(S(N)(=O)=O)cc2)c(P)c1P,"[0.27283642721212137, 0.09714999999999994, 0.557, 0.4778133333333334]",0.40229885057471265
Cc1ccc(-c2cncn2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.26693484157575764, 0.49918666666666667, 0.557, 0.5012244444444448]",0.6219512195121951
NS(=O)(=O)c1ccc(-c2cc(Br)c(Br)n2OC(F)(F)F)cc1,"[0.7177261271030304, 0.6293166666666669, 0.5308571428571429, 0.43640222222222225]",0.4659090909090909
Cc1ccc(Cc2nn(-c3ccc(F)cc3)c(P)c2P)cc1,"[0.31843969704242436, 0.5685700000000004, 0.12728571428571428, 0.6243888888888888]",0.3854166666666667
Cc1c(Br)cc(Pc2ccc(F)cc2)n1-c1ccc(C(F)(F)F)cc1,"[0.6181530637151517, 0.9725700000000006, 0.03521428571428571, 0.6354555555555558]",0.37254901960784315
CC(F)(F)c1ccc(S(N)(=O)=S)cc1,"[0.0363920071151515, 0.3795333333333333, 0.30778571428571433, 0.15523111111111132]",0.2891566265060241
Cc1c(C(F)(F)C(F)(F)F)nc(C(=N)N=N)n1-c1ccc(S(N)(=O)=O)cc1,"[0.560783138460606, 0.5564266666666667, 0.986, 0.4622177777777779]",0.39603960396039606
COCS(=O)(=O)c1c(Br)cc(-c2ccc(S(N)(=O)=O)cc2)n1C(F)(F)F,"[0.7604009401333335, 0.48648333333333343, 0.7747142857142858, 0.5477888888888891]",0.4329896907216495
Cc1ccc(-n2nc(-c3ccc(C(N)=S)cc3)cc2P)cc1,"[0.30327350043030304, 0.5803866666666669, 0.31314285714285717, 0.6552044444444445]",0.46153846153846156
Cc1ccc(-n2nc(-c3ccc(S(N)(=O)=O)cc3)cc2-c2ccc(C(F)(F)F)cc2)cc1,"[0.7033550984121212, 0.9468200000000007, 0.557, 0.8394244444444445]",0.7021276595744681
Cc1ccc(-c2c(C(F)(F)F)ncn2-c2ccc(O)cc2)cc1,"[0.2821151445333333, 0.845353333333334, 0.27178571428571424, 0.44893111111111145]",0.5
Cc1ccc(-n2nc(-n3nc(-c4ccc(S(N)(=O)=O)cc4)cc3C(F)(F)F)cc2C(F)(F)F)cc1,"[0.8790456516363637, 0.8697366666666672, 0.6842857142857142, 0.8026244444444446]",0.5961538461538461
Cc1ccc(S(=O)(=O)c2ccc(C(F)(F)F)cc2)cc1Br,"[0.4634960524848485, 0.8515200000000004, 0.24385714285714286, 0.39749777777777806]",0.4111111111111111
NS(=O)(=O)c1ccc(-c2noc(-c3noc(C(F)(F)F)n3)n2)cc1,"[0.4121492707030305, 0.3254666666666666, 0.9857142857142858, 0.32667999999999986]",0.3979591836734694
Cc1ccc(-c2c(C(F)(F)F)nc(C(=N)N)n2-c2ccc(S(N)(=O)=O)cc2)cc1,"[0.6002960012484848, 0.5496650000000001, 0.9132142857142856, 0.6792033333333332]",0.6195652173913043
Cc1c(C(F)(F)F)nc(C(=N)N)n1-c1ccc(S(N)(=O)=O)cc1,"[0.36989812207272726, 0.27183166666666675, 0.9132142857142856, 0.39658111111111133]",0.45555555555555555
Cc1ccc(-n2nc(-c3ccc(S(N)(=O)=O)cc3)cc2S(N)(=O)=O)cc1,"[0.5062463545212121, 0.27375333333333335, 0.9867142857142857, 0.6275933333333336]",0.6136363636363636
Cc1c(C(F)(F)F)nc(C(=N)N=N)n1C(=N)N=N,"[0.10628659661818185, 0.48008333333333336, 0.9852857142857143, 0.1357199999999999]",0.14705882352941177
Cc1ccc(-c2c(CS(N)(=O)=O)nn(-c3ccc(S(N)(=O)=O)cc3)c2P)cc1,"[0.6456319203575759, 0.21400333333333335, 0.9867142857142858, 0.7918377777777776]",0.5473684210526316
Cc1ccc(-n2c(-c3ccc(C(F)(F)F)cc3)coc2=O)cc1,"[0.28509700995151505, 0.8207866666666672, 0.251, 0.43866666666666687]",0.5340909090909091
